time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.0000000493
0.000276141346132753,261000.0000813562
0.0008404931994781639,261000.0012912958
0.001923562835439177,261000.00819136223
0.003871773488038027,261000.03596906483
0.007305815303144881,261000.13299152142
0.013410317643472178,261000.45621083066
0.025548655347484843,261001.6757629386
0.04389677063832283,261005.20597912592
0.06224488592916081,261011.81763581606
0.0805930012199988,261023.20007046236
0.09894111651083679,261040.49498678144
0.12037029186413806,261067.14522096337
0.14179946721743933,261099.70793221187
0.1632286425707406,261138.3084431295
0.19817927201884653,261214.76038929648
0.23312990146695245,261307.67046610411
0.26808053091505835,261415.06636315226
0.30303116036316424,261536.56984570413
0.3591506925144353,261757.9980252226
0.4152702246657064,262009.48103467879
0.4713897568169775,262288.90004732064
0.5836677980483307,262925.20425915724
0.6959458392796839,263655.66664792196
0.8082238805110371,264471.97873749636
0.9205019217423903,265368.0089890644
1.0327799629737435,266339.27630807925
1.1450580042050968,267381.6954988607
1.2573360454364502,268490.94015842525
1.3696140866678035,269662.8357816273
1.5532493083619707,271703.9580155262
1.736884530056138,273884.51991412404
1.9205197517503052,276187.9108419219
2.1041549734444724,278598.3453497182
2.2877901951386397,281100.89195968746
2.471425416832807,283681.19030859414
2.655060638526974,286325.6878159327
2.8386958602211414,289021.73241578887
3.0223310819153086,291758.0251080609
3.332769885892559,296448.3213894804
3.5560366045633485,299852.0839647835
3.7793033232341378,303266.170823131
4.002570041904927,306678.9035959979
4.225836760575716,310080.04944354127
4.449103479246506,313460.67333042977
4.672370197917295,316813.00992490514
4.895636916588084,320130.5752404917
5.320863836766857,326335.38319342636
5.633587925084728,330789.9478571915
5.9463120134026,335143.2778572937
6.259036101720471,339389.24821738584
6.571760190038343,343523.55944679055
6.884484278356214,347543.45376461244
7.197208366674086,351447.46102288854
7.509932454991957,355235.1759098504
7.8226565433098285,358907.069667116
8.1353806316277,362464.33252229315
8.448104719945572,365908.73906791856
8.760828808263444,369242.5315715575
9.073552896581315,372468.31998852023
9.386276984899187,375588.99795639486
9.699001073217058,378607.6725922287
10.01172516153493,381527.6053611457
10.324449249852801,384352.16212394554
10.637173338170673,387084.644266055
10.949897426488544,389728.29076129326
11.262621514806415,392286.4597379628
11.575345603124287,394762.4772553523
11.888069691442158,397159.61823558295
12.35908933446319,400628.33483822295
12.830108977484223,403935.9931044067
13.301128620505255,407092.7609702748
13.772148263526287,410108.30859366024
14.243167906547319,412991.78171076556
14.71418754956835,415751.7958653972
15.185207192589383,418395.85977314366
15.656226835610415,420931.1665300137
16.127246478631445,423363.5426329876
16.598266121652475,425697.08328826615
17.069285764673506,427938.1817611974
17.540305407694536,430094.26486149937
18.011325050715566,432172.71718137315
18.482344693736596,434180.6662728706
