time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,359434.6667,-3.2864878353466853e-19,1.0,99932.0
6.66891552819961e-09,359434.6667,-3.2864878353466853e-19,0.9999999995890057,99932.0
6.66958241975243e-05,359434.6667000365,5.839851460034215e-07,0.9999958896633945,99931.9999999635
0.0007335873770174853,359434.6669269493,0.0036307641676408247,0.9999547915926221,99931.99977305072
0.0025535349077999703,359434.6674446797,0.011911119985790178,0.9998426439008521,99931.99925532029
0.006860159996919777,359434.67241551256,0.09136826879866776,0.9995773160473927,99931.99428448745
0.017276814142919653,359434.7035570481,0.587753540713262,0.9989358597140897,99931.96314295189
0.04340536401797486,359434.90306163573,3.6001927726907543,0.9973287707269487,99931.76363836427
0.11152456943999263,359437.40993680846,19.7063748132646,0.9931517310538912,99929.25676319154
0.27742098057105313,359462.45216427,62.18261043375768,0.9830557013720191,99904.21453573002
0.591368114019915,359580.2474337356,139.6116267568516,0.9642436312324669,99786.41926626442
0.9053152474687768,359777.9544403392,210.28936168056737,0.945811132481392,99588.71225966082
1.2192623809176386,360044.064915255,274.83154916666297,0.9277508667933082,99322.601784745
1.5332095143665003,360369.3728429438,333.88026423005965,0.9100550452970466,98997.29385705618
2.3304377191394643,361414.91600313794,462.82844518468846,0.8667067579629115,97951.75069686206
3.127665923912428,362709.2753014284,566.9051197880162,0.8255440592216174,96657.3913985716
3.9248941286853913,364194.6858145501,651.1361071048201,0.7864559314121,95171.98088544991
4.722122333458355,365834.0062083347,719.3511325826407,0.7493376990094692,93532.6604916653
5.519350538231318,367604.3803783635,774.5600673157576,0.7140901635729475,91762.28632163652
6.316578743004282,369493.18414591247,819.1675773210834,0.6806191165566682,89873.48255408753
7.113806947777245,371495.27087397355,855.1131548144333,0.6488350538516915,87871.39582602645
7.911035152550209,373610.98218219023,883.9685076403938,0.6186529561946971,85755.68451780977
8.708263357323172,375844.5838651067,907.0073417004312,0.5899920806944028,83522.08283489331
9.505491562096136,378203.0844581082,925.260866301735,0.562775753311226,81163.58224189183
