4.412499172136786001e+02,4.463252644605289679e+05,5.499999998324938133e-01
4.565114646763523751e+02,4.419671650222815806e+05,6.062499944007434527e-01
4.580636562997033252e+02,4.455356910437776824e+05,6.062499983665078362e-01
4.619615013667620929e+02,4.495496064649863984e+05,6.062500045890544254e-01
4.603463816329686438e+02,4.472076919741043821e+05,6.062500042627796404e-01
4.576547045174390291e+02,4.431478135774257244e+05,6.062500033851421222e-01
4.397260192372921779e+02,4.484568631003537448e+05,5.499999992024074968e-01
4.377171219644972098e+02,4.607809168770940742e+05,5.499999982829976153e-01
4.378282320635038900e+02,4.740380709318184527e+05,5.499999982817477262e-01
4.392100910848847093e+02,4.768669816007548943e+05,5.499999961309840479e-01
4.333508094186196899e+02,4.771451479561876040e+05,5.500000006973857491e-01
4.342908687362525484e+02,4.941400696115004830e+05,5.499999954698227000e-01
4.342246651310545076e+02,5.088197313854051754e+05,5.499999961245157776e-01
4.370020321767065639e+02,4.922578402546246070e+05,5.499999951890555128e-01
4.562974949280983878e+02,4.461376976308131125e+05,6.062499949874945449e-01
4.372642616768108610e+02,4.330756150151260081e+05,5.499999984353466376e-01
4.549434150555553629e+02,4.268510227341726422e+05,6.062500003138855398e-01
4.577656109779037479e+02,4.316874339575172635e+05,6.062499992658935133e-01
4.343816731571420746e+02,4.343858068630593480e+05,5.499999998203221052e-01
4.402767817960353796e+02,4.423687260403046384e+05,5.499999987335509877e-01
4.372254089725851145e+02,4.396627184181407210e+05,5.499999984515199225e-01
4.305004144222007199e+02,4.374726252383944811e+05,5.500000008891179348e-01
4.293418204034286987e+02,4.384726876541179372e+05,5.500000003759839551e-01
4.312657485482738480e+02,4.429832851725705550e+05,5.500000032650792514e-01
4.576651645556213452e+02,4.421387513585956767e+05,6.062500041834303355e-01
4.766617502240118824e+02,4.538826108944201842e+05,6.062499983861119324e-01
4.994830865406311773e+02,4.528146024140297086e+05,6.624999989580480086e-01
5.020245029885142003e+02,4.496914501784356544e+05,6.624999995929333751e-01
4.991620758766601966e+02,4.486039041626339313e+05,6.624999954935848478e-01
4.771315856716332746e+02,4.517755211280580261e+05,6.062499983687834604e-01
4.748198133025802008e+02,4.587885006677557831e+05,6.062499984484460702e-01
4.923727921362410598e+02,4.591642900621826993e+05,6.624999986630264459e-01
4.981851019920750332e+02,4.557889243487522472e+05,6.624999960089733575e-01
5.027222415030209390e+02,4.521374940614516963e+05,6.624999993145073152e-01
5.024208937041748868e+02,4.468588224414535216e+05,6.624999994374284329e-01
4.982909382946940013e+02,4.435432838816408766e+05,6.624999959539068506e-01
4.712373536504251774e+02,4.399254839720904711e+05,6.062499985549222314e-01
4.619078386910081804e+02,4.374407857618823182e+05,6.062500054618533696e-01
4.363554042989022150e+02,4.408278466502631782e+05,5.499999988664802109e-01
4.293015917335425797e+02,4.327616041201183107e+05,5.499999996179668615e-01
4.293015365931639167e+02,4.399365884703262709e+05,5.499999996249306244e-01
4.293384358970042172e+02,4.439390604649851448e+05,5.499999999973484988e-01
4.293658146442760994e+02,4.418094977337381570e+05,5.500000006382794737e-01
4.304129677053667820e+02,4.439557423637968604e+05,5.499999993519740782e-01
4.302040089071808211e+02,4.440989708888710011e+05,5.499999940207007665e-01
4.293182114582779718e+02,4.386993206340706092e+05,5.499999999691406183e-01
4.293314742676399192e+02,4.370550847386705573e+05,5.499999997115410100e-01
4.292966938804377151e+02,4.386045474123949534e+05,5.499999998763976938e-01
4.293239898368136664e+02,4.404939605563394143e+05,5.499999999437849008e-01
4.295615089816131444e+02,4.396053881753489841e+05,5.499999996809339375e-01
