5.224364060396112563e+02,4.441516865159146837e+05,6.624999979321553045e-01
5.232566780744418793e+02,4.476477620579191716e+05,6.625000019894544678e-01
5.250358092477816854e+02,4.512549839970616740e+05,6.624999989467295070e-01
5.295035457024315519e+02,4.553666496013357537e+05,6.625000005705440342e-01
5.276522846243749427e+02,4.529841305769156897e+05,6.625000025500844547e-01
5.245670641432506045e+02,4.488568996673839283e+05,6.624999977933719864e-01
5.206321236042174405e+02,4.462982722040524823e+05,6.624999998412463009e-01
5.182536050461120567e+02,4.586420040778872208e+05,6.624999984754810223e-01
5.183851585253869416e+02,4.718980721122666728e+05,6.624999984736227310e-01
5.200212696492453688e+02,4.747134526473259903e+05,6.624999993604002713e-01
5.130839250859733056e+02,4.750486946190925082e+05,6.624999999657920080e-01
5.141969488925425367e+02,4.920345103742660722e+05,6.624999972160288131e-01
5.141185644125198451e+02,5.067148140153609565e+05,6.624999982785216845e-01
5.174069466510514985e+02,4.901259093200193602e+05,6.625000030707669518e-01
5.230114199902708378e+02,4.518129728773146635e+05,6.624999861804543588e-01
5.177174219965571638e+02,4.309411257657769602e+05,6.624999984902729677e-01
5.214593663079562020e+02,4.324926637336942367e+05,6.624999999118256211e-01
5.246941876899379622e+02,4.373992866110652103e+05,6.625000002346009831e-01
5.143044598691340070e+02,4.322793673779366072e+05,6.624999998582358218e-01
5.212842225300198606e+02,4.402047242484804010e+05,6.625000007675931890e-01
5.176714206971441854e+02,4.375286084698868217e+05,6.624999984933271913e-01
5.097090796812591975e+02,4.354036604323050124e+05,6.624999992487199396e-01
5.083373138725128797e+02,4.364148439971039770e+05,6.624999999535525763e-01
5.106152287030116099e+02,4.409069577500617597e+05,6.625000001845490205e-01
5.245790533206843520e+02,4.478480985105587752e+05,6.624999978770220732e-01
5.610129464758056201e+02,4.529917961686960189e+05,7.187499989000657452e-01
5.855012394529518360e+02,4.530508489774105838e+05,7.749999997566285881e-01
5.884803242474970375e+02,4.499301069929616060e+05,7.750000001554256945e-01
5.851249469821186722e+02,4.488398467285572551e+05,7.749999997529067874e-01
5.615659251320660132e+02,4.508829494231825811e+05,7.187499988878246482e-01
5.588450559757127394e+02,4.579045572855604114e+05,7.187499989431451741e-01
5.771664501718838665e+02,4.593938584124053014e+05,7.749999991943606892e-01
5.839797235553487553e+02,4.560239445360588725e+05,7.749999974506255329e-01
5.892982234248618170e+02,4.523768146986343781e+05,7.750000001555084062e-01
5.889449791763411213e+02,4.470978562660549651e+05,7.750000001556621720e-01
5.841037863952909674e+02,4.437784039341759053e+05,7.749999974137924408e-01
5.546286356664094228e+02,4.390548287604887155e+05,7.187499990150916229e-01
5.294420369672859579e+02,4.432564776203135261e+05,6.625000007253741829e-01
5.166413420885301093e+02,4.387022212611658615e+05,6.624999992017358563e-01
4.921668851856840092e+02,4.377428822370935814e+05,6.062499975564865640e-01
5.082896178668130460e+02,4.378791310869829031e+05,6.624999979050664178e-01
5.083333072080786792e+02,4.418812490014657960e+05,6.625000016263022928e-01
5.083657231256959221e+02,4.397514239446480060e+05,6.625000012745075884e-01
5.096055438570963361e+02,4.418876178247526987e+05,6.624999988394316697e-01
5.093581384321612973e+02,4.420328538832126069e+05,6.624999927283946599e-01
5.083093604310236060e+02,4.366417035695607774e+05,6.624999970255973647e-01
5.083250647146430197e+02,4.349973399992728955e+05,6.625000013490057738e-01
5.082838840935609142e+02,4.365471364644317073e+05,6.624999980678315525e-01
5.083162031980871802e+02,4.384362875648556510e+05,6.625000016020987648e-01
5.085974236379016133e+02,4.375454379376509460e+05,6.624999999405966067e-01
