time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.00000026583
0.000276141346132753,267000.0003658602
0.0008010449162177751,267000.0044906032
0.0017856491038430013,267000.02499248955
0.003541700274149486,267000.102982918
0.006626329638717227,267000.3684790125
0.012091667159755987,267001.2399259151
0.02276611489845001,267004.42184066697
0.04050287520544822,267014.42316876573
0.05823963551244644,267032.2543898961
0.07597639581944465,267060.394193131
0.09371315612644288,267099.65454887325
0.11342838474129417,267155.8988629153
0.13314361335614547,267224.1632709775
0.15285884197099678,267303.5232175311
0.18794550091360535,267471.6902577458
0.22303215985621389,267672.4803974087
0.2581188187988224,267903.32558666286
0.29320547774143096,268161.13045704056
0.345965031451953,268595.34637858387
0.3987245851624751,269081.6240334922
0.4514841388729972,269617.03511792526
0.5570442287680515,270827.3820530806
0.6626043186631058,272212.0483625994
0.76816440855816,273758.96471124014
0.7945544310319236,274169.77647132037
0.8209444535056871,274589.91177732573
0.8769403980017672,275511.61438449274
0.8998189971634823,275899.7937231604
0.9226975963251975,276294.5757602703
1.0036109938564213,277742.4875150283
1.141793354590643,280390.0918533015
1.1763389447741983,281083.9635229038
1.2108845349577537,281789.77613316075
1.2976654132471872,283612.645121449
1.4649348751244347,287306.3094180152
1.5697421998568566,289724.4593980336
1.6745495245892785,292209.5570102543
1.7793568493217005,294752.6252918693
1.8841641740541224,297345.5862837102
1.9889714987865443,299980.90408418805
2.0937788235189663,302651.5575431301
2.198586148251388,305351.0169333377
2.30339347298381,308073.2184133333
2.408200797716232,310812.53617674764
2.6153100118905894,316256.06870315433
2.8224192260649468,321710.54482427146
3.029528440239304,327145.3157183465
3.2366376544136615,332534.38432884443
3.443746868588019,337855.8620336832
3.650856082762376,343091.4972473266
3.8579652969367335,348226.3181000204
4.065074511111091,353248.1566232145
4.272183725285449,358147.2626315494
4.5925794524805905,365467.14471722196
4.8266795855552935,370606.71009997226
5.0607797186299965,375564.3114313606
5.2948798517046995,380337.1641694949
5.528979984779403,384924.20139466843
5.763080117854106,389325.7856017073
5.997180250928809,393543.4727230995
6.231280384003512,397579.81018424017
6.603436556004256,403631.6950846453
6.975592728005001,409250.60621304624
7.347748900005746,414456.0787957866
7.71990507200649,419269.4785981418
8.092061244007235,423713.1888319503
8.46421741600798,427810.000127114
8.836373588008724,431582.65170868364
9.208529760009469,435053.4817184076
9.580685932010214,438244.1665953932
9.952842104010958,441175.5383497184
10.324998276011703,443867.46512534027
10.697154448012448,446338.77820074104
11.069310620013193,448607.2326750853
11.441466792013937,450689.49457845325
11.813622964014682,452601.149386493
12.185779136015427,454356.72670238034
12.557935308016171,455969.7360187437
12.930091480016916,457452.7097929579
13.30224765201766,458817.25146193034
13.674403824018405,460074.0866564836
14.04655999601915,461233.1160151796
14.418716168019895,462303.4682111949
14.79087234002064,463293.55221142777
15.163028512021384,464211.10815501015
15.535184684022129,465063.2564276884
15.907340856022874,465856.544592155
16.27949702802362,466596.9919255182
16.651653200024366,467290.13143043476
17.21148324401499,468254.7773161485
17.77131328800561,469139.38041323074
18.331143331996234,469957.7035602227
18.890973375986857,470721.89915871574
19.45080341997748,471442.7142918343
20.0106334639681,472129.6712178526
20.570463507958724,472791.23233531136
21.130293551949347,473434.9413971312
21.69012359593997,474067.54343181173
22.24995363993059,474695.08909585094
22.809783683921214,475323.02651480114
23.369613727911837,475956.2806786039
23.92944377190246,476599.3204607276
24.489273815893082,477256.21474427974
25.049103859883704,477930.6795661403
25.608933903874327,478626.1174843923
26.16876394786495,479345.6497350504
26.728593991855572,480092.1417429197
27.56988688139523,481270.35099948774
28.41117977093489,482523.3171495972
29.25247266047455,483857.97632834857
30.093765550014208,485280.23342087574
30.935058439553867,486794.9542795228
31.776351329093526,488405.9432574784
32.61764421863318,490115.908693233
33.45893710817284,491926.3992617604
34.3002299977125,493837.26913372125
35.14152288725216,495847.2068769862
35.98281577679182,497953.9658298752
36.824108666331476,500154.06973123195
37.665401555871135,502442.8496910648
38.506694445410794,504814.51105617336
39.7945543697929,508589.78680627036
41.082414294175,512514.6477735387
42.37027421855711,516557.08569754276
43.65813414293921,520680.9226107007
44.945994067321315,524848.600196744
46.23385399170342,529024.5378369484
47.521713916085524,533175.5044711113
48.80957384046763,537270.1857708886
50.09743376484973,541280.8286634274
51.38529368923184,545183.704403676
52.67315361361394,548956.453294931
53.961013537996045,552579.3788312476
55.24887346237815,556038.2201462149
56.536733386760254,559323.6773419874
57.82459331114236,562432.2663258276
