nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.683982832428738448e+02,4.130221562706449185e+05,4.937499999996655120e-01,5.000000000000000000e+05,6.238496612784454919e+04,2.609978736439910717e+05,2.609957097745636129e+05,-7.041352170796852442e+04,3.282476693096574163e+05,1.701103432288409522e+03,2.602806127684012608e+03,3.233828397718354827e+05,3.233807134158264962e+05,-2.814185345258093940e-01,4.132816651932849782e+05,4.132821728367484757e+05,-5.076434635544880836e-01,7.303516162630199915e+02,4.130221562706449185e+05,1.520221562706449185e+05,1.059683627457365986e+02,2.425301329788754856e+02,-1.549460134647887122e+00,2.425301329788754856e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
