6.423314794704688211e+02,4.416803458694287110e+05,8.312499994219781918e-01
6.433399964291428432e+02,4.451686552973643993e+05,8.312500003089347000e-01
6.455274247591344192e+02,4.487589899540885817e+05,8.312499979002129225e-01
6.645917392624875220e+02,4.475670782962105586e+05,8.875000002034345581e-01
6.622681793208031422e+02,4.452390022378665162e+05,8.875000000825171709e-01
6.449511071899660237e+02,4.463653600761528942e+05,8.312499998708143822e-01
6.401131275276932229e+02,4.438439723524593282e+05,8.312499990428834362e-01
6.371887575327870081e+02,4.562100780039167730e+05,8.312499974969121963e-01
6.221265312286508333e+02,4.751147039287115913e+05,7.749999998592689288e-01
6.393620874317113021e+02,4.722649086056353990e+05,8.312499987595070028e-01
6.157643926259323734e+02,4.781998735615661717e+05,7.750000002837407198e-01
6.171001596527338506e+02,4.951993756411978975e+05,7.749999982135792331e-01
6.170060886893195402e+02,5.098787143954007188e+05,7.749999998941908830e-01
6.209525540610821963e+02,4.933304133208572166e+05,7.749999998573487980e-01
6.430384587794698064e+02,4.493361875664221006e+05,8.312500002829165124e-01
6.213251644921233492e+02,4.341494761736997170e+05,7.749999998577581373e-01
6.411302161478911330e+02,4.300305582609068952e+05,8.312499997429596554e-01
6.451074033228043163e+02,4.349065397612759261e+05,8.312499980577727765e-01
6.172291851018068201e+02,4.354455566259860061e+05,7.749999974290077143e-01
6.409148777309520710e+02,4.377442725939431111e+05,8.312499988720644106e-01
6.212699572209894541e+02,4.407363887532775989e+05,7.749999998576677651e-01
6.117141581404006274e+02,4.385135218623302062e+05,7.749999958645152898e-01
6.100678691343896389e+02,4.395079888847034890e+05,7.749999975579194844e-01
6.128016498320263281e+02,4.440278861582701793e+05,7.749999982153220612e-01
6.449658480187524674e+02,4.453564449411086389e+05,8.312500008741703361e-01
6.857399637390047928e+02,4.517719008192810579e+05,8.875000016489992261e-01
7.001240035491218805e+02,4.582086775154063944e+05,8.874999982216883465e-01
7.036862995353279757e+02,4.551405561698264792e+05,8.874999979066739986e-01
6.996740454560308535e+02,4.539910474196047289e+05,8.875000009203722895e-01
6.864158827877332669e+02,4.496606482111343066e+05,8.874999998283404912e-01
6.830900971968750355e+02,4.566940718316246057e+05,8.874999997979123867e-01
6.901575244098088433e+02,4.644058853896369692e+05,8.874999996425564364e-01
6.983046235655388045e+02,4.611550006471328670e+05,8.875000000463671990e-01
7.046643177514392846e+02,4.576017574126114487e+05,8.874999980432370927e-01
7.042419191874945454e+02,4.523165369303724146e+05,8.874999973285487842e-01
6.984529740277183691e+02,4.489116403952181572e+05,8.875000000459439820e-01
6.779362625256262618e+02,4.378625403163688025e+05,8.874999999165452680e-01
6.645145382201329767e+02,4.354587182733679074e+05,8.875000002114311615e-01
6.200337347839881659e+02,4.418972484420717810e+05,7.749999998569293558e-01
6.100107075987509688e+02,4.337967110270772246e+05,7.749999996403235114e-01
6.100106292451340551e+02,4.409716951123113395e+05,7.749999996408738490e-01
6.100630608870372953e+02,4.449743450405018521e+05,7.750000002880091943e-01
6.101019638814245809e+02,4.428449145310278400e+05,7.749999994356422395e-01
6.115899035708980591e+02,4.449962155284078908e+05,7.749999998770206178e-01
6.112929879370122990e+02,4.451384333953416208e+05,7.749999986702549304e-01
6.100343232077069615e+02,4.397345076810491155e+05,7.750000001928996074e-01
6.100531689183897015e+02,4.380903357148491777e+05,7.750000001437642450e-01
6.100037483604126010e+02,4.396396305910191149e+05,7.750000010712136955e-01
6.100425339018955810e+02,4.415291754770291736e+05,7.750000000853229931e-01
6.103800339264890908e+02,4.406417488010799862e+05,7.750000002972082802e-01
