m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
859.3186303073599,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,962.9791846310915,198121.83944963978
1074.614661294642,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,962.9791846310915,198121.83944963978
1095.7430076092817,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,962.9791846310915,198121.83944963978
846.9226352748451,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,962.9791846310915,198121.83944963978
866.6972494651187,447200.0,338542.3333,29.0,0.0,29.0,29.0,962.9791846310915,198121.83944963978
336.4551014724716,466500.0,426504.6667,30.34578,0.0,0.0,0.0,962.9791846310915,198121.83944963978
893.6689063012807,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,962.9791846310915,198121.83944963978
634.8204682815352,454133.3333,399653.0,29.2,0.0,0.0,29.2,962.9791846310915,198121.83944963978
936.6772254407696,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,962.9791846310915,198121.83944963978
851.0697015056631,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,962.9791846310915,198121.83944963978
387.07051688537064,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,962.9791846310915,198121.83944963978
628.9013242814636,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,962.9791846310915,198121.83944963978
280.3798783596864,376000.0,327777.3333,0.0,0.0,26.0011,0.0,962.9791846310915,198121.83944963978
870.7801324185992,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,962.9791846310915,198121.83944963978
1043.2195301757324,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,962.9791846310915,198121.83944963978
277.11517977721206,400466.6667,373177.0,0.0,0.0,25.0,0.0,962.9791846310915,198121.83944963978
1119.681329264492,465633.3333,347453.3333,28.8,28.8,28.8,28.8,962.9791846310915,198121.83944963978
