time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.00000006
0.000276141346132753,267000.0001633514
0.0008010449162177751,267000.0029081385
0.0017856491038430013,267000.0187712925
0.003541700274149486,267000.0822683516
0.006626329638717225,267000.30255646846
0.012091667159751083,267001.0337032469
0.02276611489708357,267003.8320263915
0.0405028749813621,267014.13582336094
0.05823963506564062,267031.1626842597
0.07597639514991915,267051.0938217474
0.09371315523419768,267072.3286445355
0.11342837836965572,267098.7775764716
0.13314360150511376,267129.1934764133
0.1528588246405718,267164.28308832913
0.18794549760751614,267240.2625898667
0.22303217057446048,267334.88578626304
0.2581188435414048,267446.0788930538
0.29320551650834914,267572.2829342471
0.3459672241261909,267788.5054028989
0.3987289317440327,268035.08126983495
0.45149063936187445,268310.52187341405
0.531390323352058,268779.45054812415
0.6112900073422417,269306.75671825756
0.6911896913324254,269888.1730220029
0.771089375322609,270519.66721990413
0.8509890593127927,271197.4257248957
0.9308887433029763,271917.81322683225
1.01078842729316,272677.536489667
1.0906881112833435,273473.71328311675
1.2281697328893462,274921.2036434663
1.3656513544953488,276455.74470911117
1.5031329761013514,278065.43288792134
1.640614597707354,279739.2965794496
1.7780962193133567,281467.25282000634
1.9155778409193593,283240.0676726572
2.0530594625253618,285049.3119593723
2.3049886114165243,288434.2672493537
2.556917760307687,291874.9128734116
2.8088469091988495,295336.0923935817
3.060776058090012,298788.3099574017
3.3127052069811747,302207.3314031236
3.5646343558723372,305573.4725936851
3.8165635047635,308870.95642620744
4.068492653654662,312087.3508464423
4.320421802545825,315213.08146089374
4.711276676277834,319866.9773497457
5.102131550009844,324268.7815571471
5.492986423741853,328410.6428991952
5.883841297473863,332291.57218940975
6.274696171205872,335915.58999789227
6.665551044937882,339290.3514974701
7.056405918669891,342426.0719069678
7.4472607924019005,345334.683652659
7.83811566613391,348029.1798215129
8.22897053986592,350523.1118629469
8.619825413597928,352830.21139541524
9.010680287329937,354964.10893534543
9.401535161061945,356938.12802013854
9.792390034793954,358765.1370825701
10.183244908525962,360457.4483597284
10.57409978225797,362026.75364269165
10.96495465598998,363484.0878499877
11.355809529721988,364839.81340952904
11.746664403453996,366103.62035616644
12.033880970999054,366979.00096856477
12.32109753854411,367812.9972619971
12.608314106089168,368608.78883502824
13.052052658766266,369770.072539394
13.360060663188017,370532.1578847281
13.668068667609768,371261.861090446
13.97607667203152,371962.16609151015
14.28408467645327,372635.86859834986
14.592092680875021,373285.586725401
14.900100685296772,373913.7703305121
15.208108689718523,374522.7100378025
15.516116694140274,375114.5464778708
15.824124698562025,375691.2794050114
16.36111572724945,376666.15583340666
16.89810675593688,377609.7440572458
17.435097784624308,378530.02658592357
17.972088813311736,379434.06377812545
18.509079841999164,380328.08577163675
19.04607087068659,381217.57902763097
19.58306189937402,382107.3655834795
20.120052928061448,383001.6710228797
20.657043956748876,383904.18181908014
21.194034985436303,384818.09552830004
21.73102601412373,385746.16591626283
22.26801704281116,386690.74296684517
22.805008071498587,387653.80751920433
23.341999100186015,388637.0012637446
23.878990128873443,389641.65327532165
24.41598115756087,390668.80385741475
24.9529721862483,391719.22599673737
25.489963214935727,392793.4446775457
26.026954243623155,393891.7544692388
26.845926199377182,395613.31013203296
27.66489815513121,397390.44606509065
28.483870110885235,399221.61987525184
29.30284206663926,401104.4439971339
30.121814022393288,403035.7888698363
30.940785978147314,405011.88813487755
31.75975793390134,407028.4430463022
32.578729889655364,409080.7216423768
33.39770184540939,411163.652552048
34.21667380116341,413271.91541500983
35.03564575691743,415400.0280659796
35.854617712671455,417542.4285906253
36.67358966842548,419693.55052020366
37.4925616241795,421847.8907033055
38.75601225382031,425165.35580504924
40.01946288346112,428458.85661948856
41.282913513101924,431711.2957183793
42.54636414274273,434912.6248354913
43.80981477238354,438048.06053841714
45.07326540202435,441102.2559445832
46.336716031665155,444062.06495923625
47.60016666130596,446916.45830187213
48.86361729094677,449657.0806987564
50.12706792058758,452286.0433114752
51.390518550228386,454797.47768298164
52.65396917986919,457182.7130811162
53.91741980951,459436.0777960939
55.18087043915081,461559.37647207594
56.444321068791616,463554.2646184933
57.707771698432424,465423.71343973686
58.97122232807323,467171.7581607087
60.23467295771404,468803.2134720689
61.49812358735485,470323.3996046068
62.761574216995655,471737.93305284204
64.02502484663646,473052.5698982734
65.28847547627726,474273.0833187511
66.55192610591806,475405.1713143396
67.81537673555886,476454.3898213903
69.07882736519966,477426.1062279338
70.34227799484046,478325.468666397
