time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.0000000493
0.000276141346132753,261000.000081355
0.0008405031695104168,261000.00129127526
0.0019235979935423343,261000.00819088463
0.0038718581136769612,261000.03596366095
0.00730599111712728,261000.13294909688
0.01341067168030462,261000.45592744142
0.025549636882498065,261001.67375015526
0.04389764122998291,261005.19510278484
0.062245645577467756,261011.78466463732
0.0805936499249526,261023.12390814096
0.09894165427243745,261040.34482587487
0.1203709854964647,261066.85344781267
0.14180031672049195,261099.21019888727
0.16322964794451922,261137.52879422033
0.19817973857592178,261213.33554006662
0.23312982920732434,261305.33622209946
0.2680799198387269,261411.51437000668
0.3030300104701295,261531.46392394803
0.35914956806144355,261749.64030716993
0.4152691256527576,261996.8400170551
0.4713886832440716,262270.8183128849
0.5835271272189577,262891.5603372047
0.6956655711938438,263600.4679821758
0.8078040151687298,264388.47273039416
0.9199424591436158,265248.74729244877
1.0320809031185019,266176.1522307218
1.144219347093388,267165.95655749063
1.256357791068274,268213.3036970802
1.36849623504316,269313.57871208363
1.5520847487893101,271217.6573380461
1.7356732625354603,273233.3627168648
1.9192617762816104,275343.45949500345
2.1028502900277606,277531.99038065
2.2864388037739105,279784.1051831798
2.4700273175200604,282085.797833431
2.6536158312662104,284424.23109099834
2.8372043450123603,286787.7018770132
3.0207928587585102,289165.6682529325
3.3313058940333624,293195.45145970694
3.5545455888664717,296081.44501140143
3.777785283699581,298945.2325008556
4.00102497853269,301777.33074632066
4.2242646733657985,304569.7695202834
4.447504368198907,307315.9130371087
4.670744063032016,310010.3053976498
4.893983757865125,312648.5334669805
5.316905949939011,317480.7877468234
5.629319907606863,320903.3744303408
5.941733865274715,324196.77674912673
6.254147822942567,327359.4121724345
6.725302414467629,331881.9569775135
7.196457005992691,336112.1501648752
7.6676115975177535,340059.37738264655
8.138766189042816,343736.070784813
8.609920780567878,347156.58157479623
9.08107537209294,350336.34135172894
9.552229963618002,353291.24779626494
10.023384555143064,356037.2131261819
10.494539146668126,358589.8346283396
10.965693738193188,360964.16403271625
11.43684832971825,363174.5566543039
11.908002921243312,365234.591103261
12.379157512768375,367157.4152665951
12.850312104293437,368955.1187105716
13.321466695818499,370638.72395168495
13.792621287343561,372218.4189024498
14.263775878868623,373703.65739420766
14.734930470393685,375103.20168890443
15.206085061918747,376424.9723732263
15.67723965344381,377676.2220377201
16.14839424496887,378863.588399258
16.61954883649393,379993.14293105097
17.09070342801899,381070.4378489561
17.56185801954405,382100.5508936272
18.03301261106911,383088.12760853395
18.50416720259417,384037.42092113965
18.975321794119232,384952.3279011934
19.446476385644292,385836.42365989764
19.917630977169352,386692.99244266853
20.388785568694413,387525.0560201103
20.859940160219473,388335.3995001639
21.331094751744534,389126.59469415573
