m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
778.3350544064219,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,528.3387978228163,223673.0211966077
959.2079176224861,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,528.3387978228163,223673.0211966077
976.748552801314,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,528.3387978228163,223673.0211966077
764.0228242789251,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,528.3387978228163,223673.0211966077
779.2351665075006,447200.0,338542.3333,29.0,0.0,29.0,29.0,528.3387978228163,223673.0211966077
312.6800506392317,466500.0,426504.6667,30.34578,0.0,0.0,0.0,528.3387978228163,223673.0211966077
811.1918359601609,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,528.3387978228163,223673.0211966077
585.6602731848121,454133.3333,399653.0,29.2,0.0,0.0,29.2,528.3387978228163,223673.0211966077
847.7977675762085,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,528.3387978228163,223673.0211966077
769.587922504081,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,528.3387978228163,223673.0211966077
359.385754634769,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,528.3387978228163,223673.0211966077
578.7775727790615,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,528.3387978228163,223673.0211966077
257.9430850646533,376000.0,327777.3333,0.0,0.0,26.0011,0.0,528.3387978228163,223673.0211966077
784.8388138972208,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,528.3387978228163,223673.0211966077
927.2934609199968,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,528.3387978228163,223673.0211966077
257.5110791815177,400466.6667,373177.0,0.0,0.0,25.0,0.0,528.3387978228163,223673.0211966077
1001.5534441722032,465633.3333,347453.3333,28.8,28.8,28.8,28.8,528.3387978228163,223673.0211966077
266.24316257564936,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,528.3387978228163,223673.0211966077
856.9202840056982,428800.0,327635.0,0.0,30.6,30.6,30.6,528.3387978228163,223673.0211966077
955.4056307247699,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,528.3387978228163,223673.0211966077
1001.5534441722032,465633.3333,347453.3333,28.8,28.8,28.8,28.8,528.3387978228163,223673.0211966077
338.7895270957948,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,528.3387978228163,223673.0211966077
525.7549433054278,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,528.3387978228163,223673.0211966077
856.6802039062294,425700.0,331365.6667,0.0,30.3,30.3,30.3,528.3387978228163,223673.0211966077
242.0636488420356,536633.3333,462645.6667,0.0,0.0,26.0,0.0,528.3387978228163,223673.0211966077
758.9065991245053,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,528.3387978228163,223673.0211966077
794.1564732410952,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,528.3387978228163,223673.0211966077
637.8005442379048,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,528.3387978228163,223673.0211966077
975.7307095187095,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,528.3387978228163,223673.0211966077
740.2429134592902,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,528.3387978228163,223673.0211966077
649.1236316942587,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,528.3387978228163,223673.0211966077
733.5203837087987,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,528.3387978228163,223673.0211966077
854.6489886812894,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,528.3387978228163,223673.0211966077
924.6787011694403,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,528.3387978228163,223673.0211966077
