3.349198804162527949e+02,4.405603934534200816e+05,4.375000058592456997e-01
3.354457338264546706e+02,4.440451834414408077e+05,4.375000053409502931e-01
3.365862854969912519e+02,4.476278663051954936e+05,4.374999981341216038e-01
3.394504307131921337e+02,4.516775400239223964e+05,4.374999995998388180e-01
3.382636351000816148e+02,4.493207733945528744e+05,4.374999923727441176e-01
3.362857895513857329e+02,4.452362527231613058e+05,4.375000129345675837e-01
3.337631995093079240e+02,4.427317450988552882e+05,4.374999902494305926e-01
3.322383972278543069e+02,4.551079888282999746e+05,4.374999962000077902e-01
3.323227336926948965e+02,4.683622616973296972e+05,4.375000006138767827e-01
3.333716004021126764e+02,4.711552877156835748e+05,4.375000015170604772e-01
3.289242556777609821e+02,4.715848323069179896e+05,4.374999997009230146e-01
3.296377856119569287e+02,4.885556032434217050e+05,4.374999995909905071e-01
3.295875357931860208e+02,5.032369672025528271e+05,4.375000017888867054e-01
3.316956277983764494e+02,4.866034312319929595e+05,4.375000010227146907e-01
3.352885094251133182e+02,4.482137677513278904e+05,4.375000101340122960e-01
3.318946657343552715e+02,4.274144185871356167e+05,4.375000001793151183e-01
3.342935244601655995e+02,4.289147922978817951e+05,4.374999984274735021e-01
3.363672823457213212e+02,4.337768865689198137e+05,4.375000038661919777e-01
3.297067074960556852e+02,4.287990056775186094e+05,4.374999993959388100e-01
3.341812405378259996e+02,4.366292587351776892e+05,4.374999829081274161e-01
3.318651753181899835e+02,4.340025281523843296e+05,4.374999992597696785e-01
3.195071042246256070e+02,4.371129401576125529e+05,4.093750012068350097e-01
3.186472232775620910e+02,4.381149361486461712e+05,4.093750000332753158e-01
3.273416413985171971e+02,4.374763477267081034e+05,4.375000009914112864e-01
3.362934721230413402e+02,4.442272885383492103e+05,4.374999994398620085e-01
3.570759957279616970e+02,4.508685067899135174e+05,4.656249951634741091e-01
3.706991504431139219e+02,4.523343016071554157e+05,4.937499969717877857e-01
3.725853030839928124e+02,4.492062485629863804e+05,4.937500018017013104e-01
3.704609079422867239e+02,4.481242200731748599e+05,4.937499970875454114e-01
3.505974451122477831e+02,4.540455052256679046e+05,4.374999951580597068e-01
3.488987501333800765e+02,4.610365405590340961e+05,4.374999987725540773e-01
3.593762919613383247e+02,4.634908141071579885e+05,4.656249958860592120e-01
3.697358320703900176e+02,4.553111157300206833e+05,4.937499998914937072e-01
3.731031402674320816e+02,4.516509430426156614e+05,4.937500000931512867e-01
3.728794881098044698e+02,4.463728563535722205e+05,4.937499894942187773e-01
3.698143801372578992e+02,4.430652722190049826e+05,4.937499998917100896e-01
3.462663502424501303e+02,4.421397294008244062e+05,4.374999991719845105e-01
3.394109991186168145e+02,4.395682250746052014e+05,4.374999996833298099e-01
3.312048186563869194e+02,4.351901603925831732e+05,4.374999952787050894e-01
3.103521664718473403e+02,4.380903587080670986e+05,3.812500007243240785e-01
3.103521266086727906e+02,4.452653416900181910e+05,3.812500007258805002e-01
3.186447114582011864e+02,4.435813145439159125e+05,4.093750000418968082e-01
3.186650275734425009e+02,4.414517087883587810e+05,4.093749869211438241e-01
3.194422027273978983e+02,4.435962038392738905e+05,4.093749977366061277e-01
3.192871199262257846e+02,4.437397803944012849e+05,4.093749988818513041e-01
3.103641801267543769e+02,4.440284885873745079e+05,3.812499973429205880e-01
3.103737686729166967e+02,4.423845815877153073e+05,3.812499989331143979e-01
3.103486253015236116e+02,4.439331806808473775e+05,3.812499996228526089e-01
3.186339899407947769e+02,4.401362387075765873e+05,4.093750000107800879e-01
3.188102709698316062e+02,4.392472703972837771e+05,4.093749998461989059e-01
