m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
882.7784912359778,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,826.2797575010331,16657.642086903747
1113.0946944380903,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,826.2797575010331,16657.642086903747
1135.519960508121,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,826.2797575010331,16657.642086903747
872.478642872321,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,826.2797575010331,16657.642086903747
894.9571308705735,447200.0,338542.3333,29.0,0.0,29.0,29.0,826.2797575010331,16657.642086903747
342.1339929228987,466500.0,426504.6667,30.34578,0.0,0.0,0.0,826.2797575010331,16657.642086903747
916.8763820422179,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,826.2797575010331,16657.642086903747
648.879389979452,454133.3333,399653.0,29.2,0.0,0.0,29.2,826.2797575010331,16657.642086903747
962.8916851117395,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,826.2797575010331,16657.642086903747
875.3546008491721,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,826.2797575010331,16657.642086903747
393.91900422347993,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,826.2797575010331,16657.642086903747
643.4021430595523,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,826.2797575010331,16657.642086903747
286.87371283622406,376000.0,327777.3333,0.0,0.0,26.0011,0.0,826.2797575010331,16657.642086903747
897.5657404149994,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,826.2797575010331,16657.642086903747
1082.2295286578783,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,826.2797575010331,16657.642086903747
281.8190553941941,400466.6667,373177.0,0.0,0.0,25.0,0.0,826.2797575010331,16657.642086903747
1158.7993934765527,465633.3333,347453.3333,28.8,28.8,28.8,28.8,826.2797575010331,16657.642086903747
298.37855987188493,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,826.2797575010331,16657.642086903747
972.6539727481321,428800.0,327635.0,0.0,30.6,30.6,30.6,826.2797575010331,16657.642086903747
