time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,462645.6667,-5.709847366209272e-34,1.0,73987.66660000006
7.401642443926984e-09,462645.6667,-5.709847366209272e-34,0.9999999995438489,73987.66660000006
7.402382608171377e-05,462645.6667000024,3.857120223819784e-08,0.999995438054765,73987.66659999767
0.0008141880704744122,462645.66671592795,0.00025481604807308587,0.9999498246240395,73987.66658407211
0.0027866105649210875,462645.66675193305,0.0008306435440863836,0.9998282825168079,73987.666548067
0.007400916122760415,462645.66709279927,0.006279057878322776,0.9995440059463566,73987.66620720079
0.018439507930571197,462645.66919138585,0.03977147179458418,0.9988642884817158,73987.6641086142
0.045910557662239934,462645.68214646116,0.24569754526475138,0.9971748275186847,73987.6511535389
0.11806486551068952,462645.7651972504,1.540509573645885,0.9927516532045418,73987.56810274965
0.36763720507694847,462646.6955190378,11.123937227166877,0.9776104210242207,73986.63778096228
0.6172095446432074,462649.55634553183,22.78345662786044,0.9627119887329202,73983.77695446822
0.8667818842094663,462654.2195211772,33.27137947994058,0.9480527145821463,73979.11377882288
1.4126228703647357,462668.2477266581,52.27977672004763,0.9168044135018232,73965.08557334193
1.9584638565200048,462686.4388530894,67.93885322641077,0.8866446348313217,73946.89444691065
2.504304842675274,462708.3331715113,81.46267646089395,0.8575364573904629,73925.00012848875
3.050145828830543,462733.31952683715,93.18784379504727,0.8294421920760714,73900.01377316291
3.9466384995615242,462779.7751014183,109.14800781321644,0.7854068931141496,73853.55819858174
4.843131170292505,462831.7815457351,121.78057377702022,0.7438601739986662,73801.55175426498
5.739623841023486,462888.5708793605,131.79438159144672,0.7046605444795908,73744.76242063957
6.636116511754468,462949.80976776365,139.73562203906482,0.6676752990939591,73683.5235322364
7.532609182485449,463015.47381655494,146.03146333751235,0.6327794347944127,73617.85948344512
8.42910185321643,463085.7711718036,151.01997205531598,0.5998549946807907,73547.56212819647
9.325594523947412,463161.0876403037,154.97000170323267,0.5687906373131092,73472.24565969635
10.222087194678394,463241.9449968969,158.09538785157827,0.5394812833135852,73391.38830310316
11.689605789412974,463387.8521351627,161.85201380693323,0.4950355059188956,73245.48116483737
13.157124384147554,463553.5417199812,164.39949258268462,0.45462582066335017,73079.79158001888
14.624642978882134,463742.86850307346,166.12699878238232,0.417883499901147,72890.4647969266
16.092161573616714,463959.8966303448,167.28439287815215,0.3844757732902133,72673.43666965526
18.336593365352517,464355.87220429635,168.33842600387803,0.3391511159729759,72277.46109570371
21.963813695027365,465207.781933072,169.19758531292845,0.2784845334507971,71425.55136692803
24.29306096936981,465916.55601703114,169.1730856868698,0.24642474293065844,70716.77728296892
26.622308243712258,466773.0943050987,168.8048606594514,0.21888147728919702,69860.23899490136
28.951555518054704,467807.2327446108,168.3620460726691,0.19520601282721273,68826.10055538925
31.28080279239715,469046.55368285894,167.94073987672706,0.17484363388700422,67586.77961714112
33.610050066739596,470503.3644921455,167.44719578402248,0.1573317691731483,66129.96880785457
37.54579385192583,473483.7701293693,166.41554598905194,0.13312305902344257,63149.563170630776
41.48153763711206,477089.6567900598,165.0530855391614,0.11435695933962232,59543.67650994024
45.417281422298295,481211.25087682385,163.36957719208712,0.0998261183836024,55422.08242317621
49.35302520748453,485683.02349139604,161.50754072423217,0.0885826406832324,50950.30980860401
53.28876899267076,490306.49086048396,159.6084773440408,0.07988076022032409,46326.8424395161
57.224512777856994,494868.0248199904,157.75230684770494,0.07314182966996147,41765.30848000967
61.16025656304323,499172.3756806405,155.98720784928318,0.06792144190849983,37460.95761935954
65.09600034822947,503078.2725717484,154.35967464176198,0.06387791844432324,33555.06072825164
69.0317441334157,506511.20965722844,152.91041639943523,0.060746756196091205,30122.12364277162
72.96748791860193,509452.2826592743,151.6597979469827,0.05832234197407009,27181.050640725764
79.76763167058245,513454.32309803885,149.9441278766192,0.05533993527449606,23179.01020196121
86.56777542256296,516296.73364324885,148.71473095279225,0.05340900959035797,20336.599656751205
93.36791917454347,518236.52924389165,147.86990741761178,0.05216851928561364,18396.804056108405
100.16806292652399,519516.72263636795,147.30951138658207,0.051381031992773496,17116.610663632106
106.9682066785045,520346.7290336461,146.9449265784043,0.050882930144869117,16286.604266353941
113.76835043048501,520883.970724071,146.7084321958949,0.05056555638529761,15749.36257592903
120.56849418246553,521232.8367603336,146.55465098038323,0.05036153353283093,15400.496539666434
127.36863793444604,521458.65081527457,146.4550114299871,0.05023032427124428,15174.68248472549
138.87335198155716,521684.0291994852,146.35548874683244,0.05010002827433867,14949.304100514855
