time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,472309.0,-1.0297176559447754e-16,1.0,18876.0
7.535335452899388e-09,472309.0,-1.0297176559447754e-16,0.999999999557304,18876.0
7.536088986444679e-05,472309.00000001176,1.8831071522827096e-07,0.9999955726187788,18876.000000011758
0.0008288944351543857,472309.00003020605,0.0004832258718844929,0.9999513046761701,18876.00003020605
0.008364229888053774,472309.0017737233,0.02835162031569274,0.9995087526446602,18876.001773723285
0.06528244270209639,472309.10566471063,1.6617994917645054,0.9961730425971964,18876.10566471063
0.1900696470328383,472309.9128557064,10.448157708657368,0.9889026096442332,18876.91285570641
0.4098470175524276,472314.651670093,27.850120754504864,0.9762395052082107,18881.651670093008
0.6296243880720168,472323.99537047214,44.784567784566896,0.9637555853523101,18890.99537047214
0.849401758591606,472336.9807513247,60.39466121064039,0.9514487531494333,18903.980751324678
1.3772799367481765,472381.05852891516,93.98092077782026,0.9225971532829069,18948.058528915164
1.9051581149047472,472439.91085860104,122.84661846439239,0.8947238510521149,19006.91085860104
2.433036293061318,472510.3279520344,147.76079973899107,0.8677993751151172,19077.327952034422
2.9609144712178885,472590.03434804536,169.34585836509427,0.8417933106421827,19157.03434804536
3.8593145703132934,472742.32522109646,199.73407992439928,0.7995636774812322,19309.325221096457
4.757714669408698,472911.12320312386,223.7291846996332,0.759774968203458,19478.12320312386
5.6561147685041036,473093.21421761776,242.73503409707104,0.7222992502360992,19660.21421761776
6.554514867599509,473286.724657976,257.7960912653023,0.6870162561623671,19853.72465797601
7.452914966694914,473490.7736929682,269.72707964733036,0.6538123959224342,20057.773692968185
8.351315065790319,473705.1716866161,279.1722703445504,0.6225801821028512,20272.171686616086
9.249715164885723,473930.19262279535,286.643808132579,0.5932178765521501,20497.19262279535
10.148115263981127,474166.3946452738,292.54893522054505,0.5656292126729436,20733.394645273802
11.590087997459655,474570.42774324596,299.5235928098304,0.5248305587446501,21137.427743245964
13.032060730938182,475008.1170056093,304.28006816473226,0.48801800301637954,21575.117005609325
14.47403346441671,475482.3096930293,307.52237463275793,0.4548699010110055,22049.309693029325
15.916006197895237,475994.1550774667,309.7086419351722,0.42509447729257266,22561.155077466683
18.08968328397583,476836.0108062236,311.7063702771745,0.38600203148809226,23403.01080622361
21.781873241514607,478443.5489762251,313.53008073711464,0.33351845577944883,25010.54897622508
24.085661431147365,479486.6181353332,313.64652535810814,0.308440712142507,26053.618135333178
26.389449620780123,480493.8755193658,313.2239349700297,0.28844335178171854,27060.87551936583
28.69323781041288,481427.0494255235,312.8158071987393,0.272923411733805,27994.049425523495
30.99702600004564,482240.94104072126,312.63920711597433,0.2613499380125326,28807.941040721256
