time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000002164
0.000276141346132753,267000.00032007415
0.0008010448915136592,267000.00403540226
0.0017856490181780845,267000.02276102226
0.003541700069774771,267000.09458663914
0.006626329216540418,267000.3401765491
0.01209166631699482,267001.147970685
0.02276611270717253,267004.10538467084
0.040502873267442466,267013.56297656597
0.058239633827712405,267030.94847751636
0.07597639438798234,267058.7037469202
0.09371315494825228,267097.2980377685
0.11342837067173629,267152.07801265776
0.1331435863952203,267217.909940275
0.15285880211870434,267294.22499067645
0.18794550066947907,267454.7807396541
0.2230321992202538,267645.7066252902
0.25811889777102853,267864.9276079969
0.29320559632180326,268109.49919033964
0.3459652791143547,268520.49828174495
0.39872496190690615,268980.38448126736
0.4514846446994576,269486.8237624508
0.5563738139896162,270624.73879899015
0.6612629832797747,271927.0381148402
0.7661521525699333,273382.91326691606
0.8710413218600919,274983.0629235163
0.9759304911502504,276719.38932136126
1.080819660440409,278582.1524390597
1.1857088297305676,280560.3087954916
1.2905979990207261,282642.3374002138
1.4671342734032853,286349.5350669948
1.6436705477858444,290266.46071990416
1.8202068221684036,294349.0174045371
1.9967430965509627,298560.6193967929
2.1732793709335216,302868.7834068412
2.3498156453160806,307244.72500365245
2.5263519196986395,311663.0260591777
2.7028881940811984,316101.32067153265
2.8794244684637573,320540.0031001244
3.175881057777705,327948.5849388242
3.3886564820860468,333199.24864377605
3.6014319063943887,338371.10450396384
3.8142073307027307,343447.67963490257
4.026982755011073,348415.6372310715
4.239758179319415,353264.26983920904
4.4525336036277565,357985.15763234615
4.6653090279360985,362571.8746538209
5.062312824061543,370756.1286605664
5.459316620186987,378440.49070625205
5.740009916414645,383569.4309960266
6.020703212642303,388448.25593920844
6.474261717153346,395813.5602709434
6.927820221664389,402560.80447249033
7.381378726175432,408721.49353990203
7.834937230686474,414331.46401692514
8.288495735197518,419428.7772812996
8.742054239708562,424052.1677672999
9.195612744219606,428239.95202353585
9.64917124873065,432029.28917419247
10.102729753241693,435455.686490037
10.556288257752737,438552.6796610527
11.00984676226378,441351.64991689986
11.463405266774824,443881.7492902456
11.916963771285868,446169.9034175677
12.370522275796912,448240.8647385386
12.824080780307956,450117.29844367143
13.277639284819,451819.89105694636
13.731197789330043,453367.47388190427
14.184756293841087,454777.1538286496
14.63831479835213,456064.4455673215
15.091873302863174,457243.401335908
15.545431807374218,458326.7364460456
15.998990311885262,459325.9491157158
16.452548816396305,460251.43345116556
16.90610732090735,461112.5848098225
17.359665825418393,461917.89731319016
17.813224329929437,462675.0536280308
18.26678283444048,463391.0072418932
18.720341338951524,464072.0574913437
19.173899843462568,464723.9176724449
19.62745834797361,465351.77664745564
20.081016852484655,465960.3544000352
20.5345753569957,466553.95198073785
20.988133861506743,467136.4962615754
21.441692366017786,467711.5799041762
22.12380299049086,468569.572178467
22.80591361496393,469428.16886398057
23.488024239437003,470296.3097916777
24.170134863910075,471181.9446817573
24.852245488383147,472092.1656264659
25.53435611285622,473033.31973282143
26.21646673732929,474011.10003291303
26.898577361802364,475030.6113283363
27.580687986275436,476096.4146147751
28.262798610748508,477212.55673492944
28.94490923522158,478382.5890399598
29.627019859694652,479609.5758225716
30.309130484167724,480896.0934132044
30.991241108640796,482244.2223780575
31.67335173311387,483655.5357401345
32.70938782585638,485922.144836075
33.74542391859889,488337.51922497
34.781460011341395,490899.83031078696
35.8174961040839,493604.3707551982
36.85353219682641,496443.623955361
37.88956828956891,499407.8767394603
38.92560438231142,502484.4978924233
39.961640475053926,505658.6112563397
40.99767656779643,508912.8333677419
42.03371266053894,512226.5926745571
43.069748753281445,515580.9806775674
44.10578484602395,518957.3238615641
45.14182093876646,522337.42383667745
46.177857031508964,525703.4823953063
47.21389312425147,529036.9199343857
48.249929216993976,532321.9858216288
49.28596530973648,535544.8331530567
50.32200140247899,538693.431330177
51.358037495221495,541757.6062271436
52.394073587964,544729.0135390562
54.1442330794447,549520.2108125985
55.894392570925405,554007.0442247377
57.644552062406106,558176.8047096696
59.39471155388681,562016.9280787027
61.14487104536751,565533.9035044682
62.89503053684821,568742.058407292
64.64519002832891,571658.5755957766
66.39534951980961,574302.4354643289
68.14550901129032,576693.502339999
69.89566850277102,578851.7726827115
71.64582799425172,580796.8185939922
73.39598748573242,582547.4085837182
75.14614697721312,584121.2693504059
76.89630646869382,585534.6050044348
78.64646596017452,586802.2354072047
80.39662545165523,587938.2737335868
82.14678494313593,588955.7156525261
