time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.00000029267
0.000276141346132753,267000.00047347473
0.0008010449162177751,267000.00640024943
0.0017856491038430013,267000.0374457318
0.003541700274149486,267000.15813489567
0.006626329638717227,267000.57263599755
0.01209166715975592,267001.93766823265
0.022766114898442227,267006.93047315296
0.04050287517041027,267022.587725282
0.05823963544237831,267048.8237129003
0.07597639571434636,267085.59282981296
0.09371315598631441,267131.4113137373
0.11342837862076138,267191.0691120973
0.13314360125520835,267258.43479196646
0.15285882388965533,267332.6687350574
0.18794550706739466,267483.13421586924
0.223032190245134,267659.8522807064
0.2581188734228733,267863.7249818215
0.29320555660061265,268092.587421384
0.34596516871732624,268481.53652654926
0.39872478083403984,268923.33032950666
0.45148439295075343,269416.65007168887
0.5506227279250806,270477.30187240394
0.6497610628994077,271702.57800434274
0.7488993978737348,273080.65831527574
0.8480377328480619,274598.8711406646
0.9471760678223891,276242.81089606805
1.0463144027967162,277999.8842419302
1.1454527377710433,279859.7887222244
1.2445910727453704,281812.8293288108
1.4176616378413534,285418.4557773733
1.5907322029373363,289235.3365223771
1.7638027680333193,293223.09762204543
1.9368733331293022,297345.6414872544
2.109943898225285,301570.81421268475
2.283014463321268,305870.0756805615
2.456085028417251,310218.1755429141
2.7182350570324783,316848.3635133041
2.9803850856477054,323474.31668160605
3.2425351142629326,330042.3451498524
3.50468514287816,336509.174239184
3.766835171493387,342840.48777791345
4.028985200108615,349009.69315630745
4.291135228723842,354996.52568143024
4.55328525733907,360786.01244817674
4.8154352859542975,366367.6080330463
5.077585314569525,371734.4514120114
5.339735343184753,376882.77320733655
5.60188537179998,381811.3619715259
5.864035400415208,386521.1039475643
6.126185429030436,391014.59123960184
6.388335457645663,395295.7872404083
6.650485486260891,399369.74150223064
6.9126355148761185,403242.3482556075
7.174785543491346,406920.14295287273
7.436935572106574,410410.1311882825
7.699085600721801,413719.6450938828
7.961235629337029,416856.2233686125
8.223385657952257,419827.51178113313
8.485535686567484,422641.18126782676
8.882929223359787,426622.8789393349
9.280322760152089,430285.98327963974
9.677716296944391,433655.778549841
10.075109833736693,436756.49732999294
10.472503370528996,439611.1671451639
10.869896907321298,442241.5257885171
11.2672904441136,444667.9863352951
11.664683980905902,446909.6340123373
12.062077517698205,448984.2457455198
12.459471054490507,450908.32850897394
12.85686459128281,452697.1722092448
13.254258128075112,454364.911520337
13.651651664867414,455924.5920621468
14.049045201659716,457388.238457617
14.446438738452018,458766.9230110608
14.84383227524432,460070.83378784766
15.241225812036623,461309.3407806715
15.638619348828925,462491.05919649446
16.03601288562123,463623.90940987447
16.433406422413533,464715.1734040353
16.830799959205837,465771.5475573642
17.22819349599814,466799.1916482777
17.625587032790445,467803.7740468308
18.02298056958275,468790.5131727482
18.420374106375053,469764.21535335865
19.023413823122876,471226.70803308126
19.6264535398707,472683.2679607078
20.22949325661852,474146.2591796415
20.832532973366344,475626.6063330429
21.435572690114167,477133.9380251474
22.03861240686199,478676.70867078047
22.641652123609813,480262.2957041537
23.244691840357635,481897.06705163076
23.847731557105458,483586.4207466637
24.45077127385328,485334.9687264324
25.053810990601104,487146.94339624967
25.656850707348926,489025.4417717078
26.25989042409675,490972.7146848587
26.862930140844572,492990.1964012914
27.465969857592395,495078.4947434666
28.069009574340217,497237.37653711584
28.67204929108804,499465.7491190366
29.587614282008992,502977.126010418
30.503179272929945,506632.984023024
31.418744263850897,510423.00937263964
32.33430925477185,514337.6400166872
33.24987424569281,518362.6100586571
34.165439236613764,522482.2218223576
35.08100422753472,526673.534170887
35.996569218455676,530914.6518826386
36.91213420937663,535185.7700438395
37.82769920029759,539467.9183721018
38.74326419121854,543743.240123813
39.6588291821395,547996.3892318129
40.574394173060455,552213.1574338002
41.48995916398141,556363.9153004929
42.405524154902366,560421.7800605006
43.32108914582332,564375.1098059635
44.23665413674428,568215.501427745
45.152219127665234,571937.4416168034
46.06778411858619,575537.8657117262
46.983349109507145,579009.2419554647
47.8989141004281,582342.5193866381
48.81447909134906,585534.7437391246
49.73004408227001,588584.5016340411
50.64560907319097,591489.8951173474
51.561174064111924,594245.7442693643
52.47673905503288,596854.3066108926
53.392304045953836,599315.0468374455
54.30786903687479,601635.0958360878
55.22343402779575,603823.9249808723
56.1389990187167,605890.8341305573
57.05456400963766,607844.6962867859
57.970129000558615,609693.775748872
59.41202608519173,612411.3604816655
60.85392316982484,614909.3495786134
62.29582025445795,617199.797061149
