m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
802.0302432466326,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,667.3264864466723,280404.18528106913
992.5544035308931,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,667.3264864466723,280404.18528106913
1011.2060185099768,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,667.3264864466723,280404.18528106913
787.7427635972094,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,667.3264864466723,280404.18528106913
804.0468695570846,447200.0,338542.3333,29.0,0.0,29.0,29.0,667.3264864466723,280404.18528106913
320.09465794277537,466500.0,426504.6667,30.34578,0.0,0.0,0.0,667.3264864466723,280404.18528106913
835.5445789063709,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,667.3264864466723,280404.18528106913
601.0906609970043,454133.3333,399653.0,29.2,0.0,0.0,29.2,667.3264864466723,280404.18528106913
873.7103199980331,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,667.3264864466723,280404.18528106913
793.2217697901576,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,667.3264864466723,280404.18528106913
368.06229472988497,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,667.3264864466723,280404.18528106913
594.4486312357175,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,667.3264864466723,280404.18528106913
264.953829778938,376000.0,327777.3333,0.0,0.0,26.0011,0.0,667.3264864466723,280404.18528106913
809.3130127096954,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,667.3264864466723,280404.18528106913
960.7355704650862,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,667.3264864466723,280404.18528106913
263.63245193697,400466.6667,373177.0,0.0,0.0,25.0,0.0,667.3264864466723,280404.18528106913
1035.444465223905,465633.3333,347453.3333,28.8,28.8,28.8,28.8,667.3264864466723,280404.18528106913
273.8704573072282,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,667.3264864466723,280404.18528106913
883.0049845299437,428800.0,327635.0,0.0,30.6,30.6,30.6,667.3264864466723,280404.18528106913
988.9966260282317,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,667.3264864466723,280404.18528106913
1035.444465223905,465633.3333,347453.3333,28.8,28.8,28.8,28.8,667.3264864466723,280404.18528106913
345.95280409335373,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,667.3264864466723,280404.18528106913
541.1973675252793,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,667.3264864466723,280404.18528106913
882.5155203313875,425700.0,331365.6667,0.0,30.3,30.3,30.3,667.3264864466723,280404.18528106913
249.46140862140544,536633.3333,462645.6667,0.0,0.0,26.0,0.0,667.3264864466723,280404.18528106913
782.4609283240414,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,667.3264864466723,280404.18528106913
818.8505541080962,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,667.3264864466723,280404.18528106913
654.3664322781605,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,667.3264864466723,280404.18528106913
1011.1998729181216,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,667.3264864466723,280404.18528106913
763.2833651532121,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,667.3264864466723,280404.18528106913
672.3456919901532,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,667.3264864466723,280404.18528106913
757.5396051620551,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,667.3264864466723,280404.18528106913
880.7078144764597,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,667.3264864466723,280404.18528106913
957.0456803103757,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,667.3264864466723,280404.18528106913
891.1542792655009,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,667.3264864466723,280404.18528106913
749.7540286522058,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,667.3264864466723,280404.18528106913
876.5645459729715,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,667.3264864466723,280404.18528106913
910.8077114638083,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,667.3264864466723,280404.18528106913
