nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.836887650140429287e+02,4.116318221120616654e+05,4.500000000189142146e-01,5.000000000000000000e+05,4.938095275299656350e+04,2.609982646714062430e+05,2.609965056496140896e+05,-8.716091743627008691e+04,3.455826850029120687e+05,3.262697042225034966e+04,6.129944167608619318e+04,3.103792174244028283e+05,3.103774820958090131e+05,-3.146686147427882885e-01,4.118372270402495051e+05,4.118440227878260775e+05,-6.795747576548023083e+00,8.742140156912142629e+03,4.116318221120616654e+05,1.506318221120616945e+05,9.427922091075731714e+01,2.188675466846468112e+02,-1.732531494382113069e+00,2.188675466846468112e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.908066344257440505e+03,4.570576807521886076e+05,9.859374999999953593e-01,5.000000000000000000e+05,2.062977508146133914e+04,2.709897359549754183e+05,2.709809063577380148e+05,-6.823520738859070116e+04,3.359726627969675465e+05,4.110087114906337229e+04,6.129944167608619318e+04,2.916195110364367138e+05,2.916092469914121320e+05,-1.819481086348926474e+05,4.719608039355488145e+05,4.583127959494657698e+05,1.364800798608298464e+04,8.742140156912142629e+03,4.570576807521886076e+05,1.860576807521886076e+05,6.019221688120820346e+01,2.456509843655231009e+02,3.136169110698932059e+02,2.456509843655231009e+02,1.000000000000000000e+00
