time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,426504.6667,2.541098841762901e-21,1.0,39995.3333
8.712279109002104e-09,426504.6667,2.541098841762901e-21,0.9999999994630765,39995.3333
8.713150336913005e-05,426504.6667000042,6.717593365241031e-08,0.9999946302585303,39995.33329999581
0.0009583594142693405,426504.6667047413,7.58272884476635e-05,0.9999409402360462,39995.33329525869
0.003195303750298724,426504.6667608843,0.0009737650826481556,0.999803100703836,39995.33323911572
0.00833647601101965,426504.66711841815,0.006687815038144894,0.999486379117054,39995.33288158185
0.02042384997234306,426504.6692537187,0.04075654856857909,0.9987421521355618,39995.33074628131
0.05005397805820769,426504.6819985681,0.24322190902266322,0.9969202709545852,39995.31800143188
0.12701670154148453,426504.76145825384,1.4813090757332348,0.9922043339133104,39995.23854174616
0.3962980630952434,426505.5678171043,10.17888303864106,0.9758871359317663,39994.43218289572
0.6655794246490023,426507.4455242483,19.153891232090405,0.959852048427542,39992.554475751705
0.9348607862027611,426510.23096392135,26.72410377684099,0.944094508064777,39989.76903607865
1.4830657044014863,426517.8479812273,39.77080016758497,0.9128514793413879,39982.15201877267
2.0312706226002115,426527.8506099706,51.002833196339026,0.8827016608806072,39972.14939002937
2.5794755407989367,426539.81409508764,60.72863262292883,0.8536075287422613,39960.18590491236
3.127680458997662,426553.3996875334,69.15687504885841,0.8255310607661142,39946.60031246662
3.9771580561578372,426577.0626463186,80.04598747367265,0.7839515576524687,39922.937353681424
4.826635653318013,426603.3714810016,88.77472804724974,0.7446018550351453,39896.62851899839
5.6761132504781875,426631.9793242363,95.78036904495549,0.7073617278209039,39868.02067576372
6.525590847638362,426662.72739975445,101.40512784392726,0.6721180131185167,39837.272600245546
7.375068444798537,426695.59421911376,105.92057775555328,0.6387637627944791,39804.40578088624
8.224546041958712,426730.663171516,109.54443445536656,0.6071977424791474,39769.336828484025
9.074023639118888,426768.09850519575,112.45190983769305,0.5773241049049579,39731.901494804246
9.923501236279064,426808.12689136685,114.78399868393102,0.5490521193255151,39691.87310863315
11.347445442582663,426881.77084920055,117.69664531634842,0.505021211228372,39618.22915079945
12.771389648886261,426965.02295039076,119.70574276908349,0.4648755747974057,39534.97704960924
14.19533385518986,427059.74718926434,121.09747504652645,0.42827023066029896,39440.25281073566
15.619278061493459,427167.9204733822,122.0582175362358,0.39489294010589293,39332.079526617774
17.82941442074971,427367.74126212776,122.99549828115337,0.3488210984977897,39132.25873787224
20.03955078000596,427614.29163805576,123.5054175193902,0.30890113551801757,38885.70836194424
22.249687139262214,427917.1885576566,123.74910019684263,0.27431423171607416,38582.8114423434
24.459823498518467,428287.0842651781,123.83134529193218,0.24434886898398384,38212.91573482187
26.66995985777472,428735.4970204652,123.8217183929076,0.21838706123888646,37764.502979534795
30.08562923265153,429610.1465360917,123.70844371384734,0.18491082878014525,36889.85346390831
35.489458465730785,431532.6324728474,123.39470451764905,0.14493156109386274,34967.367527152586
40.893287698810035,434194.8856633481,122.899024111817,0.11669956623757088,32305.114336651925
46.297116931889285,437543.03290856973,122.1945951941302,0.09683078696131162,28956.96709143027
51.700946164968535,441355.99576583755,121.3647385906935,0.08289883519556375,25144.00423416245
57.104775398047785,445317.04414199793,120.52182845471768,0.07313286017833717,21182.955858002068
62.508604631127035,449109.74229801324,119.73393136004125,0.0662706973360798,17390.25770198676
67.91243386420629,452491.0731401696,119.03165176494525,0.06143914553661439,14008.92685983039
73.31626309728554,455328.70694798,118.4337162164388,0.05803799361822997,11171.293052020017
78.72009233036479,457598.29427669215,117.95044777785583,0.05564757819390673,8901.705723307852
84.12392156344404,459349.8178187013,117.57752377453532,0.05396930442233327,7150.182181298675
92.40147343639856,461239.35306097526,117.17578708237353,0.05229843201316398,5260.646939024737
100.67902530935308,462432.6500769954,116.9218493305768,0.05130926045814803,4067.349923004629
108.9565771823076,463150.925768222,116.76833896396258,0.05073611796151406,3349.0742317779805
117.23412905526212,463561.52997627616,116.68030062693009,0.05041557624020642,2938.470023723843
125.51168092821663,463791.21213555086,116.63113558488304,0.050238530039338064,2708.787864449143
133.78923280117115,463922.610662106,116.60309615488052,0.050137986092447,2577.389337893983
142.06678467412567,464000.28038044804,116.58648950568902,0.0500787792561432,2499.7196195519646
150.3443365470802,464045.98008580715,116.57666932719528,0.050044004163033874,2454.019914192846
158.6218884200347,464071.73067843454,116.57113368410262,0.0500244351715301,2428.269321565458
176.68245261469758,464093.70179046434,116.5663977687399,0.05000774814517192,2406.2982095356565
194.74301680936045,464097.46786750574,116.56560912981756,0.05000489917365419,2402.5321324942634
212.80358100402333,464099.0157752355,116.56529806828735,0.05000373394973962,2400.984224764514
230.8641451986862,464101.11726396816,116.56485159597715,0.05000214172870455,2398.882736031839
248.92470939334908,464102.8618717958,116.56447572055272,0.05000081775511487,2397.138128204213
266.9852735880119,464103.7267958901,116.56428961844695,0.05000016150717485,2396.2732041099225
294.67627920181906,464104.1205920105,116.56420542429093,0.04999986295852189,2395.8794079895015
375.86292468821506,464104.3658851998,116.56415290825302,0.049999676965719095,2395.6341148001957
457.04957017461106,464104.0525858128,116.5642202741357,0.04999991464898971,2395.9474141871906
538.236215661007,464103.94183602347,116.56424402507136,0.049999998642642624,2396.0581639765296
619.422861147403,464103.93225674774,116.56424607429437,0.050000005905474314,2396.0677432522643
881.6920076873729,464103.92873281083,116.56424682922328,0.0500000085777232,2396.071267189167
1000.0,464103.94075221923,116.56424425307185,0.049999999462708354,2396.059247780766
