m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
878.3445530273593,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,949.8660232972046,58614.70727893826
1105.3291853376545,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,949.8660232972046,58614.70727893826
1127.5110433283216,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,949.8660232972046,58614.70727893826
867.4981745200865,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,949.8660232972046,58614.70727893826
889.3906670478605,447200.0,338542.3333,29.0,0.0,29.0,29.0,949.8660232972046,58614.70727893826
341.1636701281056,466500.0,426504.6667,30.34578,0.0,0.0,0.0,949.8660232972046,58614.70727893826
912.4001002741221,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,949.8660232972046,58614.70727893826
646.1591053073581,454133.3333,399653.0,29.2,0.0,0.0,29.2,949.8660232972046,58614.70727893826
957.8199870291994,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,949.8660232972046,58614.70727893826
870.7317262397921,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,949.8660232972046,58614.70727893826
392.76436197481354,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,949.8660232972046,58614.70727893826
640.5849295407409,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,949.8660232972046,58614.70727893826
285.6191478734735,376000.0,327777.3333,0.0,0.0,26.0011,0.0,949.8660232972046,58614.70727893826
892.3143954898622,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,949.8660232972046,58614.70727893826
1074.3576603227611,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,949.8660232972046,58614.70727893826
281.0174711975763,400466.6667,373177.0,0.0,0.0,25.0,0.0,949.8660232972046,58614.70727893826
1150.9556214047332,465633.3333,347453.3333,28.8,28.8,28.8,28.8,949.8660232972046,58614.70727893826
296.9399507005928,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,949.8660232972046,58614.70727893826
967.7087636807182,428800.0,327635.0,0.0,30.6,30.6,30.6,949.8660232972046,58614.70727893826
1102.4576115377804,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,949.8660232972046,58614.70727893826
1150.9556214047332,465633.3333,347453.3333,28.8,28.8,28.8,28.8,949.8660232972046,58614.70727893826
365.88769515120873,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,949.8660232972046,58614.70727893826
589.0077165486654,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,949.8660232972046,58614.70727893826
964.4268285907177,425700.0,331365.6667,0.0,30.3,30.3,30.3,949.8660232972046,58614.70727893826
273.58004218825766,536633.3333,462645.6667,0.0,0.0,26.0,0.0,949.8660232972046,58614.70727893826
861.6279084784195,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,949.8660232972046,58614.70727893826
902.1597925278904,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,949.8660232972046,58614.70727893826
702.49258738565,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,949.8660232972046,58614.70727893826
1139.7765634389605,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,949.8660232972046,58614.70727893826
841.0938129147114,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,949.8660232972046,58614.70727893826
750.8460061443094,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,949.8660232972046,58614.70727893826
840.1824096852249,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,949.8660232972046,58614.70727893826
964.8869560917805,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,949.8660232972046,58614.70727893826
1066.3545762267668,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,949.8660232972046,58614.70727893826
1003.842449033764,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,949.8660232972046,58614.70727893826
834.336323313186,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,949.8660232972046,58614.70727893826
964.0126773827062,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,949.8660232972046,58614.70727893826
998.7556084471424,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,949.8660232972046,58614.70727893826
254.92900899020364,459300.0,377604.6667,0.0,0.0,25.0,0.0,949.8660232972046,58614.70727893826
873.2923303256433,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,949.8660232972046,58614.70727893826
587.6817166558891,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,949.8660232972046,58614.70727893826
802.4419308091907,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,949.8660232972046,58614.70727893826
586.3700307368872,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,949.8660232972046,58614.70727893826
280.923450646013,460633.3333,433014.3333,0.0,0.0,25.0,0.0,949.8660232972046,58614.70727893826
952.55325264638,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,949.8660232972046,58614.70727893826
946.5667410027379,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,949.8660232972046,58614.70727893826
