time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,527778.0,-7.8898178294512e-17,1.0,74345.0
2.6952325496149904e-09,527778.0,-7.8898178294512e-17,0.9999999998901492,74345.0
2.695502072869952e-05,527778.0000000002,3.74019487070816e-09,0.999998901384535,74345.00000000023
0.00029647827569019856,527778.0000035019,5.60304051789483e-05,0.9999879164564365,74345.00000350189
0.002991710825305189,527778.000217792,0.0034838224447445096,0.9998780784852236,74345.000217792
0.029944036321455095,527778.023148014,0.3692908807300354,0.9987807791648561,74345.02314801398
0.15001189752548474,527778.5509619841,7.350847385161491,0.9939158237710491,74345.55096198409
0.4330789691403022,527784.4281560562,29.895096737001666,0.9825954346589763,74351.42815605621
0.7161460407551197,527797.4209937702,51.37517471247702,0.9714826894251507,74364.42099377024
0.999213112369937,527815.7637658557,70.83569884904902,0.9605755016910302,74382.76376585569
1.566027956997485,527865.3801811617,105.36942858447541,0.9393427852116484,74432.38018116169
2.132842801625033,527927.3411082638,134.75549006965892,0.9189073053607689,74494.34110826382
2.6996576462525814,527997.5347013671,159.88900579351503,0.8992509418074967,74564.53470136714
3.2664724908801297,528073.0456780691,181.46365173888782,0.8803550692437953,74640.04567806912
4.121971767888955,528192.4651644396,208.4499290563162,0.8532356999009276,74759.46516443964
4.977471044897781,528314.2855656699,230.03095586812466,0.8277476312534818,74881.28556566988
6.270749745810782,528496.0721032934,254.74372347556638,0.7921853855379103,75063.07210329338
7.564028446723784,528670.3034939732,272.44516500209926,0.7600249504437288,75237.30349397322
8.857307147636785,528834.5904363206,285.1777423709763,0.7310802776340234,75401.59043632064
10.150585848549786,528987.613768321,294.31935640653995,0.7051736264557814,75554.613768321
11.443864549462788,529128.6351179105,300.8436608380979,0.6821350461277692,75695.63511791045
12.737143250375789,529257.4543001354,305.4796613976895,0.6618020136565054,75824.45430013537
14.03042195128879,529374.1456648257,308.7737855610192,0.6440193407311842,75941.14566482569
15.988397038316165,529527.9296658292,312.0648257740126,0.621622667843696,76094.92966582917
17.94637212534354,529653.6912511042,314.0567471421537,0.6042515359233882,76220.69125110423
19.904347212370915,529750.5618641451,315.24713827629523,0.5914589300982551,76317.5618641451
21.86232229939829,529818.3425828222,315.9417103132509,0.5828315968207868,76385.3425828222
23.820297386425665,529857.9629962514,316.34404557959454,0.5779881113973843,76424.96299625142
25.77827247345304,529871.3213928195,316.5836372428751,0.5765770744630982,76438.32139281952
29.262691490992978,529838.8099977125,316.8311718365544,0.581562553392976,76405.8099977125
32.74711050853292,529750.0257876886,316.97869260718574,0.594789020066502,76317.02578768856
36.23152952607286,529624.2278445816,317.0594175920297,0.6148788608847133,76191.22784458159
39.715948543612804,529479.0548554474,317.09938604291006,0.640664467218252,76046.05485544738
42.0292915800833,529379.308598594,317.1201039487642,0.6603629139563327,75946.30859859404
44.3426346165538,529281.6506415053,317.14509526160214,0.6815268768885724,75848.65064150526
46.6559776530243,529189.5704804821,317.17313265203194,0.7034699582907255,75756.57048048207
48.9693206894948,529105.3253963386,317.2002932366787,0.7255163462707669,75672.3253963386
51.2826637259653,529029.7786593105,317.2244377967136,0.7471484871958455,75596.77865931054
53.5960067624358,528962.7765882148,317.2455997975088,0.7680385392478825,75529.7765882148
55.9093497989063,528903.6712644444,317.2644688882138,0.7879936485786261,75470.67126444436
58.2226928353768,528851.6818519165,317.28140635985307,0.8068915659942258,75418.68185191648
60.5360358718473,528806.0452556858,317.2964509052692,0.824648013299929,75373.0452556858
64.63768307757617,528738.4989104978,317.3188555113144,0.8532154744586735,75305.49891049776
68.73933028330504,528685.0699180553,317.33647909882006,0.878036031366551,75252.06991805532
72.8409774890339,528642.8231479406,317.3503116481346,0.8992680539984498,75209.82314794057
76.94262469476277,528609.3698206375,317.36125171371276,0.9172159682811135,75176.36982063751
81.04427190049164,528582.8147312154,317.3699637749715,0.932252296042618,75149.81473121536
85.1459191062205,528561.6798960969,317.37692136919327,0.9447615387961041,75128.67989609693
91.563170610628,528536.8657370509,317.3851044145454,0.9601100543586203,75103.86573705089
