nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.378382017495169976e+02,4.091485173150666524e+05,8.875000001403794414e-01,5.000000000000000000e+05,5.174723726730327326e+04,2.609980199296266946e+05,2.609960297525867645e+05,-7.731820065519709897e+04,3.354014041019942961e+05,1.974133036397839896e+04,3.278495973797517217e+04,3.127452571969299461e+05,3.127432771265566116e+05,-3.009059267997901133e-01,4.093824973269207985e+05,4.093906456778393476e+05,-8.148350918523041386e+00,1.096256629450247783e+04,4.091485173150666524e+05,1.481485173150666233e+05,9.651167135696380228e+01,2.327941891523005609e+02,-1.656755617184802798e+00,2.327941891523005609e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
