m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
783.6233386731842,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,555.7106429049651,235489.16276655387
966.7037208539105,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,555.7106429049651,235489.16276655387
984.4607112960474,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,555.7106429049651,235489.16276655387
769.2823266220652,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,555.7106429049651,235489.16276655387
784.8017183740058,447200.0,338542.3333,29.0,0.0,29.0,29.0,555.7106429049651,235489.16276655387
314.40535734902966,466500.0,426504.6667,30.34578,0.0,0.0,0.0,555.7106429049651,235489.16276655387
816.6518543127256,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,555.7106429049651,235489.16276655387
589.1817590279692,454133.3333,399653.0,29.2,0.0,0.0,29.2,555.7106429049651,235489.16276655387
853.566936229002,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,555.7106429049651,235489.16276655387
774.8319606982797,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,555.7106429049651,235489.16276655387
361.3983549176865,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,555.7106429049651,235489.16276655387
582.3341765087608,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,555.7106429049651,235489.16276655387
259.53922105623144,376000.0,327777.3333,0.0,0.0,26.0011,0.0,555.7106429049651,235489.16276655387
790.2838743259302,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,555.7106429049651,235489.16276655387
934.6877347587075,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,555.7106429049651,235489.16276655387
258.94275114054284,400466.6667,373177.0,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
1009.2171132584294,465633.3333,347453.3333,28.8,28.8,28.8,28.8,555.7106429049651,235489.16276655387
267.9411126591991,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,555.7106429049651,235489.16276655387
862.7352006805824,428800.0,327635.0,0.0,30.6,30.6,30.6,555.7106429049651,235489.16276655387
962.9281322186158,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,555.7106429049651,235489.16276655387
1009.2171132584294,465633.3333,347453.3333,28.8,28.8,28.8,28.8,555.7106429049651,235489.16276655387
340.432657410416,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,555.7106429049651,235489.16276655387
529.2161135582593,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,555.7106429049651,235489.16276655387
862.479828180388,425700.0,331365.6667,0.0,30.3,30.3,30.3,555.7106429049651,235489.16276655387
243.7076165126633,536633.3333,462645.6667,0.0,0.0,26.0,0.0,555.7106429049651,235489.16276655387
764.1203881538225,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,555.7106429049651,235489.16276655387
799.6243251629827,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,555.7106429049651,235489.16276655387
641.5726494884758,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,555.7106429049651,235489.16276655387
983.476910722391,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,555.7106429049651,235489.16276655387
745.3707834369341,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,555.7106429049651,235489.16276655387
654.225018971978,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,555.7106429049651,235489.16276655387
738.970294204331,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,555.7106429049651,235489.16276655387
860.4579119116605,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,555.7106429049651,235489.16276655387
931.9372215775472,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,555.7106429049651,235489.16276655387
866.785641629476,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,555.7106429049651,235489.16276655387
730.4130159255145,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,555.7106429049651,235489.16276655387
856.1108059956268,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,555.7106429049651,235489.16276655387
889.7845394409219,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,555.7106429049651,235489.16276655387
224.71264812028969,459300.0,377604.6667,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
778.5719142585538,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,555.7106429049651,235489.16276655387
528.593754876956,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,555.7106429049651,235489.16276655387
701.6313118497208,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,555.7106429049651,235489.16276655387
527.0248882620583,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,555.7106429049651,235489.16276655387
258.7716506574798,460633.3333,433014.3333,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
841.9319080474316,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,555.7106429049651,235489.16276655387
846.9471654743113,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,555.7106429049651,235489.16276655387
534.8206638986561,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,555.7106429049651,235489.16276655387
576.2641769005572,503000.0,443580.0,28.8672,28.8672,0.0,0.0,555.7106429049651,235489.16276655387
1005.480032270872,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,555.7106429049651,235489.16276655387
1001.2650133583448,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,555.7106429049651,235489.16276655387
265.39145489427983,540100.0,502748.3333,0.0,0.0,26.00122,0.0,555.7106429049651,235489.16276655387
766.9604245312162,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,555.7106429049651,235489.16276655387
562.1183457671123,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,555.7106429049651,235489.16276655387
530.0116923661502,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,555.7106429049651,235489.16276655387
797.5108162729808,435633.3333,333681.3333,29.0,0.0,29.0,29.0,555.7106429049651,235489.16276655387
806.1689559125507,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,555.7106429049651,235489.16276655387
816.3629469498937,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,555.7106429049651,235489.16276655387
818.5528712380766,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,555.7106429049651,235489.16276655387
258.9645442596874,432900.0,405671.3333,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
238.81170457195728,465133.3333,403356.6667,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
766.0707403552564,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,555.7106429049651,235489.16276655387
370.5079771582714,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,555.7106429049651,235489.16276655387
988.4647043285652,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,555.7106429049651,235489.16276655387
212.23609820171572,552500.0,455584.6667,25.0,0.0,0.0,0.0,555.7106429049651,235489.16276655387
226.69107532696697,458766.6667,379601.0,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
1000.9463110574308,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,555.7106429049651,235489.16276655387
638.2816391475129,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,555.7106429049651,235489.16276655387
1014.5789329138684,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,555.7106429049651,235489.16276655387
721.4342044429926,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,555.7106429049651,235489.16276655387
522.1012311159409,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,555.7106429049651,235489.16276655387
746.4428723794117,442100.0,345486.6667,27.5,0.0,27.5,27.5,555.7106429049651,235489.16276655387
755.7722141988945,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,555.7106429049651,235489.16276655387
211.22383115860933,479200.0,381192.6667,25.0,0.0,0.0,0.0,555.7106429049651,235489.16276655387
625.3695464804209,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,555.7106429049651,235489.16276655387
584.1682528802155,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,555.7106429049651,235489.16276655387
554.1828743050816,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,555.7106429049651,235489.16276655387
241.9433091689989,538300.0,481307.6667,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
816.831817276332,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,555.7106429049651,235489.16276655387
817.8977491092621,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,555.7106429049651,235489.16276655387
1023.0889423467888,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,555.7106429049651,235489.16276655387
258.61609063069875,414500.0,386574.0,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
660.6567256914441,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,555.7106429049651,235489.16276655387
741.0230589392434,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,555.7106429049651,235489.16276655387
243.1840867431324,525266.6667,470225.0,0.0,0.0,25.0,0.0,555.7106429049651,235489.16276655387
853.4231264910861,487800.0,388108.3333,0.0,30.3,30.3,30.3,555.7106429049651,235489.16276655387
1010.0391567101732,457400.0,336951.3333,28.9,28.9,28.9,29.0,555.7106429049651,235489.16276655387
998.8418292627821,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,555.7106429049651,235489.16276655387
500.44368158573246,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,555.7106429049651,235489.16276655387
846.5416210839677,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,555.7106429049651,235489.16276655387
815.936056776934,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,555.7106429049651,235489.16276655387
834.0586611746227,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,555.7106429049651,235489.16276655387
