,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,563.7306668625707,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,143.49161111503025,0.7663874707315144
1,578.5111876499953,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,143.49161111503025,0.7663874707315144
2,580.4781915186472,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,143.49161111503025,0.7663874707315144
3,585.4177086476882,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,143.49161111503025,0.7663874707315144
4,583.370958966745,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,143.49161111503025,0.7663874707315144
5,579.9599484683417,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,143.49161111503025,0.7663874707315144
6,561.7837708925993,444400.0,384547.0,0.0,0.0,26.63445,26.63445,143.49161111503025,0.7663874707315144
7,559.2172507398489,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,143.49161111503025,0.7663874707315144
8,559.3592024313637,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,143.49161111503025,0.7663874707315144
9,561.12463357344,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,143.49161111503025,0.7663874707315144
10,553.6389500551356,475300.0,415075.0,0.0,0.0,26.2483,26.2483,143.49161111503025,0.7663874707315144
11,554.8399496456419,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,143.49161111503025,0.7663874707315144
12,554.7553694227246,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,143.49161111503025,0.7663874707315144
13,558.303669971942,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,143.49161111503025,0.7663874707315144
14,578.2400361414484,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,143.49161111503025,0.7663874707315144
15,558.638686910215,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,143.49161111503025,0.7663874707315144
16,576.5240853307579,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,143.49161111503025,0.7663874707315144
17,566.1669075713248,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,143.49161111503025,0.7663874707315144
18,554.955957764613,431700.0,372020.0,0.0,0.0,26.31074,26.31074,143.49161111503025,0.7663874707315144
19,562.4874127918425,438466.6667,378298.6667,0.0,0.0,26.66781,26.66781,143.49161111503025,0.7663874707315144
20,558.5890494631743,436700.0,376477.6667,0.0,0.0,26.48298667,26.48298667,143.49161111503025,0.7663874707315144
21,534.1906466615532,437200.0,376216.3333,0.0,0.0,26.07565,26.07565,143.49161111503025,0.7663874707315144
22,532.7529940598281,438833.3333,377545.6667,0.0,0.0,26.00547333,26.00547333,143.49161111503025,0.7663874707315144
23,550.975123281706,441533.3333,381509.0,0.0,0.0,26.12200667,26.12200667,143.49161111503025,0.7663874707315144
24,579.973203636417,444733.3333,385157.0,0.0,0.0,26.83636667,26.83636667,143.49161111503025,0.7663874707315144
25,604.0465057763057,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,143.49161111503025,0.7663874707315144
26,616.7169488330666,456000.0,395978.3333,0.0,0.0,28.53656333,28.53656333,143.49161111503025,0.7663874707315144
