m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
847.660677375208,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,888.9759369994363,236097.21671415155
1056.9681309300508,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,888.9759369994363,236097.21671415155
1077.5697850024171,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,888.9759369994363,236097.21671415155
834.6450922579426,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,888.9759369994363,236097.21671415155
853.6451075914601,447200.0,338542.3333,29.0,0.0,29.0,29.0,888.9759369994363,236097.21671415155
333.1962574242684,466500.0,426504.6667,30.34578,0.0,0.0,0.0,888.9759369994363,236097.21671415155
881.9528411440419,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,888.9759369994363,236097.21671415155
627.9634055095689,454133.3333,399653.0,29.2,0.0,0.0,29.2,888.9759369994363,236097.21671415155
923.8429687089421,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,888.9759369994363,236097.21671415155
839.254158602659,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,888.9759369994363,236097.21671415155
383.28002582129216,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,888.9759369994363,236097.21671415155
622.1169183687139,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,888.9759369994363,236097.21671415155
277.3572164152191,376000.0,327777.3333,0.0,0.0,26.0011,0.0,888.9759369994363,236097.21671415155
858.0055061858179,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,888.9759369994363,236097.21671415155
1025.6523857692987,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,888.9759369994363,236097.21671415155
274.43259630121315,400466.6667,373177.0,0.0,0.0,25.0,0.0,888.9759369994363,236097.21671415155
1101.6380201159768,465633.3333,347453.3333,28.8,28.8,28.8,28.8,888.9759369994363,236097.21671415155
287.9731125699301,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,888.9759369994363,236097.21671415155
933.5837510992014,428800.0,327635.0,0.0,30.6,30.6,30.6,888.9759369994363,236097.21671415155
1053.7572190157866,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,888.9759369994363,236097.21671415155
