m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
767.6706750767398,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,511.3235348299817,231690.2300669725
943.8085331399925,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,511.3235348299817,231690.2300669725
961.2205691556461,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,511.3235348299817,231690.2300669725
753.3109630809581,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,511.3235348299817,231690.2300669725
767.8395983116133,447200.0,338542.3333,29.0,0.0,29.0,29.0,511.3235348299817,231690.2300669725
309.08445988959926,466500.0,426504.6667,30.34578,0.0,0.0,0.0,511.3235348299817,231690.2300669725
800.1422152130215,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,511.3235348299817,231690.2300669725
578.3932874024683,454133.3333,399653.0,29.2,0.0,0.0,29.2,511.3235348299817,231690.2300669725
836.15027848026,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,511.3235348299817,231690.2300669725
758.9663315022804,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,511.3235348299817,231690.2300669725
355.2234307268107,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,511.3235348299817,231690.2300669725
571.4645794922073,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,511.3235348299817,231690.2300669725
254.64948967212365,376000.0,327777.3333,0.0,0.0,26.0011,0.0,511.3235348299817,231690.2300669725
773.7550518218349,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,511.3235348299817,231690.2300669725
912.2530139074304,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,511.3235348299817,231690.2300669725
254.5524913864148,400466.6667,373177.0,0.0,0.0,25.0,0.0,511.3235348299817,231690.2300669725
985.9269958404648,465633.3333,347453.3333,28.8,28.8,28.8,28.8,511.3235348299817,231690.2300669725
262.74350665118453,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,511.3235348299817,231690.2300669725
845.1465356905057,428800.0,327635.0,0.0,30.6,30.6,30.6,511.3235348299817,231690.2300669725
940.2365425499661,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,511.3235348299817,231690.2300669725
985.9269958404648,465633.3333,347453.3333,28.8,28.8,28.8,28.8,511.3235348299817,231690.2300669725
335.27319732355335,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,511.3235348299817,231690.2300669725
518.6504071162777,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,511.3235348299817,231690.2300669725
844.9902831002829,425700.0,331365.6667,0.0,30.3,30.3,30.3,511.3235348299817,231690.2300669725
