nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.867170783322898160e+02,4.110171180661805556e+05,3.109375000050335069e-01,5.000000000000000000e+05,6.087429850470168458e+04,2.609977832105620473e+05,2.609955430920985527e+05,-6.750038100581218896e+04,3.252243803415129078e+05,7.851468595710504417e+01,1.160943250674052649e+02,3.218720817152634263e+05,3.218698649258254445e+05,-2.799641118845792032e-01,4.112718242645044229e+05,4.112881930766731966e+05,-1.636881216877342027e+01,2.367251950086242869e+04,4.110171180661805556e+05,1.500171180661805556e+05,1.046774748016320018e+02,2.467125307014698308e+02,-1.541452240266258489e+00,2.467125307014698308e+02,1.000000000000000000e+00
1.755451143338917518e+03,3.616799922783796792e+05,7.749999999837069442e-01,5.000000000000000000e+05,2.023751434177590272e+04,2.669913122142964276e+05,2.669838039937064168e+05,4.639432438650222130e-60,2.872363347766621737e+05,1.733896220561857638e-60,1.160943250674052649e+02,2.872288265560719883e+05,2.872201387703684159e+05,-1.364387202745956893e+05,4.211362251102615264e+05,3.627423582209628657e+05,5.839386688929858792e+04,2.367251950086242869e+04,3.616799922783796792e+05,9.467999227837972285e+04,5.956383801211927675e+01,3.982729777831131577e-59,3.942167722806299253e+02,3.982729777831131577e-59,0.000000000000000000e+00
1.986695992214131593e+03,4.519797540783595759e+05,6.343749999998862243e-01,5.000000000000000000e+05,5.125158844696942106e+04,2.709888725811089389e+05,2.709789859456066624e+05,-5.860921711885888362e+04,3.259627791769625619e+05,8.700755337049058369e+01,1.160943250674052649e+02,3.222404610280782217e+05,3.222293336091872188e+05,-1.731898599467614258e+05,4.936766561862421804e+05,4.533404449680807302e+05,4.033621121816144296e+04,2.367251950086242869e+04,4.519797540783595759e+05,1.809797540783595468e+05,9.604835199239232679e+01,2.597133280677234666e+02,3.276415948269810769e+02,2.597133280677234666e+02,9.999999999999995559e-01
