m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
866.9856678484009,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,926.23923569177,132626.63872152584
1086.601510705755,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,926.23923569177,132626.63872152584
1108.174489995378,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,926.23923569177,132626.63872152584
855.0388940153903,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,926.23923569177,132626.63872152584
875.753208801839,447200.0,338542.3333,29.0,0.0,29.0,29.0,926.23923569177,132626.63872152584
338.48597149185247,466500.0,426504.6667,30.34578,0.0,0.0,0.0,926.23923569177,132626.63872152584
901.2587042368403,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,926.23923569177,132626.63872152584
639.3749899871606,454133.3333,399653.0,29.2,0.0,0.0,29.2,926.23923569177,132626.63872152584
945.1649737744899,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,926.23923569177,132626.63872152584
858.9243623468902,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,926.23923569177,132626.63872152584
389.51190188160183,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,926.23923569177,132626.63872152584
633.5619348327475,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,926.23923569177,132626.63872152584
282.46298348373017,376000.0,327777.3333,0.0,0.0,26.0011,0.0,926.23923569177,132626.63872152584
879.255512026106,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,926.23923569177,132626.63872152584
1055.3056169508052,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,926.23923569177,132626.63872152584
278.8036557592728,400466.6667,373177.0,0.0,0.0,25.0,0.0,926.23923569177,132626.63872152584
1131.856351846803,465633.3333,347453.3333,28.8,28.8,28.8,28.8,926.23923569177,132626.63872152584
293.4813432970833,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,926.23923569177,132626.63872152584
955.0250360713736,428800.0,327635.0,0.0,30.6,30.6,30.6,926.23923569177,132626.63872152584
1083.5733678913389,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,926.23923569177,132626.63872152584
1131.856351846803,465633.3333,347453.3333,28.8,28.8,28.8,28.8,926.23923569177,132626.63872152584
363.3213610377033,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,926.23923569177,132626.63872152584
582.1088657172693,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,926.23923569177,132626.63872152584
952.4752764484621,425700.0,331365.6667,0.0,30.3,30.3,30.3,926.23923569177,132626.63872152584
269.9048957544451,536633.3333,462645.6667,0.0,0.0,26.0,0.0,926.23923569177,132626.63872152584
849.2700288569677,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,926.23923569177,132626.63872152584
889.1286494838931,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,926.23923569177,132626.63872152584
695.2475305552416,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,926.23923569177,132626.63872152584
