time,chiller_1.dp_nominal,chwp_18_pipe.dp_nominal,bypass_pipe.dp_nominal,chwp_1.y_actual,chwp_1.dp,chwp_1.port_b.p,bypass_pipe.m_flow,bypass_pipe.dp,prim_sup_pipe.port_b.p,chw_ret_pipe.port_b.p,chiller_1.m_flow,chwp_1.m_flow,chiller_1.dp,chwp_18.dp,chwp_18.port_b.p,chwp_18_pipe.m_flow,chwp_18_pipe.dp,chwp_18_pipe.port_b.p,secd_ret_pipe.port_b.p,prim_ret_pipe.port_b.p,chw_sup_m.m_flow,terminal_resist1.dp,terminal_resist1.y_actual,chw_sup_P.p,secd_sup_pipe.port_b.p
0.04389791316761334,32784.95973797517,10962.566294502478,500000.0,0.011326366636491888,-19.23268635760266,261018.78597957946,-3.47656485706338e-05,-0.006518559106995782,260999.9875168396,260999.9940353987,1.510810451852281,1.510810451852281,18.584915359554536,-0.3400897724083723,261000.4560915995,-1.872497649936834,-9.211896342498811,261009.667987942,260999.9815522383,260999.98879974725,6.065947476212147,8.93862035678798,0.9996800845960827,261008.93862035678,261008.93862035678
0.06224588272934067,32784.95973797517,10962.566294502478,500000.0,0.01602236029025123,-35.99996039154602,261035.35997339082,0.015036620195935768,2.8193664441351323,261002.80909571613,260999.98972927197,2.6072073713109827,2.6072073713109827,32.107737660514935,-0.6384880168329676,261003.72400010453,-3.5154462381095968,-17.348416749735506,261021.07241685427,261002.7988249881,260999.98070094807,10.443495665508884,19.816484442176606,0.9995466395270287,261019.81648444218,261019.81648444218
0.080593852291068,32784.95973797517,10962.566294502478,500000.0,0.020696051192965314,-56.60950092010929,261055.76850370553,0.05295907426723545,9.92983330160556,261009.91546708747,260999.9856337858,3.6552788241174565,3.6552788241174565,45.08752869842104,-0.963135299163293,261011.38529038357,-5.302919201254045,-26.31413400559242,261037.69942438917,261009.90110087328,260999.97297824887,14.60435493541527,35.942684848427554,0.999413353193066,261035.9426848484,261035.9426848484
0.09894182185279532,32784.95973797517,10962.566294502478,500000.0,0.02534754377536591,-80.54010752433953,261079.36939680422,0.11407583994921566,21.389288717441733,261021.37125754575,260999.9819688283,4.5988396304647585,4.5988396304647585,56.83491499661072,-1.2608298724564007,261023.4365936864,-6.941993451981409,-34.68847656158002,261058.12507024797,261021.35322637405,260999.96604421263,18.324876053795485,55.92016978581372,0.9992802254093603,261055.92016978582,261055.92016978582
0.12037119736180489,32784.95973797517,10962.566294502478,500000.0,0.030752240456210535,-112.1321544824852,261110.4014116527,0.2093463462662264,39.25286468335421,261039.23094198536,260999.978077302,5.6063587670227095,5.6063587670227095,69.4611722809192,-1.5596544664502043,261041.99309881355,-8.587289474952758,-43.28876209155603,261085.2818609051,261039.20901928734,260999.95865561126,22.271546497494143,82.60109407561606,0.9991249403042319,261082.60109407562,261082.60109407562
0.14180057287081446,32784.95973797517,10962.566294502478,500000.0,0.03612695074266441,-148.49561874463728,261146.12005456278,0.33084716166942485,62.03551940548323,261062.00986093705,260999.97434153158,6.579948335374392,6.579948335374392,81.7602878657582,-1.813505330851763,261065.4469970783,-9.984964987686439,-50.78140177395859,261116.22839885228,261061.98420246862,260999.9515370936,26.055759241624386,113.09081190805027,0.9989698709497288,261113.09081190804,261113.09081190804
0.16322994837982402,32784.95973797517,10962.566294502478,500000.0,0.04147184956357343,-190.30913527361722,261187.18057194247,0.4791179473483673,89.83970692991964,261089.81030293505,260999.9705960052,7.561221040669437,7.561221040669437,94.27110960953264,-2.0538319986218934,261093.95483242327,-11.308177730692293,-58.05948153384543,261152.01431395713,261089.78089894025,260999.9443774096,29.844690785092993,148.41871391332117,0.998815017030857,261148.41871391333,261148.41871391333
0.19817988050254237,32784.95973797517,10962.566294502478,500000.0,0.05012551537711016,-272.1433048725222,261267.51660143753,0.7858240976894706,147.36448385140113,261147.3288277426,260999.9643438912,9.209867915936531,9.209867915936531,115.59672627759323,-2.4222224836042328,261152.6776462105,-13.33649605530281,-69.61847486613034,261222.29612107662,261147.2931716338,260999.9323755939,36.15577030321425,217.9359956161851,0.998562921666107,261217.9359956162,261217.9359956162
0.23312981262526072,32784.95973797517,10962.566294502478,500000.0,0.0587010550348671,-369.860969958358,261363.39830101322,1.1682741634976281,219.12522469174556,261219.08321490785,260999.95799021612,10.897327700258407,10.897327700258407,137.89442681646133,-2.7798208357707774,261225.74020130286,-15.30539405923659,-81.37418454718303,261307.11438585006,261219.04120512397,260999.92011786657,42.54915108979035,301.9773158107094,0.9983113972219507,261301.9773158107,261301.9773158107
0.2680797447479791,32784.95973797517,10962.566294502478,500000.0,0.06719917603841018,-480.5382055553774,261471.92241560225,1.612506122089961,302.53899860423513,261302.4906403781,260999.95164177386,12.592922473178827,12.592922473178827,160.86434332671433,-3.159037354520815,261310.685696324,-17.39331935951296,-94.50064927910427,261405.1863456031,261302.44228215195,260999.90781624112,48.91358783851818,399.27297086661656,0.9980604424020747,261399.27297086662,261399.27297086662
0.30302967687069743,32784.95973797517,10962.566294502478,500000.0,0.07562057663086587,-603.4869604080839,261592.39813884857,2.114108911436496,396.8328305624953,261396.7781261185,260999.945295556,14.295548789096397,14.295548789096397,184.58589539488142,-3.568499311918577,261406.80920371407,-19.64777278672508,-109.53550330321299,261516.3447070173,261396.7234216745,260999.89546820638,55.24893118689721,509.6552995929543,0.9978100559178579,261509.65529959297,261509.65529959297
0.35914903791467534,32784.95973797517,10962.566294502478,500000.0,0.08898411482849647,-826.0521773599102,261810.35864478885,3.0366790467009963,570.6734869302577,261570.60868659234,260999.93519966208,17.019571240471432,17.019571240471432,224.12122565200102,-4.223816450872268,261583.96508015023,-23.25587835827595,-135.71987335383196,261719.68495350407,261570.54388625443,260999.87571222425,65.26467934286656,711.7609928532464,0.9974091942421868,261711.76099285323,261711.76099285323
0.41526839895865325,32784.95973797517,10962.566294502478,500000.0,0.10215445637520694,-1077.9858841653847,262056.92381692637,4.091636869104221,770.3521217730356,261770.27733726977,260999.9252154967,19.72768209897075,19.72768209897075,265.6591965025356,-4.871900146226077,261787.40008746032,-26.82415736860502,-164.5440476748926,261951.9441351352,261770.20255276648,260999.8560425817,75.08389808401847,942.7992837280748,0.9970097892807326,261942.79928372806,261942.79928372806
0.47138776000263116,32784.95973797517,10962.566294502478,500000.0,0.11513439645478372,-1357.4414901408936,262330.2643928782,5.264196047750133,993.7866180571784,261993.70194461982,260999.91532656262,22.41844796673536,22.41844796673536,309.47002389283676,-5.51599024451567,262015.04868094373,-30.37044806371785,-196.4584393381499,262211.50712028187,261993.61727118245,260999.83643668977,84.71552261225634,1201.1530232566129,0.9966118357392655,262201.15302325663,262201.15302325663
0.56817186102728,32784.95973797517,10962.566294502478,500000.0,0.1370804067832619,-1899.179585116165,262859.7617782768,7.519167860066446,1429.5024597495235,262429.40091506107,260999.89845531152,27.012922109997227,27.012922109997227,391.04460028061254,-6.621137158779226,262459.14164969855,-36.45526791918995,-259.81049945183236,262718.95214915037,262429.29937037255,260999.80272239086,100.90757154815607,1706.5349898889738,0.9959289151137718,262706.53498988895,262706.53498988895
0.6649559620519289,32784.95973797517,10962.566294502478,500000.0,0.15848211682306312,-2510.4931995999395,263456.80791670154,10.005880461601066,1922.3850636767188,262922.26685095206,260999.8817872753,31.535996235452092,31.535996235452092,480.97399450669644,-7.702638857082918,262961.6745422886,-42.40989976282167,-333.59231352096657,263295.26685580955,262922.1486382274,260999.7691131603,116.57752831433659,2280.811483984427,0.9952502688266678,263280.8114839844,263280.8114839844
0.7617400630765777,32784.95973797517,10962.566294502478,500000.0,0.1793530494584729,-3185.076177929775,264115.2474318637,12.65252152588647,2465.8118358569614,263465.67711620015,260999.86528034322,35.9756051408646,35.9756051408646,579.8762878628806,-8.754034426679894,263515.91904812044,-48.198770505045346,-417.63436670379286,263933.55341482424,263465.5423965434,260999.7355720939,131.7497885770248,2917.079530679005,0.9945758701137509,263917.079530679,263917.079530679
0.8585241641012266,32784.95973797517,10962.566294502478,500000.0,0.19970636932771946,-3917.317964041724,264829.62550850806,15.3925116486474,3054.1125832052016,264053.96147017606,260999.8488869709,40.323378427883185,40.323378427883185,688.1226940795113,-9.778415608575248,264116.17803116364,-53.83890293877021,-511.9631655873416,264628.141196751,264053.81035714695,260999.70205214273,146.45911014272363,3609.662686683025,0.993905692389421,264609.662686683,264609.662686683
0.9553082651258754,32784.95973797517,10962.566294502478,500000.0,0.21955490232790942,-4702.479976743116,265595.3627453304,18.170173869867796,3682.7513397029725,264682.58390838274,260999.83256867976,44.57296177831505,44.57296177831505,805.8290347194506,-10.776602099204288,264757.873211129,-59.3348102242654,-616.1182728220956,265373.9914839511,264682.4164770625,260999.6685187596,160.73562943424426,4353.517529089604,0.9932397092404732,265353.5175290896,265353.5175290896
1.0520923661505244,32784.95973797517,10962.566294502478,500000.0,0.2389111597333151,-5536.375550416289,266408.43086100364,20.941902938569285,4347.971201210006,265347.7874963208,260999.8162951108,48.7198027393584,48.7198027393584,932.8823776076824,-11.749434501197166,265437.20853440167,-64.6911206290567,-729.3492798410316,266166.5578142427,265347.6037914316,260999.63494678668,174.60513165315695,5144.093883337459,0.9925778944174183,266144.09388333745,266144.09388333745
1.1488764671751732,32784.95973797517,10962.566294502478,500000.0,0.2577873493575409,-6415.195085257508,267265.1730273262,23.675910419535427,5046.567885049784,266046.3679289933,260999.80004394345,52.761188357703574,52.761188357703574,1068.9829934657203,-12.697917735683234,266150.9461168915,-69.9133671406249,-850.6860373912806,267001.6321542828,266046.16797293676,260999.60131972213,188.08880093717656,5977.180986662755,0.9919202218317943,266977.18098666274,266977.18098666274
1.245660568199822,32784.95973797517,10962.566294502478,500000.0,0.2761953792355891,-7335.393377044935,268162.1884696938,26.350712841624556,5775.734153619782,266775.51795387856,260999.78380025883,56.695970768277874,56.695970768277874,1213.681804749839,-13.623184534159881,266896.25111479184,-75.00778645656858,-978.988298767859,267875.2394135597,266775.3017541374,260999.56762890628,201.2036358536095,6848.801924232618,0.9912666655569761,267848.8019242326,267848.8019242326
1.3942683391798139,32784.95973797517,10962.566294502478,500000.0,0.3035753672860233,-8821.111626240623,269610.460636359,30.31348808042867,6948.992794815836,267948.75164616696,260999.75885135107,62.53121258765865,62.53121258765865,1451.2991447561321,-15.000949282564303,268096.1743333172,-82.59361073844453,-1187.0190664339193,269283.19339975115,267948.51049751806,260999.5157647263,220.6564603207937,8253.70509047849,0.9902711118846034,269253.70509047847,269253.70509047847
1.5428761101598056,32784.95973797517,10962.566294502478,500000.0,0.3299196352501059,-10384.273411292317,271134.29857507197,34.081582230106875,8179.252741823413,269178.98660867935,260999.73386685594,68.1234500901538,68.1234500901538,1705.6032583275176,-16.327966805370476,269355.2769018559,-89.90002626303671,-1406.3208867177987,270761.5977885737,269178.72047553526,260999.4637211228,239.32876146327305,9729.05430763376,0.9892851097093406,270729.0543076338,270729.0543076338
1.6914838811397974,32784.95973797517,10962.566294502478,500000.0,0.35526735830709055,-12013.241773988759,272722.421799368,37.64984682554001,9458.071317019445,270457.7801494003,260999.7088323809,73.48303622135234,73.48303622135234,1974.1128371613381,-17.605579151753947,270665.000897758,-96.93442220853042,-1635.011613100401,272300.0125108584,270457.4889817812,260999.41149564597,257.2674797146381,11264.407746573948,0.9883085673929168,272264.40774657397,272264.40774657397
1.8400916521197892,32784.95973797517,10962.566294502478,500000.0,0.3796562300679059,-13697.066870748875,274364.18873310875,41.02404147326445,10777.722700403676,271777.40644920204,260999.68374879842,78.62107893774292,78.62107893774292,2254.2203908234283,-18.835211651142075,272017.5118186182,-103.70464628520584,-1871.3767040944952,273888.88852271275,271777.0901980005,260999.35910663343,274.51163761476096,12850.216470096053,0.9873413941765763,273850.216470096,273850.216470096
1.988699423099781,32784.95973797517,10962.566294502478,500000.0,0.4031225211813912,-15425.531289711202,276049.64946415776,44.215057174511514,12131.16057863761,273130.81920630974,260999.6586276721,83.54867192356338,83.54867192356338,2543.2897971188336,-20.01828541451718,273405.6599125773,-110.2185229770392,-2113.849012366904,275519.5089249442,273130.47783398186,260999.3065883452,291.0950340660935,14477.76499302907,0.9863835001719884,275477.76499302906,275477.76499302906
2.1373071940797725,32784.95973797517,10962.566294502478,500000.0,0.4257011317043923,-17189.16897132569,277769.57073920104,47.23567985810445,13511.974815868018,274511.6083036157,260999.63348774757,88.27652962785194,88.27652962785194,2838.730707336154,-21.15627636688448,274822.9386775243,-116.48417856811187,-2361.01459977032,277183.9532772946,274511.2417913633,260999.25398648766,307.04802029391465,16139.13516738722,0.9854347963529174,277139.1351673872,277139.1351673872
2.285914965059764,32784.95973797517,10962.566294502478,500000.0,0.4474256413502342,-18979.278498927015,279515.45472616743,50.09884250751492,14914.317052460547,275913.92540554795,260999.6083530874,92.8147762555715,92.8147762555715,3138.097185512025,-22.250690795919876,276263.41045034747,-122.5099065160991,-2611.6032878590386,278875.01373820653,275913.53375863534,260999.20135591982,322.39814985137394,17827.12209404339,0.984495194547186,278827.1220940434,278827.1220940434
2.5205875141299767,32784.95973797517,10962.566294502478,500000.0,0.4800704759764384,-21841.54757841171,282307.2948503543,54.3275394780016,17159.046132275493,278158.61488385685,260999.56875158133,99.61610962437514,99.61610962437514,3614.8584761913535,-23.894169500139352,278571.55439506436,-131.55872321405295,-3011.647163283448,281583.2015583478,278158.1836354382,260999.1183602645,345.46532877380696,20530.46733487573,0.9830297548705995,281530.4673348757,281530.4673348757
2.7552600632001893,32784.95973797517,10962.566294502478,500000.0,0.5107867541446511,-24724.58081279353,285119.7348485976,58.23307896620753,19423.09412852913,280422.623514197,260999.52938566785,105.99632100366368,105.99632100366368,4092.7359724591147,-25.439504739728775,280902.70686863037,-140.06717256848148,-3413.7955950362298,284316.5024636666,280422.1528998649,260999.03577950774,367.1656996314497,23258.95446977919,0.9815864556003351,284258.9544697792,284258.9544697792
2.989932612270402,32784.95973797517,10962.566294502478,500000.0,0.5396883739572876,-27606.19934916248,287931.1297472831,61.85073617759434,21688.96587139466,282688.45626955025,260999.49039815558,111.98306979407243,111.98306979407243,4568.113464217381,-26.892728505336347,283239.1379495254,-148.06846607008384,-3814.9596101216616,287054.09755964705,282687.94666770584,260998.9539224259,387.57496630505733,25991.78206726974,0.9801649622369881,286991.7820672697,286991.7820672697
3.2246051613406146,32784.95973797517,10962.566294502478,500000.0,0.5668825172566937,-30467.772618680745,290723.2856238528,65.21072230870271,23941.861138262473,284941.31306359253,260999.4519253301,117.6019324755951,117.6019324755951,5038.033625234966,-28.25945418835124,285565.8422681022,-155.59351044713344,-4212.575992501236,289778.41826060344,284940.76498892263,260998.87308286031,406.76554309970857,28711.39820702837,0.9787649453329959,289711.3982070284,289711.3982070284
3.459277710410827,32784.95973797517,10962.566294502478,500000.0,0.5924700723420043,-33293.80241017049,293481.0584590945,68.33882678662206,26169.388510277193,287168.802603099,260999.41409282162,122.8765850898837,122.8765850898837,5500.0977958671965,-29.544909261874732,287870.24972625746,-162.6710876033845,-4604.53236991907,292474.7820961765,287168.2166959206,260998.79353139526,424.80664331108085,31403.13578110175,0.9773860804117335,292403.13578110177,292403.13578110177
3.69395025948104,32784.95973797517,10962.566294502478,500000.0,0.6165459773766321,-36071.5333701872,296191.97708080907,71.25712315801684,28361.285132574292,289360.66214576777,260999.37701319353,127.82897622531797,127.82897622531797,5952.3816149042705,-30.75396624169288,290141.94254458655,-169.32802508585223,-4989.103068457629,295131.0456130442,289360.0391589613,260998.7155104611,441.76426650345115,34054.86510071914,0.976028047897013,295054.86510071915,295054.86510071915
3.9286228085512525,32784.95973797517,10962.566294502478,500000.0,0.6391995438422771,-38790.59875915461,298845.89944776415,73.98460787841469,30509.15489613349,291508.49568085733,260999.3407847239,132.47948501029387,132.47948501029387,6393.3636519256015,-31.89117147079916,292372.3910967767,-175.58935456929356,-5364.894112502158,297737.28520927887,291507.83646558126,260998.6392318816,457.7011930429142,36656.674581664425,0.9746905330438062,297656.67458166444,297656.67458166444
4.163295357621465,32784.95973797517,10962.566294502478,500000.0,0.6605147922518467,-41442.70568783855,301434.70677569736,76.53774107320004,32606.231707142993,293605.5371981365,260999.30549099346,136.847066664465,136.847066664465,6821.865154295013,-32.96077241233441,294554.7151929906,-181.47846212819428,-5730.796281713648,300285.51147470425,293604.84268912993,260998.56487609455,472.6770269402604,39200.58503423423,0.9733732258648564,300200.5850342342,300200.5850342342
4.524508942696331,32784.95973797517,10962.566294502478,500000.0,0.6908891676856661,-45379.5468837612,305278.00887048757,80.15943618042485,35722.89729790101,296722.1504454824,260999.25314758133,143.05719649595545,143.05719649595545,7455.067242150358,-34.484095366172035,297807.5930938592,-189.86571420859698,-6272.7486309339265,304080.34172479314,296721.40359306376,260998.45451884007,493.9793317372598,42989.01459026348,0.9713843829793007,303989.0145902635,303989.0145902635
4.885722527771197,32784.95973797517,10962.566294502478,500000.0,0.718545858245856,-49125.96568670462,308935.87281511596,83.44632465611812,38692.847960678606,299692.0513277397,260999.20336706107,148.69757992445238,148.69757992445238,8054.525224957678,-35.869937935044454,300919.5759072831,-197.4960140997681,-6787.056426078433,307706.63233336154,299691.25469480077,260998.34947365022,513.3299059572363,46609.217902118995,0.9694416021366826,307609.217902119,307609.217902119
5.246936112846063,32784.95973797517,10962.566294502478,500000.0,0.7437280412728522,-52672.040742484176,312398.53429986973,86.4356278050135,41507.53876930412,302506.6950371942,260999.15626788998,153.82141960927922,153.82141960927922,8619.176526735955,-37.130381504575986,303881.91965275747,-204.43588060946055,-7272.421337797465,311154.34099055495,302505.8513050842,260998.25000228707,530.9050299902644,50051.16714523613,0.967543816528445,311051.16714523616,311051.16714523616
5.608149697920929,32784.95973797517,10962.566294502478,500000.0,0.7666571409717512,-56013.223737642795,315661.48058276565,89.15878308799643,44162.73261276199,305161.84452089074,260999.11190812875,158.4767450264425,158.4767450264425,9148.780971871023,-38.27637867029957,306690.25745988614,-210.7456175487854,-7728.263020222178,314418.52048010833,305160.95642901945,260998.15623839767,546.8660102467464,53309.92220315923,0.9656899840535123,314309.92220315925,314309.92220315925
5.969363282995795,32784.95973797517,10962.566294502478,500000.0,0.7875347472221432,-59149.114835052045,318724.2561709995,91.64255218137168,46657.540946196845,307656.6112414779,260999.0702952811,162.70696051111847,162.70696051111847,9643.715941729293,-39.317864760722806,309343.63146054023,-216.47992776619964,-8154.551097782154,317498.1825583224,307655.681536759,260998.0682087932,561.3602697837973,56384.49574977117,0.9638790867475394,317384.4957497712,317384.4957497712
6.330576868070661,32784.95973797517,10962.566294502478,500000.0,0.8065443983210328,-62082.5483131411,321589.5749956914,93.90885790796926,48993.7421865509,309992.7735809959,260999.03139444502,166.5511811440495,166.5511811440495,10104.796672981658,-40.26383565595602,311843.8016771532,-221.6883416084891,-8551.661440568585,320395.4631177218,309991.80497544096,260997.9858540468,574.5228598863021,59277.019409680106,0.9621101302232443,320277.0194096801,320277.0194096801
6.6917904531455275,32784.95973797517,10962.566294502478,500000.0,0.8238532163496683,-64818.71431854326,324262.4582514865,95.97660139093614,51175.04452530358,312174.0396635621,260998.99513825853,170.04482501406073,170.04482501406073,10533.167351525868,-41.12246196932773,314194.50420026254,-226.4158455924427,-8920.278724964808,323114.78292522737,312173.03480182064,260997.9090463944,586.4770181977512,61991.90571260326,0.9603821431232094,322991.90571260324,322991.90571260324
7.053004038220394,32784.95973797517,10962.566294502478,500000.0,0.8396133808112607,-67364.44850898163,326749.5366196488,97.86300351144791,53206.48586823148,314205.44730388967,260998.96143565822,173.2201055061091,173.2201055061091,10930.215958513114,-41.90118505957123,316400.84744673554,-230.7034110376087,-9261.318527899322,325662.1659746349,314204.4087395479,260997.83760550426,597.334801685121,64535.16751685467,0.9586941765863188,325535.16751685465,325535.16751685465
7.41421762329526,32784.95973797517,10962.566294502478,500000.0,0.8539634571559801,-69727.72768915178,329058.55804328056,99.58376607066157,55094.03591564581,316092.9660939244,260998.93017827853,176.10632342155648,176.10632342155648,11297.492091867614,-42.60678079252713,318468.90937624086,-234.58834513135992,-9575.857022064889,328044.7663983058,316091.89627220295,260997.7713124082,607.198097769347,66913.94570356404,0.9570453037272373,327913.94570356404,327913.94570356404
7.775431208370126,32784.95973797517,10962.566294502478,500000.0,0.8670296087772066,-71917.2715589064,331197.99900279834,101.15320390448426,56844.28144523428,317843.1826910428,260998.90124580858,178.73013072564692,178.73013072564692,11636.642475499106,-43.245417512550105,320405.41851812194,-238.1046101132143,-9865.075153022171,330270.4936711441,317842.08393685136,260997.70992120006,616.1595506580306,69136.13503569081,0.9554346191277492,330136.1350356908,330136.1350356908
8.136644793444992,32784.95973797517,10962.566294502478,500000.0,0.8789267083918597,-73942.23095369016,333176.76011494675,102.58436641209835,58464.17906762029,319463.05357801187,260998.87451039144,181.1157718518639,181.1157718518639,11949.361152537638,-43.82270933427441,322217.5030593416,-241.28311669355477,-10130.21488671401,332347.7179460556,319461.9280884033,260997.65316864377,624.3034081991239,71210.09003145817,0.9538612383394539,332210.0900314582,332210.0900314582
8.497858378519858,32784.95973797517,10962.566294502478,500000.0,0.889759352049034,-75811.94564239144,335003.9295588957,103.88914873952433,59960.86236568339,320959.71220586455,260998.8498401813,183.28530342988182,183.28530342988182,12237.351393241774,-44.34376487384246,323912.49480601656,-244.15199236252425,-10372.545175825606,334285.03998184216,320958.56204604584,260997.60078194432,631.7062924921665,73144.39532719522,0.952324297397897,334144.39532719523,334144.39532719523
8.859071963594724,32784.95973797517,10962.566294502478,500000.0,0.8996227792568608,-77535.7576254873,336688.6006333341,105.07839290234074,61341.49252743718,322340.3196296159,260998.82710217885,185.25879333476786,185.25879333476786,12502.296872491928,-44.81323155687534,325497.7770298635,-246.73682534493787,-10593.335692362698,336091.1127222262,322339.14673179475,260997.55248494644,638.4378975749855,74947.68760311899,0.9508229523481352,335947.687603119,335947.687603119
9.22028554866959,32784.95973797517,10962.566294502478,500000.0,0.9086037084257431,-79122.86927239066,338239.73305682006,106.16197981198434,62613.14420888984,323611.95037334063,260998.80616445077,187.05450111168227,187.05450111168227,12745.840265845198,-45.235335930484275,326980.6678772959,-249.06088655387575,-10793.83684324786,337774.5047205438,323610.7565377914,260997.50800299176,644.5616214653601,76628.51927939535,0.9493563787814048,337628.51927939535,337628.51927939535
9.581499133744456,32784.95973797517,10962.566294502478,500000.0,0.9167810982212615,-80582.23798314075,339666.04990892106,107.14891334707124,63782.72017476768,324781.50707259146,260998.78689782368,188.68904209748905,188.68904209748905,12969.567826013285,-45.61392048014288,328368.3328563965,-251.14533230041496,-10975.264909835085,339343.59776623157,324780.29397041514,260997.4670666348,650.135140732428,78195.25634979174,0.9479237713824786,339195.2563497918,339195.2563497918
