5.836083608360834729e-01,5.044728132741522764e-01,0.000000000000000000e+00,6.092313334000000191e-01,6.092226000000000585e-01,6.092266666000000219e-01
5.861752843784377998e-01,5.167577211854730290e-01,5.752144665999999740e-01,5.752304000000000306e-01,0.000000000000000000e+00,5.751937334000000179e-01
4.022735607810780656e-01,3.956333077905271889e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,0.000000000000000000e+00
6.997616430143013266e-01,7.050175690145674690e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
5.667400074257424869e-01,4.291377453899473671e-01,0.000000000000000000e+00,5.960677333999999661e-01,5.960571999999999537e-01,5.960677333999999661e-01
7.485331867436743059e-01,6.136487622030490918e-01,5.445333333999999859e-01,5.445333333999999859e-01,5.445333333999999859e-01,5.445333333999999859e-01
4.886321966446643961e-01,4.317978508825197070e-01,0.000000000000000000e+00,5.899999999999999689e-01,5.899999999999999689e-01,5.969260666000000271e-01
6.360469381188117444e-01,5.218035892182247837e-01,0.000000000000000000e+00,5.461586666000000090e-01,5.461586666000000090e-01,5.461586666000000090e-01
6.793179317931792305e-01,6.126252818982828030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600029333999999581e-01
5.843417676017600426e-01,4.542483865999739079e-01,5.480182666000000813e-01,5.480182666000000813e-01,5.480182666000000813e-01,5.480182666000000813e-01
4.696552989548954393e-01,4.864550007064101234e-01,6.061479333999999497e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.061479333999999497e-01
6.350385038503849611e-01,4.873417025372675515e-01,5.537463999999999720e-01,5.537463999999999720e-01,5.537463999999999720e-01,5.537463999999999720e-01
6.139530621562154789e-01,5.400894562301092883e-01,5.948749999999999316e-01,5.948749999999999316e-01,0.000000000000000000e+00,5.948749999999999316e-01
5.423542354235422192e-01,3.838302687920125966e-01,5.945851334000000765e-01,5.945947334000000195e-01,5.945851334000000765e-01,5.946026666000000516e-01
5.536303630363035300e-01,4.659853946110841805e-01,0.000000000000000000e+00,5.674176666000000369e-01,5.674176666000000369e-01,5.674176666000000369e-01
5.745324532453244260e-01,4.864550007064101234e-01,5.488513999999999893e-01,5.488513999999999893e-01,0.000000000000000000e+00,5.608513999999999999e-01
6.627246058855884581e-01,4.167160587688927831e-01,5.918504665999999581e-01,5.917708666000000006e-01,5.917641334000000031e-01,5.917611999999999872e-01
5.648148149064905477e-01,4.975788638344806891e-01,5.777710665999999939e-01,5.777710665999999939e-01,0.000000000000000000e+00,5.777710665999999939e-01
7.758525852585258509e-01,7.332010093884431257e-01,0.000000000000000000e+00,6.280000000000000027e-01,0.000000000000000000e+00,6.280000000000000027e-01
5.431793179317930820e-01,4.085966055677168751e-01,5.797580666000000660e-01,0.000000000000000000e+00,5.797580666000000660e-01,5.797580666000000660e-01
4.938577191969196201e-01,4.363021075233114443e-01,5.440000000000000391e-01,0.000000000000000000e+00,5.440000000000000391e-01,5.440000000000000391e-01
