5.912631805734403088e+02,4.401730145129343146e+05,7.750000059704554856e-01
5.921915138422804148e+02,4.436565877527130069e+05,7.749999988461533373e-01
5.942050324050475183e+02,4.472366221707657678e+05,7.749999999831433950e-01
5.992613565701650487e+02,4.512796093945264001e+05,7.749999999133899697e-01
5.971662067574518460e+02,4.489256188030692283e+05,7.750000022837348901e-01
5.936745344898637313e+02,4.448457094780824264e+05,7.750000008798674234e-01
5.892211960199269924e+02,4.423470351836656919e+05,7.749999982835921175e-01
5.865293276586112370e+02,4.547267868570415303e+05,7.749999999660144301e-01
5.866782122478761039e+02,4.679808669621460140e+05,7.749999999655627914e-01
5.885298670485677803e+02,4.707714820759412250e+05,7.749999979407038442e-01
5.806785832157211189e+02,4.712111982483314932e+05,7.749999982679690591e-01
5.819382402529552110e+02,4.881803461806040723e+05,7.750000003314861940e-01
5.818495286641024222e+02,5.028618250339701190e+05,7.749999992282031736e-01
5.855711276483025358e+02,4.862234745344918920e+05,7.750000007514743494e-01
5.919139503187270748e+02,4.478255369153110078e+05,7.750000008440317556e-01
5.859225068531559373e+02,4.270340056732252706e+05,7.750000001287675744e-01
5.901574217376607976e+02,4.285288601502872771e+05,7.750000002666223020e-01
5.938184045623529528e+02,4.333861524515780038e+05,7.749999999628636171e-01
5.820599140896448489e+02,4.284235916645085672e+05,7.750000001337850053e-01
5.899592037237414388e+02,4.362435830709168222e+05,7.749999994684251270e-01
5.858704451489566054e+02,4.336221827165732975e+05,7.749999997010632580e-01
5.623651056150963541e+02,4.374298075288161635e+05,7.187499986206602465e-01
5.608516283296708025e+02,4.384300998468881007e+05,7.187500002014358680e-01
5.633648654600908685e+02,4.429403152699690545e+05,7.187500001259118365e-01
5.936881028471682384e+02,4.438367250890634023e+05,7.749999997744753122e-01
6.183306777471101441e+02,4.557244670039576013e+05,7.749999999796634009e-01
6.449827947326967887e+02,4.561809421992989955e+05,8.312499981697184515e-01
6.482645266206208134e+02,4.530921339552447316e+05,8.312499957942711681e-01
6.445682744597870624e+02,4.519659178888152819e+05,8.312499984577884637e-01
6.189401532948265867e+02,4.536210099857482710e+05,7.749999999789871641e-01
6.159412975526335003e+02,4.606161495155604207e+05,7.749999999819603413e-01
6.358012677422993875e+02,4.624354700030979002e+05,8.312499999793738770e-01
6.433067074797211262e+02,4.591377904983566841e+05,8.312499990276142059e-01
6.610908159640905524e+02,4.500465295284769381e+05,8.874999973352898364e-01
6.606945369229681546e+02,4.447703639556266135e+05,8.874999973067275727e-01
6.434433739659403955e+02,4.468935730723673478e+05,8.312499989815891333e-01
6.112940927368582607e+02,4.417256580559565919e+05,7.749999999851648891e-01
5.991917444589687420e+02,4.391703869248040137e+05,7.749999997180256894e-01
5.847046644658439618e+02,4.348113252733973786e+05,7.750000107911072522e-01
5.439815623725376099e+02,4.392603493787305779e+05,6.624999997301019850e-01
5.607990055556870175e+02,4.398940085771878366e+05,7.187499999235215098e-01
5.608472068699104511e+02,4.438964734317874536e+05,7.187499987673475754e-01
5.608829718409155021e+02,4.417669052853825851e+05,7.187499994564729988e-01
5.622508735365646544e+02,4.439129420223474735e+05,7.187499968320318899e-01
5.619779121696898301e+02,4.440562110284706578e+05,7.187499995641983830e-01
5.608207876720715603e+02,4.386567375730788917e+05,7.187499990941664807e-01
5.608381130690540886e+02,4.370124990016313968e+05,7.187499991699791702e-01
5.439753563295854519e+02,4.451031443155652960e+05,6.625000005727817998e-01
5.608283361749594178e+02,4.404513762802378624e+05,7.187499996910741151e-01
5.611386089894905354e+02,4.395627566849275026e+05,7.187500001208646516e-01
