time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,6.776263578034402e-21,1.0
7.481550891583826e-09,6.776263578034402e-21,0.9999999995195106
7.482299046672984e-05,5.789656333800089e-07,0.9999951946484297
0.0008229780796251125,0.003090892309830024,0.9999471474922432
0.00281179332229985,0.00904508897719165,0.9998194353058945
0.007459010779365852,0.06721432315392499,0.9995210770144446
0.018561098912961062,0.42175396939905047,0.9988086695303781
0.04612403582822003,2.5491549290220172,0.9970422036072792
0.11768889367425261,14.475619706381135,0.9924704221862212
0.3112502576959625,59.171464156604486,0.9802105855403643
0.7338005986481895,155.77366809305687,0.9539733201325866
1.1563509396004166,239.66954036221892,0.9284460597794115
1.5789012805526437,313.8092435001175,0.903610745045633
2.0014516215048705,379.52272046107447,0.8794479453298584
2.8803731002914326,493.6827187708766,0.83126299911552
3.7592945790779946,583.5069269367484,0.7857495263655613
4.638216057864557,654.506028676022,0.742758248459289
5.517137536651118,710.6553288081627,0.7021492367832008
6.39605901543768,754.9331171150247,0.6637905999171091
7.274980494224241,789.6900926217146,0.6275577361765161
8.153901973010804,816.7998734887478,0.5933328839231735
9.032823451797366,837.7565142021142,0.5610047695211395
9.911744930583929,853.7503670701794,0.5304682736684224
10.790666409370491,865.7302409110541,0.5016241019154515
12.134429900724838,877.9170333747834,0.4605856263212974
13.478193392079184,884.3879142656787,0.42297270252566094
14.821956883433531,886.4163857728026,0.3884981726942284
16.865897379176026,882.4217786637973,0.3414949389429768
18.909837874918523,870.947695754789,0.300326689221761
20.95377837066102,852.7705913065909,0.2642706961565744
22.997718866403517,828.108398477211,0.23269292114086076
25.041659362146014,797.3487181624259,0.20503709535589862
27.08559985788851,761.1462521272026,0.1808158305325288
29.129540353631008,718.8654459499127,0.15960246583678264
29.92359815975702,701.4480407663932,0.1520963545117281
30.41155204586572,690.6310190594935,0.1476839526566573
30.74323770408036,683.2443992695227,0.14477727624653597
31.074923362295003,675.8507266153631,0.1419513038326394
31.60013262640828,664.175267625993,0.1376526533925884
32.125341890521554,652.6110886214178,0.13358440854244527
32.650551154634826,641.2478310215085,0.12976039685091575
