m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
780.1558911513224,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,574.0352665476223,261050.53549443456
961.7818039539288,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,574.0352665476223,261050.53549443456
979.3927080204733,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,574.0352665476223,261050.53549443456
765.8320257598054,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,574.0352665476223,261050.53549443456
781.1816697156902,447200.0,338542.3333,29.0,0.0,29.0,29.0,574.0352665476223,261050.53549443456
313.27302242696027,466500.0,426504.6667,30.34578,0.0,0.0,0.0,574.0352665476223,261050.53549443456
813.0700294803174,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,574.0352665476223,261050.53549443456
586.8746563342759,454133.3333,399653.0,29.2,0.0,0.0,29.2,574.0352665476223,261050.53549443456
849.7679340147535,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,574.0352665476223,261050.53549443456
771.3818041779004,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,574.0352665476223,261050.53549443456
360.0835371526393,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,574.0352665476223,261050.53549443456
580.006812115511,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,574.0352665476223,261050.53549443456
258.4927209042212,376000.0,327777.3333,0.0,0.0,26.0011,0.0,574.0352665476223,261050.53549443456
786.7095596658849,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,574.0352665476223,261050.53549443456
929.8250956031347,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,574.0352665476223,261050.53549443456
257.99644633962777,400466.6667,373177.0,0.0,0.0,25.0,0.0,574.0352665476223,261050.53549443456
1004.1901987007988,465633.3333,347453.3333,28.8,28.8,28.8,28.8,574.0352665476223,261050.53549443456
266.8341140676778,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,574.0352665476223,261050.53549443456
858.9046374913789,428800.0,327635.0,0.0,30.6,30.6,30.6,574.0352665476223,261050.53549443456
957.9870471582269,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,574.0352665476223,261050.53549443456
1004.1901987007988,465633.3333,347453.3333,28.8,28.8,28.8,28.8,574.0352665476223,261050.53549443456
339.3582978692134,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,574.0352665476223,261050.53549443456
526.9324393450826,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,574.0352665476223,261050.53549443456
858.6664624905367,425700.0,331365.6667,0.0,30.3,30.3,30.3,574.0352665476223,261050.53549443456
242.6582763021512,536633.3333,462645.6667,0.0,0.0,26.0,0.0,574.0352665476223,261050.53549443456
760.6491172541565,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,574.0352665476223,261050.53549443456
796.0375650770281,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,574.0352665476223,261050.53549443456
