582.162341571032,438395.111417954,0.774999999021459,568.8744133
583.076388076934,441873.096358046,0.775000001610486,568.74244
585.058913847071,445440.982148734,0.775000001406153,571.08884
590.037409760192,449453.27987655,0.774999999963215,579.8015067
587.974508281476,447112.037732142,0.774999999775794,575.42352
584.5365808779,443053.274519938,0.774999999853649,567.39312
580.151789793524,440581.390287397,0.775000000298987,566.0179467
577.501354313459,452977.238250336,0.77499999823719,558.7219867
577.647947231295,466230.43003643,0.774999998190924,558.96484
579.471101988856,469009.977944869,0.775000000360375,567.7342533
557.798170102784,475298.288426502,0.718750001162277,550.71716
559.008190581897,492285.188712681,0.718749993884865,557.8617333
558.922976329862,506965.415405023,0.718749999813901,558.7104133
576.557903372424,484479.637543299,0.775000000199498,560.6707867
582.803096356691,446043.717212332,0.775000001498954,567.9569467
562.835467305939,431195.247864139,0.71875000027267,555.47576
581.073604167893,426757.60018853,0.774999999023699,563.3162267
584.678236648934,431592.848561374,0.774999999653643,569.1138133
559.125070736766,432530.150632397,0.71874999602759,550.7393733
580.878437578178,434473.512569574,0.774999999973874,565.7098533
562.78545710955,437782.685400047,0.718750000370211,556.3141733
554.129213954729,435649.981439248,0.71875000176943,549.0235333
536.526141924918,443124.813719778,0.662499998941799,547.4656133
555.114331204999,441154.15570077,0.718749999511957,549.03856
584.549940745212,442044.208044386,0.775000000234595,570.4615467
608.813212663909,453780.055299528,0.775000001854913,602.7373333
621.583641723112,460301.96124129,0.775000000144951,616.38248
637.85957130852,451155.523562729,0.831249999201043,621.3929867
621.184160769619,456081.641124366,0.775000004609643,618.2407467
609.413306444237,451672.763530438,0.774999999397804,605.8098667
606.46060941439,458686.73652169,0.77499999832436,596.7051067
612.735208621893,466439.996330607,0.775000000764828,604.6240667
619.968360639733,463237.41923028,0.775000000311748,615.7256933
638.746100235144,453605.639921174,0.831249999254434,619.3585067
638.363215335402,448325.208737391,0.831249999231323,619.39808
620.100069141257,450994.943823698,0.775000000679968,610.8503333
601.88493544012,439825.249552685,0.77499999896266,597.0104
589.968869089409,437344.481705352,0.774999999580957,579.2653067
561.665608838525,438955.288197909,0.718749999849518,556.5385467
536.475870580854,437412.858300336,0.662499999171624,543.35456
536.475801672512,444587.84145661,0.662499999172055,547.0742667
552.63354448776,442126.242557561,0.718750000034718,544.6393867
552.668785392669,439996.448746129,0.71874999967028,548.87448
554.016655057094,442133.83882599,0.718750000834345,549.8459867
553.747689906392,442278.835392397,0.718749998635679,549.53276
536.496639537264,443350.934893698,0.662500000050488,549.2980267
536.513213506818,441706.98635506,0.662500000169834,544.69884
536.46975150711,443255.694861609,0.662500004369924,543.4711333
536.503860498207,445145.700024448,0.662500000092105,542.4144133
552.920677323329,437790.686478384,0.718749995122147,548.6161333
554.239009500275,441198.536529566,0.718749999903272,551.4251867
555.001772673916,459273.970013034,0.718749999956507,546.1690267
556.913568566063,479447.092726775,0.718750000689414,550.0296667
558.224320964674,491131.342701476,0.71875000451192,556.7118667
559.976168496348,494635.506220322,0.718750003116247,560.1694
575.419647650938,493289.0037368,0.774999998458736,562.58608
560.627293398872,499520.069780558,0.718750000808993,554.7359067
574.468064318279,498721.168289549,0.774999999145685,556.59296
555.216866470821,497225.191871299,0.718749999505033,551.9302133
575.045360764215,458409.314892958,0.77500000098107,553.74984
582.021412186557,426100.796703704,0.774999999969158,567.8420533
581.581197823593,411113.184622871,0.775000000239998,562.4391733
589.951806388807,432770.796540548,0.774999999662305,578.4678667
598.531449914933,436869.723347647,0.774999999920925,586.2388
602.216384842303,437086.359649199,0.77499999879281,589.0101467
602.243104189605,441748.050779568,0.774999998829436,591.1112667
635.81015433195,440995.10534961,0.831249999947492,614.8562933
690.003532676297,450259.569188625,0.88750000310351,651.85904
697.295502201604,460803.538375906,0.887500000313513,662.20784
700.570472013358,458607.070937606,0.887500000760663,663.9722133
703.356313036527,456355.275972946,0.887500002949149,664.7621867
708.930181675707,459553.659020935,0.887500000075391,672.4543467
721.773537314255,472042.475012057,0.887499999974051,684.7235733
727.271279615639,473138.531266419,0.887499999963304,692.5394
730.828198045709,474376.633628484,0.887499999124943,689.1556
730.66266532915,469340.253295356,0.887499999306546,697.06196
732.213950509135,461585.692466832,0.887499997140296,699.33444
733.264186214066,459060.422945582,0.887499997441181,701.5563333
732.664676584537,453102.516106557,0.88749999724188,698.7166667
731.906424526928,453857.863320183,0.887499997089826,694.92556
730.714649040174,451786.231151807,0.887499999255466,694.0514933
567.440534325398,435159.151418968,0.662500000913721,577.2551867
361.22909797013,466773.510657597,0.325000001494492,445.0698933
285.552440497706,458247.909928579,0.353124993009235,280.46956
287.438316182342,427402.160961596,0.353124997795226,280.8460667
287.835072732062,398620.132039983,0.353124997703887,286.7607867
288.939372110008,396671.394150705,0.35312499741552,286.65056
290.601527372215,400366.942515566,0.353125003848958,285.8492933
298.554685592299,393074.430296962,0.381249993065893,289.9838667
298.957230169566,390722.519469254,0.381249999134503,281.10432
301.187745080647,392453.182196402,0.38124999968494,286.5292267
301.178973621825,387067.548303362,0.381249999685012,287.4867333
305.991802695934,296862.337884967,0.381250000338357,298.36296
316.888303794258,251912.621528024,0.395312502720797,302.8970933
324.76639676944,239221.234988425,0.409375001039463,310.4601733
332.495848264664,347081.437878039,0.409374999830435,316.2194933
348.968721390888,394046.712061829,0.437499999355185,330.1260667
352.900140131709,395459.288994431,0.437500000419314,337.24572
360.345658004377,398667.033791573,0.437499997279068,350.22092
370.426475258043,393743.945568706,0.465624999973083,350.6522133
378.57991201647,396357.750533367,0.465624999891548,358.7548533
485.017510296995,481380.592380152,0.77499999680548,445.8072267
525.345987788653,448720.484208441,0.606250002388864,540.90904
421.653224348156,432098.870209594,0.409375004060064,470.4280933
403.030595071119,439060.008797601,0.381249982007635,460.9233067
483.006828860251,405839.749847491,0.521874999054133,499.7622
593.649247007922,413380.802001103,0.718750004381314,581.6366267
682.38958319775,435414.529356112,0.831249997212918,652.2811867
883.37385960776,424040.815336441,0.88750000019805,896.6383067
842.688117628564,416687.208888387,0.88749999991391,843.73576
839.558475595293,432685.475357427,0.887499999924415,842.8633733
840.251204555555,441455.207736437,0.887499999922105,845.4332133
840.80236111535,440995.501818515,0.887499999920257,840.5698
839.694401388141,438243.120079907,0.887499999923966,835.83108
840.249333211977,430113.475086869,0.88749999992211,842.1108267
840.504144726589,429821.180490311,0.887499999921257,838.9688533
840.711776398504,417739.49738923,0.887499999920561,845.0689333
842.332149547939,399770.392443355,0.887499999915108,842.77116
841.44341175303,403835.411465299,0.887499999918101,846.06116
838.499436374491,423577.858650105,0.88749999992791,837.92128
839.414768346297,423771.843402185,0.887499999924892,840.6832
833.058196264972,420021.485708387,0.887499999944746,833.2499467
884.339797727833,445670.461517241,0.831249999867685,888.9192667
573.917930052535,476496.607758975,0.437499996576283,828.9147067
636.27666646544,501678.491112848,0.493749999570026,703.4842267
