time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.0000000061
0.000276141346132753,261000.0000168682
0.0008405064520921642,261000.0003251233
0.0019236095691403372,261000.0022239851
0.0038718859758953414,261000.01013635873
0.0073060490011252425,261000.03819566587
0.0134107882371695,261000.1325283793
0.025549960014175123,261000.50810849524
0.043897927779286576,261001.91135068127
0.06224589554439803,261005.20156328467
0.08059386330950949,261009.8972953571
0.09894183107462094,261015.23019381877
0.12037122167757627,261022.31402055576
0.1418006122805316,261030.41230600796
0.16323000288348694,261039.701555983
0.19817989130986827,261058.2375538731
0.2331297797362496,261080.8344494178
0.26807966816263096,261106.9129758641
0.3030295565890123,261136.48662493384
0.359149109187296,261190.36649383587
0.41526866178557964,261251.60059479144
0.4713882143838633,261319.7670707195
0.5810814940829354,261471.6885735468
0.6907747737820076,261645.96051964702
0.8004680534810797,261840.15871574203
0.9101613331801519,262052.2498397491
1.019854612879224,262280.3239427107
1.1295478925782962,262522.61721095064
1.2392411722773684,262777.54467311624
1.3489344519764406,263043.6790949118
1.522138272592988,263483.616086839
1.6953420932095353,263943.6581695888
1.8685459138260827,264419.69167404977
2.04174973444263,264908.0928293277
2.2149535550591772,265405.6632762752
2.3881573756757244,265909.5789447654
2.5613611962922715,266417.3425773521
2.7345650169088187,266926.7457675212
2.907768837525366,267435.8380941053
3.2168623603689475,268338.32007499144
3.4375717585613765,268974.26677211345
3.6582811567538056,269600.3815439031
3.8789905549462347,270214.678806891
4.099699953138664,270815.5364310589
4.320409351331094,271401.650697067
4.669301187093071,272295.6859909809
5.018193022855048,273147.5513907772
5.367084858617025,273955.6278048443
5.715976694379002,274719.2681612275
6.064868530140979,275438.5843790314
6.413760365902956,276114.2708651325
6.762652201664933,276747.4604072352
7.11154403742691,277339.60711855395
7.460435873188887,277892.392282333
7.809327708950864,278407.6489387479
8.158219544712841,278887.30127607926
8.507111380474818,279333.318427102
8.856003216236795,279747.67570473824
9.204895051998772,280132.3246445808
9.553786887760749,280489.1716625895
9.902678723522726,280820.0623200465
10.251570559284703,281126.7701401656
10.60046239504668,281410.98906682414
10.949354230808657,281674.3287898601
11.298246066570634,281918.3123221666
11.647137902332611,282144.3753480266
11.996029738094588,282353.86694817676
12.344921573856565,282548.05136777693
12.693813409618542,282728.1105525988
13.04270524538052,282895.1472368472
13.391597081142496,283050.18841313996
13.740488916904473,283194.1890487962
14.08938075266645,283328.03593848663
14.438272588428427,283452.55160645954
14.787164424190404,283568.4981921668
15.321040965554996,283730.92259674333
15.854917506919588,283877.2125436584
16.38879404828418,284009.40127279225
16.92267058964877,284129.28967529605
17.456547131013362,284238.4708945607
17.990423672377954,284338.3538613593
18.524300213742546,284430.18507714086
19.058176755107137,284515.06777638436
