nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.643109331677460432e+02,4.114682945532011217e+05,4.937500000043054116e-01,5.000000000000000000e+05,6.121034572186259902e+04,2.609978935434982996e+05,2.609957521975898126e+05,-7.128028609203726228e+04,3.291465333877442172e+05,3.806647812001956027e+03,5.884097878490565563e+03,3.222082392653608695e+05,3.222061328088592272e+05,-2.803073619484581225e-01,4.117258079738164670e+05,4.117258777537192218e+05,-6.977990271253320387e-02,1.007916708035038056e+02,4.114682945532011217e+05,1.504682945532011217e+05,1.049660051156338341e+02,2.412974095675687920e+02,-1.543342138140582298e+00,2.412974095675687920e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
