time,chw_sup_P.p
19.732706917636484,387133.44338217494
20.279797833549672,388506.52715992706
20.82688874946286,389875.53237328416
21.373979665376048,391244.15575693664
21.921070581289236,392615.48521945963
22.468161497202424,393992.0388811445
23.01525241311561,395376.06394080876
23.5623433290288,396769.7082386981
24.109434244941987,398175.2210184772
24.656525160855175,399594.2930045492
25.203616076768363,401024.8422926485
25.75070699268155,402465.89377779036
26.297797908594738,403916.2635555391
26.844888824507926,405374.2882760739
27.71152372731996,407687.32726715226
28.578158630131995,409994.86331444525
29.44479353294403,412302.0015468233
30.311428435756063,414584.07532800885
31.178063338568098,416801.97172029363
32.04469824138013,418975.51773253677
32.91133314419217,421118.16495085193
33.77796804700421,423145.3249108546
34.644602949816246,425089.9965895526
35.511237852628284,426905.57935889356
36.37787275544032,428399.441002409
36.46243881027052,428508.2988817904
36.54700486510072,428613.5828755574
36.631570919930915,428717.7716749016
36.69324355611195,428794.53275510715
36.72643233455235,428836.4914705085
36.747297190608414,428863.1826947315
36.76816204666448,428890.1521660356
36.78902690272054,428917.4282863708
36.80989175877661,428945.0109731788
36.83075661483267,428972.6433569256
36.85162147088874,429000.2556819828
36.8724863269448,429027.8492890997
36.886692725302815,429046.6271064817
36.90089912366083,429065.39727552957
36.91510552201884,429084.16020550387
36.929311920376854,429102.91630041704
36.94351831873487,429121.66595842474
36.95772471709288,429140.4095712253
36.97193111545089,429159.14752346586
36.986137513808906,429177.8801921564
37.00864832418034,429207.553204047
37.03115913455178,429237.2152943667
37.053669944923215,429266.8678233889
37.11161511218763,429343.16140947037
37.16956027945204,429419.4197511897
37.25959476890372,429537.8754527165
37.40355402909114,429727.29945776437
37.6331562266623,430029.93115164526
37.86275842423346,430333.86417740874
38.2419593514796,430840.2736979225
38.62116027872574,431353.7733024633
39.00036120597188,431875.1682744468
39.379562133218016,432404.30332056293
40.03117258284657,433328.56414548075
40.68278303247513,434264.6181984635
41.334393482103685,435207.1041213209
41.98600393173224,436152.8601287567
42.6376143813608,437099.5428689767
43.289224830989355,438044.8068883332
43.94083528061791,438986.42528315407
44.59244573024647,439922.4021169181
45.244056179875024,440850.9464895539
45.89566662950358,441770.4517292665
46.54727707913214,442679.47836667334
47.19888752876069,443576.739963335
47.85049797838925,444461.09109522036
48.502108428017806,445331.51695137843
49.15371887764636,446187.1241439806
50.623540789024645,448058.7998828811
51.610521977275475,449267.5557563283
52.597503165526305,450435.83779949776
53.584484353777135,451562.54705211427
54.571465542027966,452646.969941388
55.558446730278796,453688.7420928829
56.545427918529626,454687.8027519685
57.532409106780456,455644.34366440005
58.519390295031286,456558.7806265174
59.506371483282116,457431.724283969
60.493352671532946,458263.9519373197
61.48033385978378,459056.3819393487
62.46731504803461,459810.0500804351
63.45429623628544,460526.0872327991
64.44127742453627,461205.6985008125
65.4282586127871,461850.144486193
66.41523980103794,462460.7248265889
67.40222098928878,463038.76372621115
68.38920217753962,463585.59720547055
69.37618336579045,464102.5619974665
70.36316455404129,464590.9860756893
71.35014574229213,465052.1807025636
72.33712693054296,465487.43381382304
73.3241081187938,465898.00457141426
74.31108930704464,466285.118966736
75.29807049529548,466649.9663727792
76.28505168354631,466993.69693275297
77.27203287179715,467317.4196683753
79.10592662924398,467869.40727103944
80.38830386021226,468219.9893587756
81.67068109118054,468543.7979055336
82.95305832214882,468842.7979701472
84.2354355531171,469118.8489438542
85.51781278408538,469373.64655956195
86.80019001505366,469608.7869334477
88.08256724602194,469825.7363446853
89.36494447699022,470025.8574201616
90.6473217079585,470210.5274599079
92.99882812884756,470514.49747492047
95.35033454973663,470780.4877078524
97.7018409706257,471014.43336952303
100.05334739151476,471220.7130139718
102.40485381240383,471402.70322442136
104.7563602332929,471563.11230378447
107.10786665418196,471704.2009009109
109.45937307507103,471827.9311722949
111.8108794959601,471936.0645155521
114.16238591684916,472030.22160878626
116.51389233773823,472111.914786957
118.8653987586273,472182.5602793753
121.21690517951636,472243.4774303
123.56841160040543,472295.88217834255
125.91991802129449,472340.8807264474
129.56865414500479,472398.33089821786
133.2173902687151,472443.49141206767
136.8661263924254,472478.9592977109
140.5148625161357,472506.81384503527
144.16359863984601,472528.69572650176
147.81233476355632,472545.8915337258
151.46107088726663,472559.41072420566
155.10980701097694,472570.0458314788
158.75854313468724,472578.4175767123
162.40727925839755,472585.01095248683
166.05601538210786,472590.20539213833
169.70475150581817,472594.29884694784
173.35348762952847,472597.5257374954
177.00222375323878,472600.07031356666
180.6509598769491,472602.07724022394
184.2996960006594,472603.66025729245
187.9484321243697,472604.9090124573
191.59716824808,472605.89422246505
195.24590437179032,472606.67160925595
200.95324610043767,472607.5731893522
206.66058782908502,472608.1972679695
212.36792955773237,472608.6285405306
218.07527128637972,472608.9255342402
223.78261301502707,472609.12966805394
229.48995474367442,472609.2700998178
238.81452239817688,472609.4140288927
248.13909005267934,472609.4947224642
257.4636577071818,472609.53812552977
271.5065801717976,472609.56921360013
285.5495026364134,472609.58246678696
299.5924251010292,472609.5855604417
313.635347565645,472609.582897431
327.6782700302608,472609.5803837667
341.7211924948766,472609.5806060477
355.7641149594924,472609.5817288442
378.15078813459047,472609.58303937345
400.5374613096885,472609.58331015054
422.9241344847866,472609.5828199413
445.31080765988463,472609.5820278858
467.6974808349827,472609.5814855257
490.08415401008074,472609.58136187226
500.0,472609.58134927554
