time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.0000002387
0.000276141346132753,271000.00031113543
0.0007791286112963272,271000.0035126237
0.0017100453735486123,271000.01901018416
0.0033620016473299534,271000.07734086923
0.006257885781270492,271000.27475570654
0.011379365464461406,271000.9197995176
0.02128991020986669,271003.2476616933
0.03876774920096335,271011.29140360275
0.056245588192060006,271026.90199220966
0.07372342718315666,271053.74163751636
0.09120126617425332,271093.3194614877
0.10997571890871384,271149.48205941543
0.12875017164317437,271218.8176866884
0.1475246243776349,271301.1852985791
0.18376064575660167,271496.4024705904
0.21999666713556845,271738.5800173314
0.25623268851453523,272026.65006072307
0.29246870989350204,272360.3050637783
0.32870473127246885,272737.29258631176
0.38594026427379063,273417.6681885509
0.4431757972751124,274197.8211822313
0.5004113302764341,275072.64277255954
0.5576468632777559,276036.89812890236
0.6567226095010409,277902.3629848221
0.7557983557243259,279995.10365094355
0.8548741019476108,282291.8857201159
0.9539498481708958,284771.45501795446
1.0530255943941809,287414.260027665
1.2057462126517968,291768.32188304275
1.3584668309094128,296416.0841324627
1.5111874491670287,301312.0569955868
1.6639080674246447,306417.1546362101
1.8166286856822607,311696.8587817128
1.9693493039398766,317117.75509344554
2.122069922197493,322648.1413634175
2.274790540455109,328259.39683938754
2.5720952367687815,339320.49460515997
2.771127033898394,346762.0953942664
2.970158831028007,354185.7000397343
3.1691906281576196,361557.2114772044
3.3682224252872324,368847.6865441985
3.567254222416845,376032.72991054214
3.766286019546458,383092.00834832794
3.9653178166760705,390008.794882776
4.369288210799417,403556.1824547491
4.645886569751361,412419.2294258143
4.922484928703304,420927.0509097584
5.199083287655248,429069.8936534567
5.475681646607192,436843.2753429
5.752280005559135,444247.0201260925
6.028878364511079,451284.42350980884
6.3054767234630225,457961.5402275821
6.582075082414966,464286.5913479355
7.005995975843634,473320.22975298564
7.429916869272302,481591.40464887384
7.8538377627009694,489145.29863466555
8.277758656129638,496029.20424600225
8.701679549558307,502290.9423418981
9.125600442986975,507977.731860174
9.549521336415644,513135.40130958403
9.973442229844313,517807.84502325393
10.397363123272982,522036.66335576074
10.82128401670165,525860.9505541576
11.245204910130319,529317.1982176354
11.669125803558988,532439.2816722796
12.093046696987656,535258.5026920881
12.516967590416325,537803.6715330596
12.940888483844994,540101.2172715128
13.364809377273662,542175.3170927507
13.788730270702331,544048.0359917189
14.212651164131,545739.4703976752
14.636572057559668,547267.891665858
15.060492950988337,548649.8868741055
15.484413844417006,549900.494921919
15.908334737845674,551033.3363152586
16.332255631274343,552060.7356033443
16.75617652470301,552993.8360159419
17.18009741813168,553842.7061931152
17.60401831156035,554616.4390432059
18.027939204989018,555323.2428641587
18.451860098417686,555970.5249836808
18.875780991846355,556564.9682870565
19.299701885275024,557112.6010506144
19.723622778703692,557618.860506373
20.14754367213236,558088.6505620173
20.57146456556103,558526.3941019229
21.215461648279952,559138.9049107514
21.859458730998874,559698.862882419
22.503455813717796,560216.7934426538
23.147452896436718,560701.6984315842
23.79144997915564,561161.2677831943
24.435447061874562,561602.0678518249
25.079444144593484,562029.7041876819
25.723441227312406,562448.9545444946
26.36743831003133,562863.876550819
27.01143539275025,563277.8981888345
27.655432475469173,563693.8955632681
28.299429558188095,564114.2585273164
28.943426640907017,564540.9446859185
29.58742372362594,564975.5240158853
30.23142080634486,565419.2167797238
30.875417889063783,565872.9264234428
31.86409954723547,566590.2932946058
32.852781205407155,567333.6919959318
33.84146286357884,568102.9081597909
34.830144521750526,568896.6347973078
35.81882617992221,569712.634078582
36.8075078380939,570547.9086941932
37.79618949626558,571398.8757853704
38.78487115443727,572261.5330400892
39.773552812608955,573131.6153309242
40.76223447078064,574004.7434535618
41.750916128952326,574876.5620769687
43.31364813518134,576241.7361001889
44.87638014141035,577577.9121267658
46.439112147639364,578871.990728128
48.001844153868376,580113.2000215643
49.56457616009739,581293.5059119228
51.1273081663264,582407.2968500803
52.69004017255541,583451.1767730147
54.252772178784426,584423.9161673369
55.81550418501344,585325.9307322381
57.37823619124245,586158.8829800871
58.94096819747146,586925.3529400574
60.503700203700475,587628.5300075817
62.06643220992949,588272.064451408
63.6291642161585,588859.8057670303
65.19189622238751,589395.5834585209
66.75462822861653,589883.1894008708
68.31736023484554,590326.3595221417
69.88009224107455,590728.698176191
71.44282424730356,591093.6390244428
73.00555625353257,591424.418283987
74.56828825976159,591724.0595724217
76.1310202659906,591995.3680999303
78.50166425219246,592358.5778827986
80.87230823839431,592670.6053618707
83.24295222459617,592938.5403137661
85.61359621079802,593168.5395838441
87.98424019699988,593365.9265573863
90.35488418320173,593535.2930460031
92.72552816940359,593680.5957267308
95.09617215560544,593805.2408463475
97.4668161418073,593912.3463073464
99.83746012800916,594005.1795266848
102.20810411421101,594086.2081056468
104.57874810041287,594157.20180241
106.94939208661472,594219.5049611401
109.32003607281658,594274.1873849663
111.69068005901843,594322.1346525906
114.06132404522029,594364.104736064
116.43196803142214,594400.7638083132
118.802612017624,594432.7083277022
121.17325600382586,594460.4780667475
123.54389999002771,594484.5634688106
125.91454397622957,594505.4097433225
129.53865881882902,594531.9187141806
133.16277366142847,594553.0405515612
136.78688850402793,594569.8271696109
140.41100334662738,594583.1457513972
144.03511818922684,594593.6997349896
147.6592330318263,594602.0547731395
151.28334787442574,594608.6645717345
154.9074627170252,594613.8920370224
158.53157755962465,594618.0258166863
162.1556924022241,594621.2943604422
165.77980724482356,594623.8783421591
169.403922087423,594625.9209215185
173.02803693002247,594627.5355689058
176.65215177262192,594628.8120210792
180.27626661522137,594629.8211114698
183.90038145782083,594630.6187899978
187.52449630042028,594631.2493297765
191.14861114301974,594631.7477722451
194.7727259856192,594632.1418115327
198.39684082821864,594632.4533139359
202.0209556708181,594632.6995574547
205.64507051341755,594632.8942111314
209.269185356017,594633.0480884854
212.89330019861646,594633.1697350775
216.5174150412159,594633.2659008445
220.14152988381537,594633.3419209016
225.93140781834774,594633.4318366346
231.7212857528801,594633.4937679133
237.51116368741248,594633.5363539746
243.30104162194485,594633.5655271248
249.09091955647722,594633.5854668666
254.8807974910096,594633.5991061535
260.67067542554196,594633.608455301
273.34918537006547,594633.6204776852
286.027695314589,594633.6265088534
298.7062052591125,594633.6289899931
311.384715203636,594633.6293601294
324.0632251481595,594633.629041143
336.74173509268303,594633.6288394927
349.42024503720654,594633.62884761
362.09875498173005,594633.6288887588
374.77726492625357,594633.6288719387
387.4557748707771,594633.6288273754
400.1342848153006,594633.62880158
412.8127947598241,594633.6288008211
432.2804983485991,594633.6288151487
451.7482019373741,594633.6288149534
471.21590552614913,594633.6288039708
490.68360911492414,594633.6288010431
500.0,594633.6288034262
