5.493223883594666859e+02,4.403786665062960819e+05,7.187499982308882540e-01
5.501848728041409231e+02,4.438628852362295147e+05,7.187499988625586367e-01
5.520555640204564725e+02,4.474443248912505805e+05,7.187500000418115542e-01
5.567532206393907472e+02,4.514908624980186578e+05,7.187499955219575076e-01
5.548066882436278320e+02,4.491353975049923174e+05,7.187499960453386239e-01
5.515626963848748119e+02,4.450530415771774133e+05,7.187500001476395672e-01
5.474252525681293946e+02,4.425512681902869954e+05,7.187499999500795989e-01
5.300216458042937120e+02,4.614523735168891144e+05,6.625000008631494186e-01
5.301561864836239693e+02,4.747098685003591236e+05,6.625000008634893689e-01
5.318294480690242381e+02,4.775430264423583867e+05,6.624999986022578335e-01
5.247345769345414510e+02,4.778032759182745358e+05,6.625000008334874790e-01
5.258728735435721546e+02,4.948010558866986539e+05,6.624999955644244043e-01
5.257927101447597806e+02,5.094805157107671257e+05,6.624999999737879453e-01
5.291557607631306155e+02,4.929271044315526960e+05,6.625000000909208042e-01
5.499269978965379551e+02,4.480316411205721088e+05,7.187500001514426362e-01
5.294732875823739278e+02,4.337456830211773049e+05,6.625000008620298697e-01
5.482950674009981640e+02,4.287337428874402540e+05,7.187499999921684868e-01
5.516963614012031485e+02,4.335935849366207840e+05,7.187500003351898759e-01
5.259828266270885706e+02,4.350470695375477662e+05,6.625000010524920713e-01
5.481109102896770082e+02,4.364483279963472742e+05,7.187500011328260552e-01
5.294262417254647062e+02,4.403326673551367130e+05,6.625000008618537883e-01
5.212830991476713507e+02,4.381221237459587865e+05,6.625000022884030004e-01
5.198801831749746043e+02,4.391186953118263045e+05,6.624999982549260036e-01
5.222098225395851614e+02,4.436350960029822891e+05,6.624999973242686746e-01
5.515753025273419325e+02,4.440440665548056713e+05,7.187500001214434109e-01
5.878691550551338878e+02,4.496074139276440837e+05,7.749999997698963083e-01
6.002002635599778841e+02,4.559524334127191105e+05,7.750000014033016082e-01
6.032541380510756426e+02,4.528612937659014715e+05,7.750000003908311674e-01
5.998145241479572860e+02,4.517377028090537060e+05,7.750000009202087092e-01
5.884486053072105278e+02,4.474918920691621024e+05,7.749999997246803662e-01
5.855974856400467843e+02,4.545462806483607274e+05,7.749999999102425985e-01
5.916562288589435639e+02,4.622134210874924902e+05,7.749999995539265107e-01
5.986405496801216941e+02,4.589104682664481807e+05,7.749999979547584905e-01
6.040925705313726439e+02,4.553161549910919275e+05,7.750000000397924138e-01
6.037304581321509431e+02,4.500336737171945861e+05,7.750000002888325357e-01
5.987677284664849822e+02,4.466661535867704079e+05,7.750000039202651347e-01
5.811792215012192173e+02,4.357470364905708120e+05,7.750000006048037848e-01
5.566885463603993003e+02,4.393815909738448099e+05,7.187499951447676727e-01
5.283727725937724244e+02,4.414951322200772120e+05,6.625000000925348465e-01
5.198314705134961287e+02,4.334074910133676021e+05,6.624999949180129244e-01
5.198314037540446861e+02,4.405824751939433627e+05,6.624999949574810199e-01
5.198760850875911501e+02,4.445850578809572035e+05,6.624999982800520160e-01
5.199092377348755463e+02,4.424555773951291339e+05,6.625000002806388233e-01
5.211772117539717328e+02,4.446049771042934153e+05,6.624999998769359744e-01
5.209241895625083316e+02,4.447475748683820711e+05,6.624999979191334987e-01
5.198515930023640976e+02,4.393452583653673064e+05,6.624999883879608698e-01
5.198676542722619160e+02,4.377010616869803052e+05,6.624999938980461467e-01
5.198255419323082833e+02,4.392504186717111734e+05,6.625000027482486065e-01
5.198585907272439499e+02,4.411399153291764087e+05,6.624999912655682444e-01
5.201462001064156766e+02,4.402520566637935117e+05,6.625000011731640992e-01
