m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
809.526792619851,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,689.1445818766197,272646.08257072244
1002.9541177377127,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,689.1445818766197,272646.08257072244
1022.0083639053472,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,689.1445818766197,272646.08257072244
795.3733845676934,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,689.1445818766197,272646.08257072244
811.9684381836178,447200.0,338542.3333,29.0,0.0,29.0,29.0,689.1445818766197,272646.08257072244
322.2571483111552,466500.0,426504.6667,30.34578,0.0,0.0,0.0,689.1445818766197,272646.08257072244
843.1996594443427,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,689.1445818766197,272646.08257072244
605.8208645965017,454133.3333,399653.0,29.2,0.0,0.0,29.2,689.1445818766197,272646.08257072244
881.9401092771373,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,689.1445818766197,272646.08257072244
800.6665762496059,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,689.1445818766197,272646.08257072244
370.596635139953,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,689.1445818766197,272646.08257072244
599.2787148334963,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,689.1445818766197,272646.08257072244
267.11384737992694,376000.0,327777.3333,0.0,0.0,26.0011,0.0,689.1445818766197,272646.08257072244
817.1973918683415,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,689.1445818766197,272646.08257072244
971.4259397689294,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,689.1445818766197,272646.08257072244
265.41614895415734,400466.6667,373177.0,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
1046.021496415559,465633.3333,347453.3333,28.8,28.8,28.8,28.8,689.1445818766197,272646.08257072244
276.2561765321564,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,689.1445818766197,272646.08257072244
891.3637637779847,428800.0,327635.0,0.0,30.6,30.6,30.6,689.1445818766197,272646.08257072244
999.5252778722081,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,689.1445818766197,272646.08257072244
1046.021496415559,465633.3333,347453.3333,28.8,28.8,28.8,28.8,689.1445818766197,272646.08257072244
348.22783138805784,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,689.1445818766197,272646.08257072244
546.063690954566,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,689.1445818766197,272646.08257072244
890.6292515371852,425700.0,331365.6667,0.0,30.3,30.3,30.3,689.1445818766197,272646.08257072244
251.8237631227699,536633.3333,462645.6667,0.0,0.0,26.0,0.0,689.1445818766197,272646.08257072244
790.037076543407,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,689.1445818766197,272646.08257072244
826.806935321578,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,689.1445818766197,272646.08257072244
659.3921174861993,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,689.1445818766197,272646.08257072244
1022.969483580096,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,689.1445818766197,272646.08257072244
770.7025580407585,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,689.1445818766197,272646.08257072244
679.6938651213076,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,689.1445818766197,272646.08257072244
765.1107397068771,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,689.1445818766197,272646.08257072244
888.9108022944196,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,689.1445818766197,272646.08257072244
967.1562026243921,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,689.1445818766197,272646.08257072244
901.5502309250755,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,689.1445818766197,272646.08257072244
757.5184430434401,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,689.1445818766197,272646.08257072244
884.9912121659319,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,689.1445818766197,272646.08257072244
919.3993979149603,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,689.1445818766197,272646.08257072244
232.58107719619983,459300.0,377604.6667,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
804.4010604201769,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,689.1445818766197,272646.08257072244
545.3114713192533,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,689.1445818766197,272646.08257072244
728.0112416528113,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,689.1445818766197,272646.08257072244
543.7700498648156,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,689.1445818766197,272646.08257072244
265.27020942814346,460633.3333,433014.3333,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
870.8244238981474,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,689.1445818766197,272646.08257072244
874.5331518131325,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,689.1445818766197,272646.08257072244
551.1538438618829,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,689.1445818766197,272646.08257072244
593.1479409153109,503000.0,443580.0,28.8672,28.8672,0.0,0.0,689.1445818766197,272646.08257072244
1042.5418797187097,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,689.1445818766197,272646.08257072244
1038.0307271838467,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,689.1445818766197,272646.08257072244
272.57156616161865,540100.0,502748.3333,0.0,0.0,26.00122,0.0,689.1445818766197,272646.08257072244
792.3065765636054,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,689.1445818766197,272646.08257072244
578.0263067741657,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,689.1445818766197,272646.08257072244
546.1113372230756,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,689.1445818766197,272646.08257072244
824.677541580872,435633.3333,333681.3333,29.0,0.0,29.0,29.0,689.1445818766197,272646.08257072244
833.4792709200169,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,689.1445818766197,272646.08257072244
843.036825740363,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,689.1445818766197,272646.08257072244
845.6590186001508,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,689.1445818766197,272646.08257072244
265.443384865432,432900.0,405671.3333,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
246.52764867130932,465133.3333,403356.6667,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
791.3606841472852,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,689.1445818766197,272646.08257072244
378.9852769941239,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,689.1445818766197,272646.08257072244
1025.8758791366174,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,689.1445818766197,272646.08257072244
220.51625850083448,552500.0,455584.6667,25.0,0.0,0.0,0.0,689.1445818766197,272646.08257072244
234.4875225621753,458766.6667,379601.0,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
1038.0349589209372,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,689.1445818766197,272646.08257072244
656.0182906232428,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,689.1445818766197,272646.08257072244
1053.1414926269852,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,689.1445818766197,272646.08257072244
747.1379119901179,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,689.1445818766197,272646.08257072244
538.6048756369656,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,689.1445818766197,272646.08257072244
772.1863386637701,442100.0,345486.6667,27.5,0.0,27.5,27.5,689.1445818766197,272646.08257072244
781.9024105767123,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,689.1445818766197,272646.08257072244
219.56294059145733,479200.0,381192.6667,25.0,0.0,0.0,0.0,689.1445818766197,272646.08257072244
642.8962324549136,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,689.1445818766197,272646.08257072244
601.1407270474625,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,689.1445818766197,272646.08257072244
570.6746153448447,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,689.1445818766197,272646.08257072244
249.56296939320129,538300.0,481307.6667,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
843.7142131532692,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,689.1445818766197,272646.08257072244
844.8476908176447,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,689.1445818766197,272646.08257072244
1061.647352579483,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,689.1445818766197,272646.08257072244
265.1344632549238,414500.0,386574.0,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
679.4045649462262,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,689.1445818766197,272646.08257072244
766.5795411850665,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,689.1445818766197,272646.08257072244
250.7646269396834,525266.6667,470225.0,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
881.7843950319369,487800.0,388108.3333,0.0,30.3,30.3,30.3,689.1445818766197,272646.08257072244
1047.1618678068662,457400.0,336951.3333,28.9,28.9,28.9,29.0,689.1445818766197,272646.08257072244
1038.9343830202015,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,689.1445818766197,272646.08257072244
516.3786046321944,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,689.1445818766197,272646.08257072244
874.6565057454387,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,689.1445818766197,272646.08257072244
844.2679701099928,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,689.1445818766197,272646.08257072244
861.4387407413976,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,689.1445818766197,272646.08257072244
942.238079685948,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,689.1445818766197,272646.08257072244
1030.0675278951187,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,689.1445818766197,272646.08257072244
931.3120332828192,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,689.1445818766197,272646.08257072244
568.3304933292086,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,689.1445818766197,272646.08257072244
217.1301122215509,551900.0,451187.3333,0.0,0.0,25.0,0.0,689.1445818766197,272646.08257072244
963.0586534132132,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,689.1445818766197,272646.08257072244
839.95284200078,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,689.1445818766197,272646.08257072244
853.3838816582862,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,689.1445818766197,272646.08257072244
973.8062832681027,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,689.1445818766197,272646.08257072244
863.6902635155112,494566.6667,404224.3333,29.45269,29.45269,0.0,29.45269,689.1445818766197,272646.08257072244
850.8951285102311,442533.3333,339091.3333,29.7,0.0,29.7,29.7,689.1445818766197,272646.08257072244
551.4476190044827,458533.3333,398842.3333,27.19146333,27.19146333,0.0,0.0,689.1445818766197,272646.08257072244
272.765207008677,489733.3333,406568.3333,0.0,0.0,0.0,28.00014667,689.1445818766197,272646.08257072244
