time,chw_sup_P.p
0.0,308000.0
2.510353052542731e-09,308000.0
2.5106040878479854e-05,308000.0000000385
0.000276141346132753,308000.00009293295
0.0008457795070254627,308000.00225518056
0.0019422182581107141,308000.0162287446
0.003916637194938108,308000.07464932115
0.007398428715104292,308000.2815731625
0.013590532481950569,308000.97703782155
0.025934146657468224,308003.6938282364
0.03827776083298588,308008.48673749407
0.05062137500850354,308015.2001370839
0.07100817891921835,308027.2505360144
0.09139498282993315,308037.6036642178
0.11178178674064795,308050.51792265906
0.13216859065136274,308065.26109367993
0.17570666763990272,308105.8477406934
0.2192447446284427,308162.20440682286
0.2918077282941106,308286.2851006825
0.36437071195977855,308443.1586359187
0.4369336956254465,308630.1161572087
0.5094966792911144,308845.26236792444
0.5820596629567824,309086.7642278159
0.6546226466224503,309352.8510823918
0.7271856302881182,309641.7878201091
0.8682701531006305,310262.5146995883
1.0093546759131429,310952.2482310932
1.1504391987256553,311702.4689063338
1.2915237215381676,312506.03391333
1.43260824435068,313356.87939355685
1.5736927671631924,314249.7820075936
1.7873447841894101,315671.8315849831
2.000996801215628,317164.79143116047
2.214648818241846,318714.96595744626
2.4283008352680637,320310.13225197844
2.6419528522942817,321939.3744943654
2.8556048693204996,323592.9725552784
3.0692568863467176,325262.31114822
3.3990168640526894,327852.4304287063
3.7287768417586613,330438.5833671939
4.058536819464633,333001.77878581244
4.3882967971706055,335527.0111192758
4.718056774876578,338002.6625160274
5.04781675258255,340419.9707794314
5.3775767302885225,342772.56439815986
5.707336707994495,345056.05988217646
6.037096685700467,347267.7149851706
6.366856663406439,349406.13201330625
6.696616641112412,351471.0058070378
7.026376618818384,353462.9107788286
7.356136596524356,355383.1214641838
7.685896574230329,357233.46172940737
8.015656551936301,359016.178617641
8.345416529642273,360733.8373767831
8.675176507348246,362389.2345449018
9.004936485054218,363985.32630814053
9.33469646276019,365525.1697603424
9.664456440466163,367011.8750826277
9.994216418172135,368448.566950575
10.323976395878107,369838.35369370074
10.65373637358408,371184.3029321923
10.983496351290052,372489.42261213623
11.313256328996024,373756.64653271844
11.643016306701996,374988.8235957818
11.972776284407969,376188.7101193073
12.302536262113941,377358.96465490956
12.632296239819913,378502.1448384541
12.962056217525886,379620.70587921067
13.459003433615942,381265.03282538545
13.955950649705999,382866.3808173901
14.452897865796055,384431.8577609201
14.949845081886112,385968.08111180115
15.446792297976168,387481.19798052835
15.943739514066225,388976.9108935158
16.440686730156283,390460.5056051748
16.93763394624634,391936.87670013495
17.434581162336396,393410.5503435832
17.931528378426453,394885.70559209795
18.42847559451651,396366.19477937225
18.925422810606566,397855.5621833216
19.422370026696623,399357.0602577706
19.91931724278668,400873.6635539897
20.416264458876736,402408.0808478362
20.913211674966792,403962.76575831725
21.41015889105685,405539.92588057485
21.907106107146905,407141.5304994929
22.404053323236962,408769.3171276961
22.90100053932702,410424.79717215546
23.651146599031673,412979.0073311001
24.401292658736327,415602.7126867138
25.151438718440982,418298.33388349775
25.901584778145637,421067.23495266685
26.65173083785029,423909.75522307004
27.401876897554946,426825.2516989447
28.1520229572596,429812.15009167267
28.902169016964255,432868.00066726026
29.65231507666891,435989.53940904624
30.402461136373564,439172.75711259595
31.15260719607822,442412.97682469257
31.902753255782873,445704.93740193464
32.65289931548753,449048.03883296973
33.403045375192185,452451.60353365267
34.15319143489684,455905.5233235778
34.903337494601494,459394.3904959459
35.65348355430615,462900.8799807265
36.4036296140108,466405.4825573039
37.15377567371546,469886.18553083297
37.90392173342011,473318.0556470365
38.65406779312477,476672.6561896155
39.40421385282942,479927.7255238005
40.154359912534076,483083.8209794084
40.90450597223873,486140.2818535755
41.654652031943385,489096.48161922244
42.40479809164804,491954.13691061107
43.154944151352694,494716.9170154225
43.90509021105735,497389.9784829867
44.655236270762,499979.4740372512
45.40538233046666,502488.16501923674
46.15552839017131,504905.865124026
46.90567444987597,507227.1761837327
47.65582050958062,509451.5264034601
48.405966569285276,511580.48372003203
49.15611262898993,513616.04319677036
49.906258688694585,515560.5480388502
50.65640474839924,517416.6166797638
51.406550808103894,519187.0767296998
52.15669686780855,520874.7397541627
52.9068429275132,522479.07499377575
53.65698898721786,523999.99363824516
54.40713504692251,525441.2195559768
55.15728110662717,526806.0991798639
55.90742716633182,528099.2067926915
56.657573226036476,529325.3352193233
57.40771928574113,530488.9715281276
58.157865345445785,531594.2877262118
58.90801140515044,532645.1413282461
59.658157464855094,533645.0834342679
60.40830352455975,534597.372235208
61.58539347204612,536002.6646520298
62.762483419532494,537307.6249734783
63.939573367018866,538517.586472708
65.11666331450525,539638.0885899863
66.29375326199163,540674.8187076836
67.470843209478,541634.1172316972
68.64793315696438,542521.3284771543
69.82502310445076,543341.1933309223
71.00211305193714,544098.7940873276
72.17920299942352,544798.8565548732
73.3562929469099,545445.7641597944
74.53338289439628,546043.5775024937
75.71047284188266,546596.054127681
77.57322956304353,547386.0934807531
79.43598628420439,548083.6523173357
81.29874300536525,548699.6980464008
83.16149972652612,549243.8888059388
85.02425644768698,549724.7232280629
86.88701316884784,550149.6784577867
88.74976989000871,550525.3296128269
90.61252661116957,550857.2924167915
92.47528333233043,551150.6548138147
94.3380400534913,551409.9519556127
96.20079677465216,551639.1087437805
98.06355349581303,551841.694274469
99.92631021697389,552021.2285652685
101.78906693813475,552181.13791647
103.65182365929562,552324.0852152762
105.51458038045648,552452.1682367076
107.37733710161734,552567.0927951997
109.2400938227782,552670.2820496297
111.10285054393907,552762.9489595843
114.07313777708013,552891.497656745
117.0434250102212,552999.5425213999
120.01371224336226,553090.1590370351
122.98399947650333,553165.9779069279
125.95428670964439,553229.2626230979
128.92457394278546,553281.9648464315
131.8948611759265,553325.7664736175
134.86514840906756,553362.1109350491
137.8354356422086,553392.2282027213
140.80572287534966,553417.1587649202
143.7760101084907,553437.7782119804
146.74629734163176,553454.8207548533
149.7165845747728,553468.9000041983
152.68687180791386,553480.526979117
155.6571590410549,553490.1260477483
158.62744627419596,553498.0490636163
161.597733507337,553504.587522091
164.56802074047806,553509.982702998
167.5383079736191,553514.4341016966
170.50859520676016,553518.1065268586
173.4788824399012,553521.1360907562
176.44916967304226,553523.6351994813
179.4194569061833,553525.696661107
182.38974413932436,553527.3970726228
185.36003137246541,553528.7996345386
188.33031860560646,553529.9564927539
191.30060583874752,553530.9106742438
194.27089307188857,553531.6976789683
197.24118030502962,553532.3467916908
200.21146753817067,553532.8821677971
203.18175477131172,553533.3237322434
207.83767368008793,553533.8657113046
212.49359258886415,553534.2668508692
217.14951149764036,553534.5635563311
221.80543040641658,553534.7827409316
229.76688982090946,553535.0350034264
237.72834923540233,553535.187366494
245.6898086498952,553535.2777706799
253.6512680643881,553535.3298577523
261.61272747888097,553535.3595602226
269.57418689337385,553535.3768679448
277.5356463078667,553535.3872424929
291.94738744629524,553535.3975613575
306.35912858472375,553535.4025270131
320.77086972315226,553535.4036097411
335.18261086158077,553535.4024591617
349.5943520000093,553535.4015508373
364.0060931384378,553535.4017612219
378.4178342768663,553535.4021956201
392.8295754152948,553535.4021170338
407.2413165537233,553535.4018192475
430.45529398727376,553535.4012548479
453.6692714208242,553535.4009131928
476.88324885437464,553535.4011339688
500.0,553535.4016740259
