m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
804.3120050989083,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,545.8483693885125,179141.6929126979
995.709199037953,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,545.8483693885125,179141.6929126979
1014.4857645361656,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,545.8483693885125,179141.6929126979
790.0607750732142,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,545.8483693885125,179141.6929126979
806.5367862180333,447200.0,338542.3333,29.0,0.0,29.0,29.0,545.8483693885125,179141.6929126979
320.75564203524374,466500.0,426504.6667,30.34578,0.0,0.0,0.0,545.8483693885125,179141.6929126979
837.8619010876325,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,545.8483693885125,179141.6929126979
602.5327888057993,454133.3333,399653.0,29.2,0.0,0.0,29.2,545.8483693885125,179141.6929126979
876.3405930817783,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,545.8483693885125,179141.6929126979
795.5020431040059,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,545.8483693885125,179141.6929126979
368.841882530304,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,545.8483693885125,179141.6929126979
595.9153562476828,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,545.8483693885125,179141.6929126979
265.6091601546412,376000.0,327777.3333,0.0,0.0,26.0011,0.0,545.8483693885125,179141.6929126979
811.6926189173076,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,545.8483693885125,179141.6929126979
963.9794168208691,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,545.8483693885125,179141.6929126979
264.17807770595,400466.6667,373177.0,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
1038.6465923874744,465633.3333,347453.3333,28.8,28.8,28.8,28.8,545.8483693885125,179141.6929126979
274.5949560051882,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,545.8483693885125,179141.6929126979
885.5745589283085,428800.0,327635.0,0.0,30.6,30.6,30.6,545.8483693885125,179141.6929126979
992.1951496286384,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,545.8483693885125,179141.6929126979
1038.6465923874744,465633.3333,347453.3333,28.8,28.8,28.8,28.8,545.8483693885125,179141.6929126979
346.63900088270543,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,545.8483693885125,179141.6929126979
542.6688634047046,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,545.8483693885125,179141.6929126979
884.9592017574956,425700.0,331365.6667,0.0,30.3,30.3,30.3,545.8483693885125,179141.6929126979
250.181055198536,536633.3333,462645.6667,0.0,0.0,26.0,0.0,545.8483693885125,179141.6929126979
784.748606655844,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,545.8483693885125,179141.6929126979
821.2505665703968,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,545.8483693885125,179141.6929126979
655.893018677001,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,545.8483693885125,179141.6929126979
1014.6639511174484,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,545.8483693885125,179141.6929126979
765.5246159185679,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,545.8483693885125,179141.6929126979
674.574145575549,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,545.8483693885125,179141.6929126979
759.8271875203937,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,545.8483693885125,179141.6929126979
883.2289442852584,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,545.8483693885125,179141.6929126979
960.1193209220281,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,545.8483693885125,179141.6929126979
894.2836576743584,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,545.8483693885125,179141.6929126979
752.0966415294233,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,545.8483693885125,179141.6929126979
879.1112624643459,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,545.8483693885125,179141.6929126979
913.410787468669,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,545.8483693885125,179141.6929126979
231.02292879474845,459300.0,377604.6667,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
799.1883693832475,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,545.8483693885125,179141.6929126979
541.9481767192872,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,545.8483693885125,179141.6929126979
722.7380504079806,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,545.8483693885125,179141.6929126979
540.3962803085881,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,545.8483693885125,179141.6929126979
264.0294073601654,460633.3333,433014.3333,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
864.9117401290304,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,545.8483693885125,179141.6929126979
868.9889347902055,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,545.8483693885125,179141.6929126979
547.9001469620288,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,545.8483693885125,179141.6929126979
589.8170027813734,503000.0,443580.0,28.8672,28.8672,0.0,0.0,545.8483693885125,179141.6929126979
1035.1763968353823,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,545.8483693885125,179141.6929126979
1030.593921406431,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,545.8483693885125,179141.6929126979
271.1758355569698,540100.0,502748.3333,0.0,0.0,26.00122,0.0,545.8483693885125,179141.6929126979
787.1942874393453,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,545.8483693885125,179141.6929126979
574.880493508963,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,545.8483693885125,179141.6929126979
542.8868792950241,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,545.8483693885125,179141.6929126979
819.0379006078746,435633.3333,333681.3333,29.0,0.0,29.0,29.0,545.8483693885125,179141.6929126979
827.6693747128359,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,545.8483693885125,179141.6929126979
837.5927898332576,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,545.8483693885125,179141.6929126979
840.1755687824949,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,545.8483693885125,179141.6929126979
264.20509363124177,432900.0,405671.3333,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
244.97711601954344,465133.3333,403356.6667,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
786.2596897143914,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,545.8483693885125,179141.6929126979
377.256364265121,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,545.8483693885125,179141.6929126979
1018.1278771116712,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,545.8483693885125,179141.6929126979
218.8769507328612,552500.0,455584.6667,25.0,0.0,0.0,0.0,545.8483693885125,179141.6929126979
232.8934129410835,458766.6667,379601.0,0.0,0.0,25.0,0.0,545.8483693885125,179141.6929126979
1030.620365692174,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,545.8483693885125,179141.6929126979
652.5370394387817,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,545.8483693885125,179141.6929126979
