m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
805.2720541070712,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,558.7178523333009,185871.6252549097
997.049596984604,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,558.7178523333009,185871.6252549097
1015.8789853773632,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,558.7178523333009,185871.6252549097
791.0293701791505,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,558.7178523333009,185871.6252549097
807.4530674554037,447200.0,338542.3333,29.0,0.0,29.0,29.0,558.7178523333009,185871.6252549097
321.0375210433958,466500.0,426504.6667,30.34578,0.0,0.0,0.0,558.7178523333009,185871.6252549097
838.8288804589888,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,558.7178523333009,185871.6252549097
603.1461174944587,454133.3333,399653.0,29.2,0.0,0.0,29.2,558.7178523333009,185871.6252549097
877.262017293875,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,558.7178523333009,185871.6252549097
796.4736116253047,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,558.7178523333009,185871.6252549097
369.17048494032343,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,558.7178523333009,185871.6252549097
596.5418049041208,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,558.7178523333009,185871.6252549097
265.9002448170965,376000.0,327777.3333,0.0,0.0,26.0011,0.0,558.7178523333009,185871.6252549097
812.70725089123,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,558.7178523333009,185871.6252549097
965.355639607243,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,558.7178523333009,185871.6252549097
264.4019610789591,400466.6667,373177.0,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
1040.0087999587429,465633.3333,347453.3333,28.8,28.8,28.8,28.8,558.7178523333009,185871.6252549097
274.92256216629704,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,558.7178523333009,185871.6252549097
886.6436268157202,428800.0,327635.0,0.0,30.6,30.6,30.6,558.7178523333009,185871.6252549097
993.5521993885887,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,558.7178523333009,185871.6252549097
1040.0087999587429,465633.3333,347453.3333,28.8,28.8,28.8,28.8,558.7178523333009,185871.6252549097
346.9303431801454,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,558.7178523333009,185871.6252549097
543.2896234840318,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,558.7178523333009,185871.6252549097
886.0121608607394,425700.0,331365.6667,0.0,30.3,30.3,30.3,558.7178523333009,185871.6252549097
250.484507981196,536633.3333,462645.6667,0.0,0.0,26.0,0.0,558.7178523333009,185871.6252549097
785.7232532664261,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,558.7178523333009,185871.6252549097
822.3159053218163,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,558.7178523333009,185871.6252549097
656.5429731542076,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,558.7178523333009,185871.6252549097
1015.6302062069484,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,558.7178523333009,185871.6252549097
766.4791973080111,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,558.7178523333009,185871.6252549097
675.5219701668833,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,558.7178523333009,185871.6252549097
760.5725377624922,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,558.7178523333009,185871.6252549097
884.2806704740774,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,558.7178523333009,185871.6252549097
961.358679664547,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,558.7178523333009,185871.6252549097
895.6157063773198,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,558.7178523333009,185871.6252549097
753.0999148939356,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,558.7178523333009,185871.6252549097
880.1838498000623,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,558.7178523333009,185871.6252549097
914.5166245551521,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,558.7178523333009,185871.6252549097
231.31024640386565,459300.0,377604.6667,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
800.1468479422325,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,558.7178523333009,185871.6252549097
542.5707690442281,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,558.7178523333009,185871.6252549097
723.7138939610206,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,558.7178523333009,185871.6252549097
541.019723988293,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,558.7178523333009,185871.6252549097
264.2603416191276,460633.3333,433014.3333,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
865.9998732950602,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,558.7178523333009,185871.6252549097
870.0123785649805,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,558.7178523333009,185871.6252549097
548.5036725973395,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,558.7178523333009,185871.6252549097
590.4037169513599,503000.0,443580.0,28.8672,28.8672,0.0,0.0,558.7178523333009,185871.6252549097
1036.517327650247,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,558.7178523333009,185871.6252549097
1031.960410716732,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,558.7178523333009,185871.6252549097
271.4359125590076,540100.0,502748.3333,0.0,0.0,26.00122,0.0,558.7178523333009,185871.6252549097
788.139634013788,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,558.7178523333009,185871.6252549097
575.4650559188708,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,558.7178523333009,185871.6252549097
543.5347084658104,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,558.7178523333009,185871.6252549097
820.1435726612992,435633.3333,333681.3333,29.0,0.0,29.0,29.0,558.7178523333009,185871.6252549097
828.9299735083994,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,558.7178523333009,185871.6252549097
838.6131382231107,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,558.7178523333009,185871.6252549097
841.2066971849181,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,558.7178523333009,185871.6252549097
264.4355059152356,432900.0,405671.3333,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
245.25186039344,465133.3333,403356.6667,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
787.201729394495,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,558.7178523333009,185871.6252549097
377.5749863905241,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,558.7178523333009,185871.6252549097
1019.5088032178644,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,558.7178523333009,185871.6252549097
219.1069653697496,552500.0,455584.6667,25.0,0.0,0.0,0.0,558.7178523333009,185871.6252549097
233.18322794491468,458766.6667,379601.0,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
1031.9818809831831,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,558.7178523333009,185871.6252549097
653.1815238790969,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,558.7178523333009,185871.6252549097
1046.8040408604625,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,558.7178523333009,185871.6252549097
742.7450912525434,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,558.7178523333009,185871.6252549097
535.8986362302385,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,558.7178523333009,185871.6252549097
767.8853956032824,442100.0,345486.6667,27.5,0.0,27.5,27.5,558.7178523333009,185871.6252549097
777.5664102627453,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,558.7178523333009,185871.6252549097
218.18893327039183,479200.0,381192.6667,25.0,0.0,0.0,0.0,558.7178523333009,185871.6252549097
640.120806769051,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,558.7178523333009,185871.6252549097
598.393762225706,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,558.7178523333009,185871.6252549097
568.0142526516124,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,558.7178523333009,185871.6252549097
248.31324676586817,538300.0,481307.6667,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
839.3953695219514,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,558.7178523333009,185871.6252549097
840.3942731824698,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,558.7178523333009,185871.6252549097
1055.4021448696976,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,558.7178523333009,185871.6252549097
264.12103469449323,414500.0,386574.0,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
676.3779523239127,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,558.7178523333009,185871.6252549097
762.3211228819657,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,558.7178523333009,185871.6252549097
249.52477367746727,525266.6667,470225.0,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
877.1054480124777,487800.0,388108.3333,0.0,30.3,30.3,30.3,558.7178523333009,185871.6252549097
1041.11948057697,457400.0,336951.3333,28.9,28.9,28.9,29.0,558.7178523333009,185871.6252549097
1032.109901706198,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,558.7178523333009,185871.6252549097
513.7018101918728,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,558.7178523333009,185871.6252549097
870.0200339009749,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,558.7178523333009,185871.6252549097
839.5663156677083,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,558.7178523333009,185871.6252549097
856.9464719537631,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,558.7178523333009,185871.6252549097
937.3968066484659,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,558.7178523333009,185871.6252549097
1024.0317723454828,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,558.7178523333009,185871.6252549097
926.4393920576504,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,558.7178523333009,185871.6252549097
565.5794204277562,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,558.7178523333009,185871.6252549097
215.7427253934464,551900.0,451187.3333,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
956.9985433023347,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,558.7178523333009,185871.6252549097
835.3588105315789,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,558.7178523333009,185871.6252549097
848.9280831743573,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,558.7178523333009,185871.6252549097
967.7447125148291,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,558.7178523333009,185871.6252549097
859.1835749235873,494566.6667,404224.3333,29.45269,29.45269,0.0,29.45269,558.7178523333009,185871.6252549097
846.2604252089396,442533.3333,339091.3333,29.7,0.0,29.7,29.7,558.7178523333009,185871.6252549097
548.8157111833508,458533.3333,398842.3333,27.19146333,27.19146333,0.0,0.0,558.7178523333009,185871.6252549097
271.3619714319592,489733.3333,406568.3333,0.0,0.0,0.0,28.00014667,558.7178523333009,185871.6252549097
596.8848177965292,390566.6667,330441.3333,29.15945667,0.0,0.0,29.15945667,558.7178523333009,185871.6252549097
275.28690971246726,394266.6667,329253.3333,0.0,0.0,27.4937,0.0,558.7178523333009,185871.6252549097
749.3638300652337,467533.3333,358622.3333,27.66075667,27.66075667,0.0,27.66075667,558.7178523333009,185871.6252549097
814.0452822151855,433200.0,333825.6667,28.73592333,0.0,28.73592333,28.73592333,558.7178523333009,185871.6252549097
291.73668875476994,402533.3333,372569.0,27.46996,0.0,0.0,0.0,558.7178523333009,185871.6252549097
751.6443719588833,425433.3333,317795.3333,27.65056333,27.65056333,0.0,27.65056333,558.7178523333009,185871.6252549097
218.62120919879587,481633.3333,384113.3333,0.0,0.0,25.0,0.0,558.7178523333009,185871.6252549097
295.7125533931375,384166.6667,336168.6667,0.0,0.0,28.46438667,0.0,558.7178523333009,185871.6252549097
603.609149792699,449433.3333,395457.3333,29.2,0.0,0.0,29.2,558.7178523333009,185871.6252549097
1022.7480446244329,444033.3333,324188.0,28.5893,28.5893,28.5893,28.5893,558.7178523333009,185871.6252549097
762.6823527955285,474166.6667,380671.0,27.0,0.0,27.36644,27.30255,558.7178523333009,185871.6252549097
873.2228519613168,435000.0,335301.6667,30.20345667,30.20345667,0.0,30.20345667,558.7178523333009,185871.6252549097
511.2153268522168,447766.6667,373639.3333,0.0,0.0,26.39113333,26.39113333,558.7178523333009,185871.6252549097
1050.1574664085256,445733.3333,315510.6667,29.53296333,29.53296333,29.53296333,29.53296333,558.7178523333009,185871.6252549097
271.4911763086621,421866.6667,338917.3333,0.0,0.0,0.0,28.00014667,558.7178523333009,185871.6252549097
560.5670031487831,450200.0,378415.0,28.1732,0.0,0.0,28.19401,558.7178523333009,185871.6252549097
1020.789685250018,447100.0,319530.6667,28.92526333,28.92547667,28.92543,28.92568667,558.7178523333009,185871.6252549097
1060.7449902861197,459700.0,329660.3333,29.70059333,29.70059333,29.70059333,29.70059333,558.7178523333009,185871.6252549097
933.1616563384808,439600.0,322020.0,27.02571,27.02571,27.02571,27.02571,558.7178523333009,185871.6252549097
1068.1789215214555,472433.3333,322541.0,30.74044667,30.74044667,30.74044667,30.74044667,558.7178523333009,185871.6252549097
551.7532797041488,425100.0,336487.3333,28.58400333,0.0,0.0,28.58400333,558.7178523333009,185871.6252549097
618.237985291144,434933.3333,376938.6667,29.95816667,0.0,0.0,29.95816667,558.7178523333009,185871.6252549097
883.042841985449,473466.6667,374132.3333,30.32892,0.0,30.50844667,30.46315667,558.7178523333009,185871.6252549097
1021.437986173913,442900.0,322771.6667,28.57842333,28.57842333,28.57842333,28.57842333,558.7178523333009,185871.6252549097
