m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
755.3449151938783,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,528.5162083622342,277298.6373439754
926.730955569842,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,528.5162083622342,277298.6373439754
943.6276873893382,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,528.5162083622342,277298.6373439754
740.7581930344002,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,528.5162083622342,277298.6373439754
754.3522291734397,447200.0,338542.3333,29.0,0.0,29.0,29.0,528.5162083622342,277298.6373439754
304.8179922036337,466500.0,426504.6667,30.34578,0.0,0.0,0.0,528.5162083622342,277298.6373439754
787.4192251630437,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,528.5162083622342,277298.6373439754
569.8660353542873,454133.3333,399653.0,29.2,0.0,0.0,29.2,528.5162083622342,277298.6373439754
822.6622414006908,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,528.5162083622342,277298.6373439754
746.5477523160852,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,528.5162083622342,277298.6373439754
350.2641443119029,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,528.5162083622342,277298.6373439754
562.8743266422033,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,528.5162083622342,277298.6373439754
250.84632814511608,376000.0,327777.3333,0.0,0.0,26.0011,0.0,528.5162083622342,277298.6373439754
760.6815926318219,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,528.5162083622342,277298.6373439754
895.9079476370633,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,528.5162083622342,277298.6373439754
251.03279764866608,400466.6667,373177.0,0.0,0.0,25.0,0.0,528.5162083622342,277298.6373439754
967.9209897704516,465633.3333,347453.3333,28.8,28.8,28.8,28.8,528.5162083622342,277298.6373439754
258.6309361617156,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,528.5162083622342,277298.6373439754
831.5372079835225,428800.0,327635.0,0.0,30.6,30.6,30.6,528.5162083622342,277298.6373439754
923.0392563141155,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,528.5162083622342,277298.6373439754
967.9209897704516,465633.3333,347453.3333,28.8,28.8,28.8,28.8,528.5162083622342,277298.6373439754
330.9567512107508,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,528.5162083622342,277298.6373439754
510.4622829578016,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,528.5162083622342,277298.6373439754
831.5211846006868,425700.0,331365.6667,0.0,30.3,30.3,30.3,528.5162083622342,277298.6373439754
234.87714954705967,536633.3333,462645.6667,0.0,0.0,26.0,0.0,528.5162083622342,277298.6373439754
735.7879090104145,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,528.5162083622342,277298.6373439754
769.8829781745443,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,528.5162083622342,277298.6373439754
620.7716530156988,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,528.5162083622342,277298.6373439754
942.4149043243904,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,528.5162083622342,277298.6373439754
717.5898085481106,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,528.5162083622342,277298.6373439754
627.141078205839,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,528.5162083622342,277298.6373439754
