m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
832.1880279430659,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,755.9109958224748,233509.13144438216
1034.4862222551928,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,755.9109958224748,233509.13144438216
1054.5009689237158,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,755.9109958224748,233509.13144438216
818.5653194417331,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,755.9109958224748,233509.13144438216
836.474782027122,447200.0,338542.3333,29.0,0.0,29.0,29.0,755.9109958224748,233509.13144438216
328.73987856784424,466500.0,426504.6667,30.34578,0.0,0.0,0.0,755.9109958224748,233509.13144438216
866.3125353053315,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,755.9109958224748,233509.13144438216
619.2297548909551,454133.3333,399653.0,29.2,0.0,0.0,29.2,755.9109958224748,233509.13144438216
906.7964557879602,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,755.9109958224748,233509.13144438216
823.5424299136099,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,755.9109958224748,233509.13144438216
378.08047718209536,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,755.9109958224748,233509.13144438216
613.2591822133598,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,755.9109958224748,233509.13144438216
273.3850359559733,376000.0,327777.3333,0.0,0.0,26.0011,0.0,755.9109958224748,233509.13144438216
841.2699604014291,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,755.9109958224748,233509.13144438216
1003.407626134982,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,755.9109958224748,233509.13144438216
270.75612736805783,400466.6667,373177.0,0.0,0.0,25.0,0.0,755.9109958224748,233509.13144438216
1078.412352199627,465633.3333,347453.3333,28.8,28.8,28.8,28.8,755.9109958224748,233509.13144438216
283.29704868255635,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,755.9109958224748,233509.13144438216
916.4182052130952,428800.0,327635.0,0.0,30.6,30.6,30.6,755.9109958224748,233509.13144438216
1031.2264270291853,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,755.9109958224748,233509.13144438216
1078.412352199627,465633.3333,347453.3333,28.8,28.8,28.8,28.8,755.9109958224748,233509.13144438216
354.88709486274416,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,755.9109958224748,233509.13144438216
560.5764518280216,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,755.9109958224748,233509.13144438216
915.3316074744616,425700.0,331365.6667,0.0,30.3,30.3,30.3,755.9109958224748,233509.13144438216
258.9389441656904,536633.3333,462645.6667,0.0,0.0,26.0,0.0,755.9109958224748,233509.13144438216
813.0637744198509,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,755.9109958224748,233509.13144438216
851.0031483944377,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,755.9109958224748,233509.13144438216
673.5864678475663,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,755.9109958224748,233509.13144438216
1059.7119299125306,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,755.9109958224748,233509.13144438216
793.2932509170134,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,755.9109958224748,233509.13144438216
701.6932871069794,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,755.9109958224748,233509.13144438216
788.525808148209,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,755.9109958224748,233509.13144438216
913.7155123685264,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,755.9109958224748,233509.13144438216
997.5318653876976,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,755.9109958224748,233509.13144438216
933.8971337847544,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,755.9109958224748,233509.13144438216
781.1606800486635,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,755.9109958224748,233509.13144438216
910.5101780731907,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,755.9109958224748,233509.13144438216
945.3673266985656,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,755.9109958224748,233509.13144438216
239.66588164260904,459300.0,377604.6667,0.0,0.0,25.0,0.0,755.9109958224748,233509.13144438216
827.0152141933845,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,755.9109958224748,233509.13144438216
559.669808245958,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,755.9109958224748,233509.13144438216
750.7843240341989,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,755.9109958224748,233509.13144438216
558.1771230743534,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,755.9109958224748,233509.13144438216
270.60833079551264,460633.3333,433014.3333,0.0,0.0,25.0,0.0,755.9109958224748,233509.13144438216
896.8466477664798,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,755.9109958224748,233509.13144438216
898.555868189068,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,755.9109958224748,233509.13144438216
564.947034111372,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,755.9109958224748,233509.13144438216
607.0686726692023,503000.0,443580.0,28.8672,28.8672,0.0,0.0,755.9109958224748,233509.13144438216
1074.9843372221271,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,755.9109958224748,233509.13144438216
1070.3183027403463,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,755.9109958224748,233509.13144438216
278.240205372325,540100.0,502748.3333,0.0,0.0,26.00122,0.0,755.9109958224748,233509.13144438216
814.4586427008018,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,755.9109958224748,233509.13144438216
590.858788792324,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,755.9109958224748,233509.13144438216
559.795325880878,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,755.9109958224748,233509.13144438216
848.933485996473,435633.3333,333681.3333,29.0,0.0,29.0,29.0,755.9109958224748,233509.13144438216
857.7631983171132,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,755.9109958224748,233509.13144438216
