time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.0000342607
0.0007791226733112389,271000.00048773637
0.0017100249845452614,271000.00290202623
0.003361953251476556,271000.01231753797
0.006257786143550695,271000.04469331435
0.01137916750751464,271000.15194092883
0.021289411722623743,271000.5726766599
0.038767296813797814,271002.8988886992
0.05624518190497188,271009.67422868026
0.07372306699614595,271021.44016715605
0.09120095208732001,271036.7542587267
0.10997535217037185,271056.1366827365
0.1287497522534237,271078.0468306615
0.14752415233647553,271102.743043521
0.1837606125540702,271159.2210418573
0.21999707277166486,271229.312138528
0.25623353298925955,271312.4323173026
0.2924699932068542,271409.43824425986
0.3287064534244488,271518.30845076765
0.3859087238651115,271712.6677820487
0.44311099430577416,271933.66712190124
0.5003132647464368,272180.3613758641
0.5575155351870995,272451.8738784749
0.6541800258286736,272964.8787868307
0.7508445164702477,273543.09431355697
0.8475090071118219,274183.830242781
0.944173497753396,274884.6523173067
1.04083798839497,275642.49444264587
1.1891184543607018,276908.68475531164
1.3373989203264336,278290.7714927656
1.4856793862921653,279778.83057561587
1.633959852257897,281364.26582734886
1.7822403182236288,283039.11273779976
1.9305207841893606,284795.86017550045
2.0788012501550925,286627.4742346585
2.2270817161208245,288527.37733767374
2.487964010917008,292017.33162222477
2.7488463057131916,295669.29023736215
2.9390370618929573,298418.0901215585
3.129227818072723,301229.0614221548
3.319418574252489,304093.5968651959
3.5096093304322546,307003.8515409127
3.6998000866120204,309952.68221360387
3.889990842791786,312933.5951850676
4.080181598971552,315940.69670050766
4.270372355151318,318968.64353644085
4.4605631113310835,322012.5960749103
4.754869880664503,326744.3771796658
5.049176649997923,331489.8460412654
5.343483419331343,336236.84501736116
5.637790188664763,340975.05304804805
5.932096957998183,345696.1740317155
6.226403727331602,350393.4175994265
6.520710496665022,355060.69063333096
6.815017265998442,359692.9053851512
7.109324035331862,364285.9211035579
7.403630804665282,368836.1642964671
7.6979375739987015,373340.74160193343
7.992244343332121,377797.690882075
8.286551112665542,382205.50096930354
8.580857881998963,386563.4244473791
8.875164651332383,390870.7732629199
9.169471420665804,395127.0589629622
9.463778189999225,399332.0316675742
9.758084959332646,403485.6396736264
10.052391728666066,407587.9949530993
10.346698497999487,411639.3438268872
10.641005267332908,415640.042206688
10.935312036666328,419590.5348490295
11.229618805999749,423491.3381015279
11.52392557533317,427343.02567507187
11.81823234466659,431146.21703747136
12.265130408691679,436830.02201073087
12.712028472716767,442405.93847599265
13.158926536741856,447876.4998428911
13.605824600766944,453244.3252940302
14.052722664792032,458512.09825677413
14.49962072881712,463681.70475996507
14.946518792842209,468752.49494905374
15.393416856867297,473723.89613007795
15.840314920892386,478593.4279003709
16.287212984917474,483360.65139571147
16.734111048942562,488029.1964648845
17.18100911296765,492605.4539680475
17.62790717699274,497091.7004231281
18.074805241017827,501489.44186811324
18.521703305042916,505799.9064584046
18.968601369068004,510024.28280017665
19.415499433093093,514163.72954145534
19.86239749711818,518219.1450996026
20.30929556114327,522190.01273262664
20.756193625168358,526075.1363733639
21.203091689193446,529875.2913704262
21.649989753218534,533589.5963403203
22.096887817243623,537218.853975768
22.54378588126871,540765.4025928207
22.9906839452938,544231.7594885037
23.669692991169462,549351.0143823251
24.348702037045125,554301.2166820345
25.02771108292079,559092.4679250534
25.70672012879645,563730.9831668247
26.385729174672115,568218.3055848167
27.064738220547778,572558.0688562719
27.74374726642344,576748.0071659954
28.422756312299104,580781.6153512986
29.101765358174767,584657.825928103
29.78077440405043,588380.6942662142
30.459783449926093,591953.4779469584
31.138792495801756,595377.7209369787
31.81780154167742,598654.9300225407
32.496810587553085,601792.6583523611
33.175819633428745,604798.0373527326
33.854828679304404,607675.9554180502
34.533837725180064,610435.366374598
35.21284677105572,613086.6425956179
35.89185581693138,615638.5188232404
36.57086486280704,618097.4310875349
37.2498739086827,620468.1472013127
37.92888295455836,622753.123289553
38.60789200043402,624955.5418529871
39.28690104630968,627078.4441441381
39.96591009218534,629123.5825128983
40.644919138061,631090.8067636346
41.32392818393666,632979.9609270953
42.00293722981232,634791.4637291986
42.68194627568798,636526.3667039059
43.36095532156364,638186.4186825007
44.039964367439296,639773.5918022173
44.718973413314956,641290.2858643911
45.397982459190615,642739.3952257081
46.076991505066275,644123.9236776002
46.756000550941934,645446.7892893695
47.43500959681759,646710.8064428266
48.11401864269325,647918.6751311627
48.79302768856891,649072.9745970475
49.47203673444457,650176.1619275599
50.15104578032023,651230.0349521791
50.83005482619589,652236.7301186165
51.50906387207155,653198.3442036507
52.18807291794721,654116.8832324619
52.86708196382287,654994.347763735
53.54609100969853,655832.6450511145
54.63249382323857,657096.9211668984
55.71889663677861,658272.2773613681
56.80529945031865,659364.7663464776
57.89170226385869,660379.9359488009
58.97810507739873,661323.0347988566
60.62689035569571,662627.6694679131
62.275675633992684,663793.7097825848
63.92446091228966,664835.7235709436
65.57324619058664,665766.846263949
67.22203146888363,666598.843567368
68.87081674718061,667343.1555171497
70.5196020254776,668009.5800031024
72.16838730377458,668606.2320767136
73.81717258207156,669140.4035589732
75.46595786036855,669618.6424841385
77.11474313866553,670046.8333917727
78.76352841696252,670430.2558206433
80.4123136952595,670773.6381753611
82.06109897355648,671081.209994606
83.70988425185347,671356.7530920986
85.35866953015045,671603.6466513015
87.93147772720334,671938.7596435269
90.50428592425624,672221.4920782727
93.07709412130913,672460.1255626341
95.64990231836202,672661.6031772632
98.22271051541492,672831.7593082797
100.79551871246781,672975.5814055472
103.3683269095207,673097.5320342125
105.9411351065736,673201.2063205789
108.51394330362649,673289.4717982842
111.08675150067938,673364.6704615133
113.65955969773228,673428.7464220518
116.23236789478517,673483.3330745371
118.80517609183806,673529.8148173024
121.37798428889096,673569.3741070125
123.95079248594385,673603.0199320762
126.52360068299674,673631.6164156287
129.09640888004964,673655.9053521107
131.66921707710253,673676.5233372266
134.24202527415542,673694.0160536289
136.81483347120832,673708.8505561836
139.3876416682612,673721.4260110084
141.9604498653141,673732.0830822582
144.533258062367,673741.1121037365
147.1060662594199,673748.7601934687
149.67887445647278,673755.2374561991
152.25168265352568,673760.7223747997
154.82449085057857,673765.3664657637
157.39729904763146,673769.2982771776
159.97010724468436,673772.6268148902
162.54291544173725,673775.4444765165
165.11572363879014,673777.8295590358
167.68853183584304,673779.8483955212
170.26134003289593,673781.5571719579
172.83414822994882,673783.0034711944
175.40695642700172,673784.2275848959
177.9797646240546,673785.2636275549
180.5525728211075,673786.1404813334
183.1253810181604,673786.8825968513
185.6981892152133,673787.510671847
188.27099741226618,673788.04222638
190.84380560931908,673788.4920902019
193.41661380637197,673788.8728155245
195.98942200342486,673789.1950265114
198.56223020047776,673789.4677152126
201.13503839753065,673789.6984921582
205.13183820869992,673789.988652403
209.1286380198692,673790.2124987623
213.12543783103845,673790.3852091287
217.12223764220772,673790.5185081826
221.119037453377,673790.6214004548
225.11583726454626,673790.7008037505
229.11263707571553,673790.7620662634
233.1094368868848,673790.8093360318
239.2539287351946,673790.8619141977
245.3984205835044,673790.8973377848
251.5429124318142,673790.9211547845
