5.143327067669172248e-01,4.003713717875503897e-01,5.701240666000000346e-01,0.000000000000000000e+00,5.701240666000000346e-01,5.701240666000000346e-01
9.334273183740600111e-01,8.101173587902795736e-01,5.957363333999999844e-01,5.957363333999999844e-01,0.000000000000000000e+00,5.957363333999999844e-01
6.649436090225563367e-01,4.741903411519563516e-01,5.779999999999999583e-01,5.779999999999999583e-01,5.779999999999999583e-01,5.799999999999999600e-01
6.369830827067668455e-01,5.385711672833418673e-01,5.596869999999999346e-01,0.000000000000000000e+00,5.596869999999999346e-01,5.596869999999999346e-01
8.584743108552630453e-01,8.523031258808642097e-01,5.864787999999999668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.612468672462405106e-01,4.450883156726361256e-01,0.000000000000000000e+00,5.899999999999999689e-01,5.899999999999999689e-01,5.817124000000000184e-01
5.662593984962405180e-01,5.192387027791843801e-01,6.965925334000000468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.940632833646616318e-01,4.152583951264905981e-01,5.760000000000000675e-01,5.760000000000000675e-01,5.760000000000000675e-01,5.760000000000000675e-01
6.560933585526315115e-01,4.601712810157290723e-01,5.782629334000000121e-01,5.782656000000000462e-01,5.823500665999999937e-01,5.823376000000000108e-01
7.019893484492479852e-01,6.691292124473217084e-01,5.713609334000000484e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.713609334000000484e-01
8.735119048402254505e-01,7.353691944042679562e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.805921052631578538e-01,4.541889174305372423e-01,5.539999999999999369e-01,0.000000000000000000e+00,5.539999999999999369e-01,5.539999999999999369e-01
6.289943609022555782e-01,5.421608915637008419e-01,5.416172000000000208e-01,0.000000000000000000e+00,5.416172000000000208e-01,5.416172000000000208e-01
5.692355890507517779e-01,5.224296539951511775e-01,5.797341999999999773e-01,5.797341999999999773e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.806390977443608326e-01,2.126785390520432306e-01,5.400453334000000494e-01,5.400453334000000494e-01,5.400453334000000494e-01,5.400453334000000494e-01
6.029135338345863460e-01,4.872113198388689503e-01,5.908105999999999636e-01,0.000000000000000000e+00,5.908263334000000144e-01,5.908288000000000428e-01
8.906641604793231748e-01,9.175496190160135068e-01,5.858494666000000350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.556860902255638113e-01,5.227580104448547038e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
6.982299499530074671e-01,5.737183190425859669e-01,5.485188665999999325e-01,0.000000000000000000e+00,5.479500000000000481e-01,5.481063334000000342e-01
6.163063909774435523e-01,4.849518600730766682e-01,5.702720000000000011e-01,0.000000000000000000e+00,5.600000000000000533e-01,5.539999999999999369e-01
5.924968672462405106e-01,6.207582507113056369e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.502976191259397520e-01,5.109341167334682243e-01,5.961049999999999960e-01,5.961049999999999960e-01,5.961049999999999960e-01,0.000000000000000000e+00
5.546679198778194930e-01,4.390408929641433922e-01,5.703650000000000109e-01,0.000000000000000000e+00,5.703650000000000109e-01,5.703650000000000109e-01
6.246083961466164514e-01,5.775016895873884559e-01,5.511983334000000179e-01,0.000000000000000000e+00,5.511983334000000179e-01,0.000000000000000000e+00
5.966478698308269601e-01,4.114023115384304874e-01,5.490019999999999900e-01,5.490019999999999900e-01,5.490019999999999900e-01,5.490019999999999900e-01
6.683897243890976059e-01,6.125845480056811843e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.556077695018796225e-01,4.171137238772630873e-01,6.227436666000000232e-01,0.000000000000000000e+00,6.227548666000000122e-01,6.227342000000000155e-01
6.033051379229322775e-01,5.556479988668754366e-01,0.000000000000000000e+00,6.424509999999998833e-01,6.424413334000000919e-01,0.000000000000000000e+00
2.976973684210525994e-01,1.098248995305669967e-01,5.504214000000000606e-01,5.504214000000000606e-01,5.504187334000000265e-01,5.504214000000000606e-01
6.636121555451126586e-01,5.460139134000823180e-01,5.981190000000000673e-01,5.981190000000000673e-01,0.000000000000000000e+00,5.981190000000000673e-01
6.176378446898495023e-01,4.183161665737968327e-01,5.957632666000000077e-01,5.960231334000000158e-01,5.959872000000000503e-01,5.959147334000000074e-01
7.219611529605262090e-01,7.236738876044042090e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.390820803571427788e-01,4.161891210239355154e-01,5.682787999999999728e-01,5.682787999999999728e-01,0.000000000000000000e+00,5.682787999999999728e-01
7.248590225563908973e-01,4.685432223836951127e-01,6.166448666000000634e-01,6.166448666000000634e-01,6.166448666000000634e-01,6.166448666000000634e-01
8.524436090225564477e-01,6.935760773339580965e-01,5.400568000000000035e-01,5.400441334000000149e-01,5.400530000000000053e-01,5.400469999999999438e-01
6.167763157894735615e-01,4.319992161107440998e-01,5.762968000000000535e-01,5.763114665999999886e-01,5.763349999999999307e-01,5.763323334000000076e-01
8.088972431860901313e-01,6.863353964951075525e-01,5.779999999999999583e-01,0.000000000000000000e+00,5.779999999999999583e-01,5.799999999999999600e-01
5.440946116071427863e-01,5.032916010785469796e-01,6.241363333999999652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.053414788533834079e-01,5.138602395175732029e-01,5.459622000000000641e-01,5.459622000000000641e-01,5.459622000000000641e-01,0.000000000000000000e+00
6.309523811090225198e-01,4.454901504887069374e-01,5.711597999999999953e-01,5.711597999999999953e-01,5.711597999999999953e-01,5.711597999999999953e-01
6.097274436090224237e-01,4.241576966999914822e-01,5.797580666000000660e-01,0.000000000000000000e+00,5.797580666000000660e-01,5.797580666000000660e-01
6.252349624060149491e-01,4.183751024233605120e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01
6.279761905545111489e-01,4.991683933189158817e-01,0.000000000000000000e+00,6.119999999999999885e-01,6.119999999999999885e-01,6.119999999999999885e-01
5.785557645676691063e-01,4.393738418117448807e-01,6.187645999999999979e-01,0.000000000000000000e+00,6.187394666000000099e-01,6.187335334000000353e-01
6.304041353383458279e-01,5.272792261753882492e-01,5.525467333999999342e-01,5.525467333999999342e-01,0.000000000000000000e+00,5.525467333999999342e-01
7.523496240601502683e-01,6.541105404451802441e-01,5.489549334000000114e-01,0.000000000000000000e+00,5.489549334000000114e-01,5.489549334000000114e-01
5.325814537124059500e-01,5.563093041641804515e-01,5.441961333999999484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.042449875469924070e-01,4.198400773528071506e-01,5.510482666000000584e-01,5.510482666000000584e-01,5.510482666000000584e-01,5.510482666000000584e-01
4.588032582236841739e-01,4.418981297797790475e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200219999999999843e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.890531769281796948e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.315006266447367178e-01,5.963113860542891276e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
1.402725563909774376e-01,1.263720744799968210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.872633333999999206e-01,0.000000000000000000e+00
7.250939849624059574e-01,7.450698694109614273e-01,5.895143999999999940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.598527570488721405e-01,6.011586620355772181e-01,5.605871333999999928e-01,0.000000000000000000e+00,5.605871333999999928e-01,0.000000000000000000e+00
5.388471179511277187e-01,4.881412804132041483e-01,5.604375999999999802e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.604375999999999802e-01
8.088972431860901313e-01,7.500572135281370345e-01,0.000000000000000000e+00,6.034000000000000474e-01,0.000000000000000000e+00,6.034000000000000474e-01
6.156798247180450545e-01,5.464073287434668691e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.469298247180450545e-01,4.420986646410695609e-01,5.492642665999999396e-01,5.477030666000000103e-01,5.477030666000000103e-01,5.477030666000000103e-01
5.865444863721803737e-01,4.702707295460545334e-01,5.688868000000000258e-01,0.000000000000000000e+00,5.688868000000000258e-01,5.688868000000000258e-01
6.659617796052630379e-01,5.486698502609377304e-01,5.823785999999999685e-01,5.823785999999999685e-01,5.823785999999999685e-01,0.000000000000000000e+00
4.938909774436089362e-01,4.496095314031696155e-01,5.841221333999999654e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.841221333999999654e-01
6.101190476973683552e-01,4.773766997404052526e-01,0.000000000000000000e+00,5.693398666000000219e-01,5.693398666000000219e-01,5.693398666000000219e-01
