5.541557085453564468e+02,4.414984438093567151e+05,6.062499989759635444e-01
6.437576245201150869e+02,4.586034403930259286e+05,6.062499955474740521e-01
6.426108009286269862e+02,4.525584174369981047e+05,5.781250113554556869e-01
5.321551715459661409e+02,4.357305899662002921e+05,5.499999993885199556e-01
5.405058082810825226e+02,4.457900824873729143e+05,5.218749908505677659e-01
2.435365557995979202e+02,4.672959772763281944e+05,3.812499998368482079e-01
5.930864489959542425e+02,5.200642522012115805e+05,6.624999959579997988e-01
4.462859427360552900e+02,4.538364304854313377e+05,6.062500016017707827e-01
6.060263504606041352e+02,4.593479205435303156e+05,6.062499988780054583e-01
5.528681050314960430e+02,4.534666700280620134e+05,6.062499964972916100e-01
2.808416218905235837e+02,4.301729898833048064e+05,3.812499925183422955e-01
4.337262906612423876e+02,4.144924243348028976e+05,5.499999987080105290e-01
1.922866650958846435e+02,3.789414034453504719e+05,2.687499994868640107e-01
5.493802417611325382e+02,4.429297733646354754e+05,5.499999876007848343e-01
6.019021453935499721e+02,4.413011018835271825e+05,5.500000002117788611e-01
2.005328541452784350e+02,4.008343398290965706e+05,3.812500014165791096e-01
6.640547670111149046e+02,4.674164896154928138e+05,6.062499990566517782e-01
1.959537864622850805e+02,3.980459748685552622e+05,2.406250000941322076e-01
6.108176493130262088e+02,4.291343448445622344e+05,6.062500005247543067e-01
6.451079782386508441e+02,4.565032428662112216e+05,6.062500059451166878e-01
6.640547670111149046e+02,4.674164896154928138e+05,6.062499990566517782e-01
2.707828156295112194e+02,4.858388194622682058e+05,5.499999971603670712e-01
3.788752326644566892e+02,4.726044126061716233e+05,4.374999959564295771e-01
6.163477018762395119e+02,4.257520579371547792e+05,6.343750008105463190e-01
1.771064086787429801e+02,5.320567553240146954e+05,2.124999998644571120e-01
5.276906700306844868e+02,4.183393195450986968e+05,5.499999996780573497e-01
5.540186581464574829e+02,4.302120670271164854e+05,5.500000008780400185e-01
4.836062198845269222e+02,3.861634207402879256e+05,6.062499996427611615e-01
6.176145364747571875e+02,4.763698815334456158e+05,4.937500006460447954e-01
5.170309541254296164e+02,4.432451223446548101e+05,5.499999993430384482e-01
4.338256424805034044e+02,4.112640653263077838e+05,4.375000058149932092e-01
5.021464873417097579e+02,4.209434877423060825e+05,4.937500003978939067e-01
6.095886809151705847e+02,4.296223217461450840e+05,6.062499991103559305e-01
6.226980892025477488e+02,4.567584126237222226e+05,6.062500002227299012e-01
5.422073639879499751e+02,4.510654187980380957e+05,4.937499948677038231e-01
4.740844288603433370e+02,4.675080429821168655e+05,4.375000030480868940e-01
6.026335193497491218e+02,4.347131504549097735e+05,5.781250006992919577e-01
6.314175089634202322e+02,4.327662638770448975e+05,6.062499999251096394e-01
1.538553840788706850e+02,4.591331402151336661e+05,1.703125006528025953e-01
5.518287665595821636e+02,4.521409868643520167e+05,6.062499990350753709e-01
3.861084023949017023e+02,4.468708126596720540e+05,4.656249984355478877e-01
4.578586806721195330e+02,4.605065431047192542e+05,4.375000008473927116e-01
3.769162584230689390e+02,4.523277510089226998e+05,4.375000009629022024e-01
2.005328541448273256e+02,4.606716731296856888e+05,3.812500014116600999e-01
5.898607296309260164e+02,4.718302390940387850e+05,5.500000032878776812e-01
6.157063487839776599e+02,4.101773695583636290e+05,6.624999970321523435e-01
3.921145243870702188e+02,4.518281111481791013e+05,4.937499983102148771e-01
4.298311124202317046e+02,5.046459643650705693e+05,5.500000210076633200e-01
6.646632506344732292e+02,4.402354402395748766e+05,6.062499947208134232e-01
6.622564318455413286e+02,4.679536224030434969e+05,6.062499978028094150e-01
2.020461366970924928e+02,5.413809388415638823e+05,3.249999997414336761e-01
5.424940751705696584e+02,4.492456720430092537e+05,6.062500025172476992e-01
4.260543112275340150e+02,5.127504857456925674e+05,6.062499984783329410e-01
3.880560920209518372e+02,4.513132694222226273e+05,4.937499995530382768e-01
5.545668483538737519e+02,4.353322670712355175e+05,5.499999958542871603e-01
5.571652837880844800e+02,4.405387387861377792e+05,5.500000015169769219e-01
5.938491070519489767e+02,4.293281437117944006e+05,6.624999957040261789e-01
5.796787362408772424e+02,4.110324465502333478e+05,6.062499934459767426e-01
2.005328541453460502e+02,4.333286731290081516e+05,3.812500014173172969e-01
1.702946233395727802e+02,4.675311193639137782e+05,2.125000003312630947e-01
5.413622158610614861e+02,4.624842689974756795e+05,6.062500003974286011e-01
2.944903176383857613e+02,3.556899162910779123e+05,5.499999812426132895e-01
6.582783947378834455e+02,4.446512003894185764e+05,6.062500012873945909e-01
1.391414669778630753e+02,5.512305839357037330e+05,1.421875038978409889e-01
1.600037374852539074e+02,4.548450269490132923e+05,1.843750005326967867e-01
6.631429210216192587e+02,4.365035948678607820e+05,6.062499986018122788e-01
4.811807399247259127e+02,3.827498170219751191e+05,6.062499994297008143e-01
6.795697509290364451e+02,4.454242799792023143e+05,6.062500059492273996e-01
4.901391001778172267e+02,4.252584973754723324e+05,4.937500089866572184e-01
3.811093680430161612e+02,4.543908674241228728e+05,4.656249988914116789e-01
5.125486133212095865e+02,4.419267482051096740e+05,5.218749986265225349e-01
5.205497318153838933e+02,4.271958636227301904e+05,5.218749985251294188e-01
1.391414697418530011e+02,4.768385814338185592e+05,1.421875085852888909e-01
4.729849500684986197e+02,4.364980565683736932e+05,6.062499994717712726e-01
4.343184162898904219e+02,3.853506437086505466e+05,5.500000016968434879e-01
4.154981702116709243e+02,4.491336508023260976e+05,5.499999960122793352e-01
1.784208660165613480e+02,5.362536211912803119e+05,2.406250000847338921e-01
5.778818898093513781e+02,4.513529386053392082e+05,6.062499925701946291e-01
5.787104631920628890e+02,4.510053102183092851e+05,6.062499969140928702e-01
6.827923375996322193e+02,4.486166459363687318e+05,6.062500047423451388e-01
2.005328541452784350e+02,4.142313398290965706e+05,3.812500014165791096e-01
5.013867738672859105e+02,4.566992662278185599e+05,6.062500031832437353e-01
5.085843246802400586e+02,4.496703594347980106e+05,5.218749985824199245e-01
1.784208660387826626e+02,5.251709544654564233e+05,2.406250001712836872e-01
6.048292398755622798e+02,4.876272508985133027e+05,6.062499988443443844e-01
6.669351950177435810e+02,4.579574582974059740e+05,6.062500028103242622e-01
6.226537511230189921e+02,4.765317053085836233e+05,4.937500005279524817e-01
3.582863292367176200e+02,4.103650630160666769e+05,4.374999892730723761e-01
6.009540784020800857e+02,4.658414273608031217e+05,6.062499989378894449e-01
5.478882372418541991e+02,4.588730818870370276e+05,4.937499986025615795e-01
5.865846674228415623e+02,4.361985279869738733e+05,6.062500011156076729e-01
6.608861076129711591e+02,4.141439111471188953e+05,6.624999929185225733e-01
6.598168848659751120e+02,4.470265395630569546e+05,6.062500022206858130e-01
6.361526732168993021e+02,4.356734533076790394e+05,6.062499921964309424e-01
4.043362691009505170e+02,4.200864286462368909e+05,4.937500008893949133e-01
