time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000000108
0.000276141346132753,267000.0000273972
0.0008010441345677637,267000.00043102494
0.0017856463934263842,267000.0027026154
0.0035416938073075275,267000.0117832216
0.006626316280381391,267000.0433672061
0.012091640492927588,267000.14858161245
0.022766045559891444,267000.56478543533
0.040502813893523316,267002.55714683473
0.05823958222715519,267007.91559467686
0.07597635056078705,267016.2899132779
0.09371311889441893,267026.26950035314
0.11342832820527693,267038.4492667848
0.13314353751613492,267051.93648790446
0.1528587468269929,267067.09368925256
0.18794546216307678,267099.37381130125
0.22303217749916066,267139.8174711653
0.25811889283524453,267187.60509495455
0.2932056081713284,267241.767829348
0.3459671460557878,267334.0738130572
0.39872868394024724,267438.7053670746
0.45149022182470666,267555.0023745812
0.5396012396095755,267773.67673818476
0.6277122573944444,268020.94241477945
0.7158232751793132,268294.7653329173
0.8039342929641821,268593.24087699945
0.8920453107490509,268914.4935349759
0.9801563285339198,269256.7740487505
1.0682673463187886,269618.47989039833
1.1563783641036574,269998.14083389944
1.3150735426611835,270722.9714294726
1.4737687212187096,271494.5925343846
1.6324638997762357,272306.70607316116
1.7911590783337619,273153.5623411566
1.949854256891288,274029.8204539337
2.108549435448814,274930.5773329087
2.26724461400634,275851.3343322088
2.5272554573749115,277392.50567476056
2.7872663007434832,278960.3362262021
3.047277144112055,280541.04407344526
3.3072879874806267,282122.9394598022
3.5672988308491984,283696.20158884337
3.82730967421777,285252.6583909387
4.087320517586342,286785.57318492763
4.347331360954914,288289.47103586176
4.607342204323485,289759.9791236222
5.006305974133002,291943.8487150364
5.405269743942519,294032.6825833054
5.8042335137520356,296021.5707349358
6.203197283561552,297908.3472653459
6.602161053371069,299692.9398777288
7.001124823180586,301376.854903252
7.400088592990103,302962.7662918726
7.799052362799619,304454.18554890895
8.198016132609137,305855.1981085048
8.596979902418655,307170.2563564434
8.995943672228172,308404.0195225127
9.39490744203769,309561.2304653724
9.793871211847208,310646.6212830774
10.192834981656725,311664.8422279746
10.488041151143118,312377.680730873
10.783247320629512,313057.9912802911
11.078453490115905,313707.4872448008
11.425863570665657,314434.6067449234
11.773273651215408,315123.9156959263
12.12068373176516,315777.86845333525
12.468093812314912,316398.79169568524
12.815503892864664,316988.8851396676
13.162913973414415,317550.2239524662
13.510324053964167,318084.7620362389
13.857734134513919,318594.335886773
14.20514421506367,319080.66905065504
14.552554295613422,319545.3771115025
14.899964376163174,319989.97297147475
15.247374456712926,320415.8722123456
15.594784537262678,320824.39844517485
16.11951842006524,321411.226172418
16.6442523028678,321965.13668588916
17.168986185670363,322489.66280178237
17.693720068472924,322987.990768659
18.218453951275485,323462.9936082452
18.743187834078046,323917.2637420844
19.267921716880608,324353.14365108724
19.79265559968317,324772.75295756763
20.31738948248573,325178.0120840519
20.84212336528829,325570.66355112405
21.366857248090852,325952.2914263489
21.891591130893413,326324.33874233195
22.416325013695975,326688.1227156279
22.941058896498536,327044.84797318466
23.465792779301097,327395.61813811125
23.990526662103658,327741.4459830929
24.51526054490622,328083.2622169665
25.03999442770878,328421.9229786321
25.56472831051134,328758.2161827
26.37018730765376,329271.45846617233
27.17564630479618,329783.1728120431
27.9811053019386,330295.4249995701
28.78656429908102,330810.0081216302
29.59202329622344,331328.4561531773
30.39748229336586,331852.0553770301
31.20294129050828,332381.8534845157
32.0084002876507,332918.6655750162
32.81385928479312,333463.0784284809
33.619318281935534,334015.4553424057
34.42477727907795,334575.94279184716
35.23023627622037,335144.4790196715
36.035695273362784,335720.8045187092
36.8411542705052,336304.47470347636
38.07456526678672,337211.04307394015
39.30797626306824,338130.52201981284
40.54138725934976,339059.528302819
41.77479825563128,339994.05491316924
43.0082092519128,340929.7635352812
44.24162024819432,341862.23128096986
45.47503124447584,342787.4384785873
46.708442240757364,343701.1879897001
47.941853237038885,344599.5105371734
49.175264233320405,345478.7886156039
50.408675229601926,346335.7627268221
51.642086225883446,347167.5877131823
52.87549722216497,347971.86711347883
54.10890821844649,348746.66576642107
55.34231921472801,349490.5040302471
56.57573021100953,350202.3373831572
57.80914120729105,350881.5251107962
59.04255220357257,351527.79165331135
60.91294741495447,352445.18747073936
62.78334262633638,353288.38773793983
64.65373783771828,354059.8621393405
66.52413304910019,354762.90205981047
68.39452826048209,355401.349111742
70.264923471864,355979.37485035515
72.1353186832459,356501.3075958557
74.0057138946278,356971.4978102774
75.87610910600971,357394.21612557437
77.74650431739161,357773.58021327975
