time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,468778.3333,-5.667017767227831e-17,1.0,15345.333299999998
8.801421562075193e-09,468778.3333,-5.667017767227831e-17,0.9999999994728428,15345.333299999998
8.8023017042314e-05,468778.33330001263,2.025321097356713e-07,0.9999947279310519,15345.33330001263
0.0009681651732498332,468778.33333090687,0.000494417735617571,0.9999420145196498,15345.33333090687
0.009769586735325025,468778.33515078656,0.02957786510693173,0.9994150575830968,15345.33515078656
0.07234893519284494,468778.43246685376,1.5598147307885808,0.9956771345601161,15345.43246685376
0.20662087718192274,468779.14546590066,9.64533067327412,0.9877077143433229,15346.145465900656
0.4401178752758169,468783.12383474974,25.582263526864168,0.974012579984627,15350.123834749742
0.673614873369711,468791.1205875064,41.2173527033599,0.9605231770873977,15358.12058750639
0.9071118714636052,468802.2607983476,55.60206464940704,0.9472368954866678,15369.26079834759
1.470790892258461,468840.14988642454,86.42191624096347,0.9159803402432427,15407.149886424537
2.0344699130533166,468890.6987282771,112.68470554446532,0.8858532367467982,15457.698728277115
2.5981489338481722,468951.0437253623,135.125318727244,0.8568187289985908,15518.04372536228
3.161827954643028,469019.249713751,154.38087715208042,0.828838841174057,15586.249713751022
4.08535045764099,469144.28774421156,180.25088596779702,0.785182781939557,15711.287744211557
5.008872960638953,469282.5704597282,200.51695502612176,0.7441106090414203,15849.570459728187
5.932395463636915,469431.9889540616,216.4507353322392,0.7054807666443833,15998.988954061584
6.855917966634878,469591.5082244734,228.9944636258259,0.6691604678057799,16158.508224473393
7.77944046963284,469760.79235537903,238.86579845905467,0.6350245779940917,16327.792355379032
8.702962972630802,469940.0345354644,246.6277493229262,0.6029549580809138,16507.034535464423
9.626485475628764,470129.79212142853,252.72512110250776,0.5728400513039893,16696.79212142853
10.550007978626725,470330.85030675307,257.5094026955371,0.5445745533619227,16897.85030675307
12.046752228223573,470682.8233604065,263.14745523747814,0.5024415746881059,17249.823360406503
13.54349647782042,471070.8586640838,266.92451357474295,0.4645153580998702,17637.85866408382
15.040240727417268,471498.8743209306,269.4488905290405,0.43043745159749613,18065.874320930627
16.536984977014114,471969.3203009937,271.1087580313329,0.3998845392156384,18536.320300993684
18.81152306447352,472767.7828761689,272.56898711442597,0.35955170513799567,19334.7828761689
22.534934602173934,474287.2603215568,273.7535619482246,0.30728908385316983,20854.260321556823
24.92954137763775,475342.5020495751,273.68828742798206,0.28143248490315637,21909.502049575094
27.324148153101568,476393.7525838802,273.1689532004226,0.2607834911961156,22960.75258388021
29.718754928565385,477395.5304808972,272.6673814357918,0.24470052219777147,23962.53048089723
32.1133617040292,478292.87556309364,272.3792307007061,0.23262455366767815,24859.875563093636
34.507968479493016,479018.2490793411,272.1847609079213,0.2240701488027415,25585.249079341127
38.23886037761516,479711.9165474812,272.0431278490541,0.21672964916240867,26278.916547481203
41.96975227573731,479845.01947408717,272.01467218675157,0.21539921783761262,26412.019474087167
45.70064417385945,479509.99603821844,272.0706758999794,0.21878217389613824,26076.996038218436
49.4315360719816,478871.8198219539,272.24654120795634,0.22574159561942247,25438.81982195389
53.16242797010374,478087.0786302057,272.53527786764687,0.23531781221276643,24654.07863020571
56.89331986822589,477266.50043053756,272.87371018675157,0.24674077586193793,23833.500430537562
60.62421176634803,476475.82468402607,273.199876433201,0.25941834424028076,23042.82468402607
64.35510366447018,475748.573302179,273.48844794853085,0.27290920492865345,22315.573302178993
68.08599556259232,475097.5354784578,273.7412337498214,0.2868929744925456,21664.53547845781
71.81688746071445,474523.2045402015,273.9650503605262,0.3011431533422581,21090.20454020152
77.58594200819213,473772.2839102325,274.25834298395984,0.3233445952222294,20339.28391023248
83.35499655566981,473160.94860345137,274.4952725158662,0.3454654914029515,19727.94860345137
89.1240511031475,472659.7482089695,274.68672996149473,0.3673555558313858,19226.748208969482
98.0378502087357,472048.33261337853,274.9179259050063,0.40057422239610285,18615.33261337853
106.95164931432392,471579.83527056605,275.09636682332854,0.4330632106974755,18146.83527056605
115.86544841991213,471211.3863343771,275.2372947485852,0.4649435969313678,17778.386334377108
124.77924752550034,470915.3033420151,275.349802865005,0.4963182391768295,17482.303342015075
138.3961441058493,470562.5087137373,275.4830829138002,0.54344854417118,17129.508713737305
152.01304068619822,470294.46232289146,275.5850929899963,0.5897611856190516,16861.462322891457
165.62993726654716,470085.38247285766,275.66538692792216,0.6353749770616228,16652.38247285766
179.2468338468961,469918.47363409516,275.7290811468814,0.6804587120266216,16485.473634095164
200.53124226147403,469716.91187408223,275.80553297676215,0.7501911714519144,16283.91187408223
221.81565067605197,469565.61804928165,275.862925316468,0.8192879977406309,16132.61804928165
243.1000590906299,469448.93851314014,275.9072663362548,0.8878568386902442,16015.938513140136
245.15254916213198,469439.122060105,275.91098717200157,0.8944401793833516,16006.122060104972
247.20503923363404,469429.5259910338,275.9146249405701,0.9010189921468055,15996.52599103382
248.65038372704058,469422.90799938573,275.91713396000716,0.9056414094392972,15989.90799938573
250.0957282204471,469416.4338564131,275.91958848051905,0.9102327199111387,15983.433856413118
251.54107271385365,469410.14183158684,275.92197392429654,0.9147622887870891,15977.141831586836
252.9864172072602,469404.06668406154,275.92427709817593,0.9192003622215712,15971.066684061545
255.542483057756,469393.9175195502,275.92812465175524,0.9267605785837442,15960.917519550188
259.4248476288082,469380.0919849495,275.93336540412525,0.937365329889818,15947.091984949482
261.9771590663328,469372.1190492341,275.9363876334663,0.9436484911445867,15939.119049234083
264.52947050385734,469364.9373569262,275.93910997558777,0.9494173593891369,15931.93735692621
267.0817819413819,469358.41197618976,275.9415833869535,0.9547516051875024,15925.41197618976
269.63409337890647,469352.48779014306,275.943828708412,0.9596729021894426,15919.48779014306
272.18640481643104,469347.1742020348,275.94584250297015,0.9641521770458218,15914.174202034774
274.7387162539556,469342.4569488848,275.94763028293005,0.9681816393367665,15909.456948884821
277.29102769148017,469338.2686017839,275.94921759588203,0.971801883254583,15905.2686017839
281.8099656573157,469331.9610534665,275.95160802199314,0.9773311681609296,15898.961053466483
286.3289036231512,469326.7993091525,275.9535641691119,0.9819267773764144,15893.799309152528
290.8478415889867,469322.5231011958,275.955184576212,0.985783367659752,15889.52310119581
295.3667795548222,469319.0208789139,275.95651153132286,0.9889759253794683,15886.020878913929
299.8857175206577,469316.27482969366,275.9575519471642,0.9915009359216631,15883.274829693662
304.4046554864932,469314.20286949526,275.9583370232209,0.9934189443997249,15881.20286949526
308.9235934523287,469312.6260989023,275.95893449735473,0.9948860232904364,15879.626098902314
315.8386541224184,469310.84308559913,275.9596101203539,0.9965528372597356,15877.843085599132
322.7537147925081,469309.5378383815,275.96010467967216,0.9977783352335415,15876.537838381482
329.6687754625978,469308.5807772293,275.9604672827636,0.9986797933663165,15875.580777229276
336.5838361326875,469307.9554527192,275.96070418815845,0.9992701066717713,15874.95545271918
343.4988968027772,469307.6176119501,275.96083218244945,0.9995894671055517,15874.617611950089
350.4139574728669,469307.44908365124,275.9608960366746,0.9997488909829563,15874.449083651241
357.3290181429566,469307.3368002538,275.96093857961034,0.9998551507458082,15874.336800253775
367.9402727064295,469307.19330599165,275.9609929461667,0.9999909962370807,15874.193305991648
378.55152726990235,469307.0854235336,275.9610338207169,1.0000931645624087,15874.085423533572
389.1627818333752,469307.0460580118,275.9610487365544,1.000130452825523,15874.046058011823
399.7740363968481,469307.0701068049,275.9610396253456,1.0001076725596822,15874.070106804895
416.41700629634335,469307.1594239625,275.96100578429457,1.0000230802983288,15874.159423962526
433.0599761958386,469307.221990066,275.9609820783436,0.9999638367098731,15874.221990065998
449.70294609533386,469307.22447445913,275.9609811367749,0.9999614844641648,15874.22447445913
476.2789666134394,469307.19033358694,275.9609940723345,0.9999938107858513,15874.190333586943
521.5561844279471,469307.12884281366,275.9610173705661,1.0000520412845293,15874.128842813661
566.8334022424547,469307.1324741988,275.96101599474605,1.000048602155595,15874.132474198821
612.1106200569623,469307.16725782165,275.96100281560143,1.0000156618717746,15874.167257821653
695.9109072567813,469307.18723602564,275.9609952460546,0.9999967438702891,15874.187236025638
854.5565048468902,469307.1897496298,275.9609942936723,0.9999943637338311,15874.189749629819
1000.0,469307.18363716005,275.9609966096209,1.000000151672273,15874.183637160051
