time,chw_sup_P.p
0.0,308000.00000000006
2.510353052542731e-09,308000.00000000006
2.5106040878479854e-05,308000.00000000687
0.000276141346132753,308000.00001490174
0.0008457732010410271,308000.0003212803
0.0019421959725409263,308000.0023261893
0.003916583493205041,308000.0111459295
0.007398317065585025,308000.042862552
0.013590307396965071,308000.1502633819
0.02593351692214726,308000.5849099083
0.03827672644732945,308001.481555784
0.05061993597251164,308003.1250388482
0.0710064716621251,308006.99588422425
0.09139300735173858,308012.53888445214
0.11177954304135206,308020.9318644255
0.13216607873096553,308030.6242659405
0.1757027640082579,308053.8536730976
0.21923944928555028,308081.040304905
0.29180112024379445,308137.7498917565
0.3643627912020386,308205.51282999
0.4369244621602828,308282.10216631327
0.509486133118527,308367.1905482053
0.5820478040767711,308460.72493856656
0.69452048833982,308622.6057997055
0.806993172602869,308805.5530174578
0.9194658568659179,309009.77973870956
1.0319385411289668,309234.564807389
1.1444112253920158,309478.88993957435
1.2568839096550648,309741.5844464308
1.3693565939181138,310021.3823525497
1.4818292781811628,310316.9588900378
1.678324794131428,310867.1369782483
1.8748203100816934,311454.0370670708
2.0713158260319586,312071.2737795324
2.267811341982224,312714.10698892426
2.464306857932489,313378.3639014619
2.7659509944519813,314431.300480953
3.0675951309714735,315514.20246439026
3.3692392674909657,316617.14131667925
3.670883404010458,317731.8042019956
3.97252754052995,318851.27032376186
4.274171677049442,319969.8174959255
4.575815813568934,321082.75447527616
4.877459950088427,322186.26449086267
5.179104086607919,323277.29964566015
5.480748223127411,324353.4865151527
5.782392359646903,325412.99361988984
6.084036496166395,326454.45562286
6.3856806326858875,327476.90400475025
6.68732476920538,328479.70827983005
6.988968905724872,329462.5237805966
7.290613042244364,330425.2508501229
7.592257178763856,331426.0464974937
7.893901315283348,332469.7959901135
8.19554545180284,333500.9406223977
8.497189588322332,334519.64876001445
8.798833724841824,335526.2155792655
9.100477861361316,336521.03863644024
9.402121997880808,337504.5948849196
9.7037661344003,338477.41956957825
10.005410270919793,339440.08742132067
10.307054407439285,340393.1964648297
10.608698543958777,341337.3545871673
10.91034268047827,342273.16883920884
11.211986816997761,343201.23728847946
11.513630953517254,344122.14313049335
11.978090517153579,345527.4066331638
12.442550080789903,346918.9791319525
12.907009644426228,348298.69386489526
13.371469208062553,349668.25779210706
13.835928771698878,351029.25645513716
14.300388335335203,352383.1636565852
14.764847898971528,353731.3532327652
15.229307462607853,355075.1101537441
15.693767026244178,356415.6403193417
16.158226589880503,357754.0797754224
16.622686153516828,359091.503738925
17.087145717153152,360428.9350869786
17.551605280789477,361767.3519194681
18.016064844425802,363107.69421923306
18.480524408062127,364450.86984202766
18.944983971698452,365797.75992706936
19.409443535334777,367149.2236408038
19.873903098971102,368506.1021628556
20.338362662607427,369869.22191342124
20.80282222624375,371239.39705724263
21.267281789880077,372617.4312828261
21.96973851451476,374718.2885925633
22.672195239149442,376841.6417599078
23.374651963784125,378990.1440971538
24.077108688418807,381166.3780895334
24.77956541305349,383372.8267379848
25.482022137688173,385611.83859349944
26.184478862322855,387885.5844383964
26.886935586957538,390196.00258434034
27.58939231159222,392544.7330075543
28.291849036226903,394933.0424118457
28.994305760861586,397361.7412544099
29.69676248549627,399831.0922415168
30.39921921013095,402340.7096355403
31.101675934765634,404889.4492495195
31.804132659400317,407475.28887797485
32.88021901856258,411502.0692620083
33.95630537772484,415602.5429444066
35.0323917368871,419766.69903204544
36.10847809604936,423981.05906498345
37.18456445521162,428230.52150733175
38.26065081437388,432499.11261615786
39.33673717353614,436770.7839609406
40.412823532698404,441030.1572367373
41.488909891860665,445263.1305738966
42.564996251022926,449457.0460979049
43.64108261018519,453589.8682721661
44.71716896934745,457636.4322444768
45.79325532850971,461580.9356677381
46.86934168767197,465410.1715429236
47.94542804683423,469113.1510707543
49.02151440599649,472681.144914216
50.09760076515875,476107.633869834
51.17368712432101,479388.1873745319
52.249773483483274,482518.73440286063
53.325859842645535,485491.7007569773
54.401946201807796,488306.2757708401
55.47803256097006,490966.6503932951
56.55411892013232,493478.4199790611
57.63020527929458,495847.7648666316
58.70629163845684,498081.1959531035
59.7823779976191,500185.3596879529
60.85846435678136,502166.925697892
61.93455071594362,504032.4230949762
63.01063707510588,505788.1422078565
64.08672343426815,507440.0234621869
65.16280979343041,508992.2477149378
66.23889615259267,510448.6158370484
67.31498251175493,511813.8888104487
69.12542567713426,513917.9721411767
70.93586884251359,515799.2104487668
72.74631200789291,517479.3061645769
74.55675517327224,518978.41234903154
76.36719833865156,520315.0614960224
78.17764150403089,521506.1715343585
79.98808466941021,522567.1028243683
81.79852783478954,523511.7413146388
83.60897100016886,524352.5946951656
85.41941416554819,525100.8965815934
87.22985733092752,525766.7145673888
89.04030049630684,526359.0568368711
90.85074366168617,526885.9732526533
92.66118682706549,527354.6494587141
94.47162999244482,527771.4940681497
96.28207315782414,528142.2198940216
98.09251632320347,528472.3059282094
99.9029594885828,528767.2880788986
101.71340265396212,529031.6603352386
104.4347601393486,529379.2421187368
107.15611762473507,529675.5271416673
109.87747511012155,529928.2548153204
112.59883259550803,530143.7268434195
115.3201900808945,530327.1854300614
118.04154756628098,530483.1079384321
120.76290505166746,530615.370339992
123.48426253705394,530727.3454641377
126.20562002244041,530821.9732035217
128.92697750782688,530901.8100469904
131.64833499321335,530969.0702994996
134.36969247859983,531025.6694138994
137.0910499639863,531073.2534142169
139.81240744937278,531113.229335351
142.53376493475926,531146.7946165617
145.25512242014574,531174.9649228321
147.97647990553222,531198.5995619479
150.6978373909187,531218.423971684
153.41919487630517,531235.0494006341
156.14055236169165,531248.9901337845
158.86190984707812,531260.6784730449
161.5832673324646,531270.4775809344
164.30462481785108,531278.692369217
167.02598230323756,531285.5787111816
169.74733978862403,531291.3512512502
172.4686972740105,531296.1900156678
175.190054759397,531300.2459796697
179.32248061750656,531305.1875873561
183.45490647561613,531308.9698570004
187.5873323337257,531311.8636011987
191.71975819183527,531314.0759993561
195.85218404994484,531315.7669016453
199.9846099080544,531317.0593958744
206.46656154693602,531318.5062961942
212.94851318581763,531319.4609814463
219.43046482469924,531320.0869936193
225.91241646358085,531320.4940112457
232.39436810246247,531320.7580956683
238.87631974134408,531320.9303503181
249.06628574184455,531321.0930992174
259.25625174234506,531321.180733507
269.44621774284553,531321.2243255011
279.636183743346,531321.2427464986
289.8261497438465,531321.2496939747
300.01611574434696,531321.2528790315
310.20608174484744,531321.2549054037
326.042089941818,531321.2570120704
341.8780981387886,531321.2576074165
357.71410633575914,531321.2569859655
373.5501145327297,531321.2563660189
389.3861227297003,531321.2563815301
405.22213092667084,531321.25661802
421.0581391236414,531321.2565981718
436.894147320612,531321.2564231774
461.3387553513948,531321.2560949167
485.78336338217764,531321.2559575111
500.0,531321.256270444
