nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.337589372663762788e+02,4.145820565000494826e+05,8.875000000223427499e-01,5.000000000000000000e+05,5.951484255538127036e+04,2.609980390161541291e+05,2.609960364686745743e+05,-7.685143434243097727e+04,3.349182406757131102e+05,1.147412636272111376e+04,1.894867998909304879e+04,3.205128815715355449e+05,3.205109205876896740e+05,-2.941968163213254939e-01,4.148191641429493902e+05,4.148218509106024867e+05,-2.686767653074268125e+00,3.697293383159996665e+03,4.145820565000494826e+05,1.535820565000494826e+05,1.035020369846344011e+02,2.334487690242595193e+02,-1.619815977644550875e+00,2.334487690242595193e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
