m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
882.1655947503301,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,800.6569156078237,18214.64536938155
1112.042922141486,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,800.6569156078237,18214.64536938155
1134.446738277918,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,800.6569156078237,18214.64536938155
871.8092038562454,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,800.6569156078237,18214.64536938155
894.2519835367258,447200.0,338542.3333,29.0,0.0,29.0,29.0,800.6569156078237,18214.64536938155
342.005751504244,466500.0,426504.6667,30.34578,0.0,0.0,0.0,800.6569156078237,18214.64536938155
916.2771413408128,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,800.6569156078237,18214.64536938155
648.5113199050852,454133.3333,399653.0,29.2,0.0,0.0,29.2,800.6569156078237,18214.64536938155
962.082129588235,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,800.6569156078237,18214.64536938155
874.7426417948132,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,800.6569156078237,18214.64536938155
393.7677147485917,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,800.6569156078237,18214.64536938155
643.020490595902,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,800.6569156078237,18214.64536938155
286.73481783762423,376000.0,327777.3333,0.0,0.0,26.0011,0.0,800.6569156078237,18214.64536938155
896.8666834856507,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,800.6569156078237,18214.64536938155
1081.146827030226,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,800.6569156078237,18214.64536938155
281.71324342757003,400466.6667,373177.0,0.0,0.0,25.0,0.0,800.6569156078237,18214.64536938155
1157.748102404296,465633.3333,347453.3333,28.8,28.8,28.8,28.8,800.6569156078237,18214.64536938155
298.18427036593533,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,800.6569156078237,18214.64536938155
972.0001401987528,428800.0,327635.0,0.0,30.6,30.6,30.6,800.6569156078237,18214.64536938155
1109.228993271092,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,800.6569156078237,18214.64536938155
1157.748102404296,465633.3333,347453.3333,28.8,28.8,28.8,28.8,800.6569156078237,18214.64536938155
