time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000001921
0.000276141346132753,267000.0002717988
0.0008010449162177751,267000.00354427495
0.0017856491038430013,267000.0205791468
0.003541700274149486,267000.0864947719
0.006626329638717227,267000.31237499265
0.012091667159755973,267001.05575965345
0.02276611489839029,267003.7800769912
0.04050287519624621,267012.5601839219
0.05823963549410213,267028.93182619254
0.07597639579195806,267055.27058412344
0.09371315608981398,267091.92954661767
0.11342837098297692,267143.5044024213
0.13314358587613986,267205.2756420827
0.1528588007693028,267276.20292493224
0.18794550251341863,267424.16250225616
0.22303220425753445,267599.7698812982
0.2581189060016503,267801.4536311619
0.2932056077457661,268026.7587900901
0.3459650453560752,268406.7237361436
0.3987244829663843,268834.1881721393
0.4514839205766934,269307.42776160286
0.5552626413226396,270365.26399061084
0.6590413620685858,271581.68427304266
0.762820082814532,272946.17375735624
0.8665988035604781,274449.7369329008
0.9703775243064243,276082.94937828387
1.0741562450523705,277834.7447810617
1.1779349657983167,279693.4342783924
1.2817136865442629,281647.2635470231
1.4580299825243745,285153.0160440458
1.6343462785044862,288854.0750535523
1.8106625744845979,292711.28018113377
1.9869788704647096,296689.75674400426
2.1632951664448212,300758.5617191101
2.3396114624249327,304890.34074227593
2.515927758405044,309060.99478401046
2.6922440543851556,313249.3662329955
2.868560350365267,317436.9482711578
3.1651701644668613,324436.1508002586
3.3777920984560788,329388.56260379456
3.590414032445296,334265.1085973072
3.8030359664345137,339050.26675905124
4.015657900423731,343731.358952911
4.228279834412948,348298.2992743998
4.440901768402165,352743.18915378756
4.653523702391382,357060.0267310856
5.049166589135285,364737.98684797843
5.444809475879188,371942.6075295299
5.725242307206623,376760.5973707279
6.005675138534059,381341.0556993508
6.46996635958784,388413.3418754077
6.934257580641621,394871.37012855994
7.3985488016954015,400748.1533371142
7.862840022749182,406081.024443354
8.327131243802963,410909.4284703577
8.791422464856744,415273.309941894
9.255713685910525,419211.9923465571
9.720004906964306,422763.43451344164
10.184296128018087,425963.7463992156
10.648587349071867,428846.8854581159
11.112878570125648,431444.4944364949
11.57716979117943,433785.84816667176
12.04146101223321,435897.8786574943
12.50575223328699,437805.2498126762
12.970043454340772,439530.4628861669
13.434334675394553,441093.98224328575
13.898625896448333,442514.37386959203
14.362917117502114,443808.44929906225
14.827208338555895,444991.4088945581
15.291499559609676,446076.980843661
15.755790780663457,447077.55410373583
16.220082001717238,448004.30417670053
16.68437322277102,448867.3107376052
17.1486644438248,449675.6664936149
17.61295566487858,450437.5771787998
18.07724688593236,451160.4529509109
18.541538106986142,451850.99155650043
19.005829328039923,452515.25363706297
19.470120549093703,453158.73059702775
19.934411770147484,453786.40552789636
20.398702991201265,454402.8077149704
20.862994212255046,455012.061233808
21.327285433308827,455617.9281098081
21.791576654362608,456223.84649162134
22.25586787541639,456832.9642722943
22.961466528680102,457771.1997906339
23.667065181943816,458732.5481925177
24.37266383520753,459725.05062672053
25.078262488471243,460755.8031746766
25.783861141734956,461830.94768228685
26.48945979499867,462955.8644786044
27.195058448262383,464135.28484281816
27.900657101526097,465373.272793197
28.60625575478981,466673.24790828757
29.311854408053524,468037.9977446584
30.017453061317237,469469.68433626555
30.72305171458095,470969.8462538391
31.428650367844664,472539.39768396824
32.13424902110838,474178.6273264858
32.839847674372095,475887.20016985177
33.92572764201881,478649.6793319982
35.01160760966553,481565.5114600692
36.09748757731225,484622.0301825926
37.18336754495897,487804.894156895
38.26924751260569,491096.93965430517
39.355127480252406,494478.7047869713
40.441007447899125,497929.0533939421
41.52688741554584,501425.13159058685
42.61276738319256,504942.13961247785
43.69864735083928,508457.9393305965
44.784527318486,511951.7383218991
45.87040728613272,515404.39718348207
46.956287253779436,518798.7864453121
48.042167221426155,522120.0051062651
49.12804718907287,525355.4703667875
50.21392715671959,528493.3327239559
51.29980712436631,531521.4848226327
52.38568709201303,534431.2920724814
53.47156705965975,537217.7873480855
54.557447027306466,539878.5429786437
55.643326994953185,542412.7201961359
56.7292069625999,544820.8254434438
57.81508693024662,547104.4781708759
58.90096689789334,549266.196983011
59.98684686554006,551309.2368698008
61.07272683318678,553237.4935581535
62.158606800833496,555055.1821363725
63.92967468834718,557793.9602678961
65.70074257586086,560267.3799451385
67.47181046337454,562496.0014989437
69.24287835088822,564501.2844944047
71.0139462384019,566303.2930812766
72.78501412591558,567919.5945713171
74.55608201342926,569367.5448324381
76.32714990094294,570663.8295360116
78.09821778845662,571823.7187560576
