5.288304623805675231e-01,5.212419322967147828e-01,6.372322665999999858e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.372322665999999858e-01
5.256572981914156006e-01,4.473392080983372154e-01,0.000000000000000000e+00,5.899999999999999689e-01,5.899999999999999689e-01,5.817048665999999812e-01
4.867633725270649192e-01,4.846603417600080510e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.499520665999999558e-01,5.499520665999999558e-01
6.684496826234721523e-01,4.681066131632518612e-01,5.545867333999999760e-01,5.545867333999999760e-01,5.545867333999999760e-01,5.545867333999999760e-01
6.386219402789884425e-01,5.236161316983863889e-01,6.065783999999999621e-01,0.000000000000000000e+00,6.101689334000000020e-01,6.092631334000000454e-01
7.189483227958201050e-01,6.864899685331784518e-01,5.773439999999999683e-01,5.773439999999999683e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757026291161744247e-01,4.208782584008415872e-01,6.011221333999999805e-01,0.000000000000000000e+00,6.011221333999999805e-01,6.011221333999999805e-01
5.009066182231923792e-01,4.327508192381884222e-01,5.636753333999999782e-01,0.000000000000000000e+00,5.628257333999999723e-01,5.628273999999999777e-01
6.506799637625891863e-01,5.088244858774472190e-01,5.520000000000000462e-01,5.520000000000000462e-01,5.520000000000000462e-01,5.520000000000000462e-01
5.260199456982809219e-01,4.572472106445162887e-01,5.767554665999999886e-01,5.767379999999999729e-01,5.767712000000000394e-01,0.000000000000000000e+00
7.114233907001673574e-01,5.371866714565394219e-01,5.749913333999999709e-01,5.749913333999999709e-01,5.749913333999999709e-01,5.749913333999999709e-01
5.573889392669788556e-01,3.908149671810750569e-01,5.957632666000000077e-01,5.960231334000000158e-01,5.959872000000000503e-01,5.959147334000000074e-01
5.517679056304202190e-01,4.712914958372387830e-01,5.687155999999999878e-01,0.000000000000000000e+00,5.687155999999999878e-01,5.687155999999999878e-01
2.855847688641132559e-02,0.000000000000000000e+00,5.539999999999999369e-01,0.000000000000000000e+00,5.539999999999999369e-01,5.539999999999999369e-01
5.533091568546344430e-01,4.668167122275428960e-01,0.000000000000000000e+00,5.799999999999999600e-01,5.799999999999999600e-01,5.799999999999999600e-01
7.673617407556412306e-01,6.710768249886703840e-01,5.747285333999999635e-01,5.746682666000000328e-01,5.746729999999999894e-01,0.000000000000000000e+00
5.171350861318466663e-01,5.109930830438997873e-01,0.000000000000000000e+00,6.373327333999999622e-01,0.000000000000000000e+00,6.373327333999999622e-01
4.631006345354669596e-01,4.624021238384951049e-01,6.499146000000000090e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.499860665999999121e-01
6.070716229568579037e-01,4.619299419983871613e-01,5.600000000000000533e-01,5.600000000000000533e-01,5.600000000000000533e-01,5.600000000000000533e-01
5.355394379937513660e-01,3.860603142344132821e-01,5.470152000000000347e-01,5.470152000000000347e-01,5.470152000000000347e-01,5.470152000000000347e-01
6.279238439941837724e-01,5.981911679777941471e-01,5.582831334000000201e-01,0.000000000000000000e+00,5.582831334000000201e-01,0.000000000000000000e+00
5.901178603064582973e-01,4.328868451550449969e-01,0.000000000000000000e+00,6.008124665999999836e-01,6.008124665999999836e-01,6.008124665999999836e-01
5.199456028141332675e-01,3.731003277421808262e-01,5.676957334000000133e-01,5.676957334000000133e-01,5.676957334000000133e-01,5.676957334000000133e-01
5.932910244956102197e-01,4.604352205074262461e-01,5.568048665999999480e-01,5.568048665999999480e-01,0.000000000000000000e+00,5.568048665999999480e-01
4.862194015387523160e-01,3.889786173035111871e-01,5.880761333999999785e-01,0.000000000000000000e+00,5.880761333999999785e-01,5.880761333999999785e-01
6.227561196052140424e-01,5.004784361006903159e-01,5.400007333999999881e-01,0.000000000000000000e+00,5.400007333999999881e-01,5.400007333999999881e-01
5.912964642957925232e-01,4.151057563521839966e-01,5.492642665999999396e-01,5.477030666000000103e-01,5.477030666000000103e-01,5.477030666000000103e-01
5.544877605719832347e-01,4.414353704471527529e-01,5.939999999999999725e-01,0.000000000000000000e+00,5.939999999999999725e-01,5.939999999999999725e-01
5.944696282129590115e-01,5.545565555544350600e-01,6.984878666000000624e-01,0.000000000000000000e+00,6.984878666000000624e-01,0.000000000000000000e+00
5.651858568567879049e-01,4.317353154106211566e-01,5.497419333999999935e-01,5.497410000000000352e-01,5.497442000000000162e-01,5.497442000000000162e-01
8.310970081289387190e-01,7.486428678444615459e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.180000000000000160e-01,0.000000000000000000e+00
3.621033544627566547e-01,4.117137076139891771e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00
5.922030825189850134e-01,4.746858896153347551e-01,6.042966666000000320e-01,6.042966666000000320e-01,0.000000000000000000e+00,6.042966666000000320e-01
6.005439710971066658e-01,4.907041139624117587e-01,5.542009333999999843e-01,0.000000000000000000e+00,5.542009333999999843e-01,5.542009333999999843e-01
6.546690844342101245e-01,5.598529668940945836e-01,0.000000000000000000e+00,7.302233999999999670e-01,7.302233999999999670e-01,0.000000000000000000e+00
7.386219401157971820e-01,7.145761934096674928e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
7.071622848063756628e-01,6.647656915014106271e-01,5.786242665999999923e-01,0.000000000000000000e+00,5.786588665999999881e-01,0.000000000000000000e+00
5.013599274707813969e-01,4.971536186409566960e-01,5.797341999999999773e-01,5.797341999999999773e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.449682683853069642e-01,6.026065380468089705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.346693334000000020e-01
6.155031732757031415e-01,6.501077263228994818e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200210666000000259e-01,0.000000000000000000e+00
5.644605621150425856e-01,4.104910379567414669e-01,5.903346666000000020e-01,5.280000000000000249e-01,5.903458665999999910e-01,5.903806000000000331e-01
3.955575702439813601e-01,4.062140390790117683e-01,6.212224666000000228e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.212195999999999829e-01
5.607434269375780600e-01,4.818123969237669835e-01,5.823078000000000420e-01,5.823078000000000420e-01,0.000000000000000000e+00,5.823078000000000420e-01
5.692656392691324285e-01,3.914880609420722801e-01,5.847089334000000749e-01,5.847089334000000749e-01,5.847089334000000749e-01,5.847089334000000749e-01
6.964641885215708816e-01,7.476226734680371244e-01,6.115568000000000115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.801450589809871827e-01,6.441405664966712852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.819582956449606215e-01,3.840918473088829055e-01,6.376732666000000105e-01,6.377438665999999312e-01,6.377506666000000157e-01,0.000000000000000000e+00
5.459655485124143004e-01,5.426105092953082965e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
4.712601993601558958e-01,4.695927352364655527e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.640979148801626986e-01,4.108983340273441587e-01,0.000000000000000000e+00,5.956197333999999621e-01,5.956197333999999621e-01,5.956197333999999621e-01
8.032638259842725947e-01,6.644310989380933785e-01,5.786341334000000280e-01,0.000000000000000000e+00,5.786341334000000280e-01,5.786341334000000280e-01
5.186763373560608903e-01,4.306447628013399531e-01,5.071999999999999842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
