time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.0000342601
0.0007791274746918322,271000.00048771943
0.0017100414708508176,271000.0029017747
0.0033619923838614204,271000.0123152362
0.0062578667098919525,271000.0446769404
0.011379327575186116,271000.1518369339
0.02128981480242532,271000.57194486127
0.03876766257234117,271002.89250118873
0.05624551034225702,271009.64594277437
0.07372335811217287,271021.3615311467
0.09120120588208872,271036.5903257866
0.10997565932400621,271055.83308396855
0.1287501127659237,271077.5524089899
0.1475245662078412,271101.99672388396
0.18376059736762992,271157.7801842162
0.21999662852741864,271226.83327181893
0.2562326596872074,271308.5064326635
0.2924686908469961,271403.5964337088
0.32870472200678486,271510.0363248402
0.3859065175057101,271699.38278840296
0.4431083130046353,271913.7392545038
0.5003101085035606,272151.9566808341
0.5575119040024858,272412.9676412232
0.6540599853354508,272902.50915950147
0.7506080666684158,273450.0460327816
0.8471561480013808,274052.1759027213
0.9437042293343458,274705.7883640102
1.0402523106673107,275407.23040645994
1.1884202968022437,276568.4759086154
1.3365882829371767,277821.4911605662
1.4847562690721097,279154.87434561725
1.6329242552070427,280558.73836078396
1.7810922413419756,282024.1289832087
1.9292602274769086,283542.7521201737
2.077428213611842,285106.98164992506
2.225596199746775,286709.8142768993
2.4862063359557975,289603.44396874774
2.74681647216482,292565.79316772753
2.9369688934290235,294755.1604623279
3.127121314693227,296957.87462785677
3.3172737359574302,299165.9973267412
3.5074261572216336,301372.52585570817
3.697578578485837,303571.3048006247
3.8877309997500404,305756.9487790228
4.077883421014244,307924.7707471322
4.268035842278447,310070.7136831737
4.458188263542651,312191.2873607004
4.752227804283855,315413.67364091554
5.0462673450250595,318559.48287559574
5.340306885766264,321622.02443919925
5.634346426507468,324596.48428311315
5.928385967248673,327479.62137939525
6.222425507989877,330269.5059782237
6.516465048731082,332965.29559179884
6.810504589472286,335567.04349531926
7.10454413021349,338075.5346131738
7.398583670954695,340492.1449616443
7.692623211695899,342818.7218822324
7.986662752437104,345057.4825303828
8.280702293178308,347210.928044184
8.574741833919513,349281.7710619544
8.868781374660717,351272.87471817643
9.162820915401921,353187.20160335395
9.456860456143126,355027.7713341933
9.75089999688433,356797.62548380997
10.044939537625535,358499.7987764649
10.338979078366739,360137.29563290277
10.633018619107943,361713.0712957276
10.927058159849148,363230.01685833186
11.221097700590352,364690.9475978656
11.515137241331557,366098.59409387055
11.809176782072761,367455.5958225886
12.255916283079998,369426.06936823466
12.702655784087234,371293.9677750031
13.14939528509447,373067.2417015662
13.596134786101707,374753.3091153715
14.042874287108944,376359.0636962434
14.48961378811618,377890.89338139247
14.936353289123417,379354.7048639808
15.383092790130654,380755.94930820813
15.82983229113789,382099.648052349
16.276571792145127,383390.4190920444
16.723311293152364,384632.5043736178
17.1700507941596,385829.79677265295
17.616790295166837,386985.8657523991
18.063529796174073,388103.981510711
18.51026929718131,389187.1378178324
18.957008798188546,390238.0735730155
19.403748299195783,391259.29290010163
19.85048780020302,392253.08366343763
20.297227301210256,393221.53446213645
20.743966802217493,394166.55023229605
21.19070630322473,395089.8665457886
21.637445804231966,395993.06265547505
22.310093033282246,397318.16362856625
22.982740262332527,398605.2551965156
23.655387491382807,399858.07488121244
24.328034720433088,401079.8920293714
25.00068194948337,402273.5705044519
25.67332917853365,403441.4890185619
26.34597640758393,404585.6257321526
27.01862363663421,405707.7895105792
27.69127086568449,406809.38499128807
28.36391809473477,407891.4742809585
29.03656532378505,408954.87409741525
29.709212552835332,410000.18530833104
30.381859781885613,411027.82022993546
31.054507010935893,412038.0282362668
31.727154239986174,413030.92023906345
32.74281032666811,414497.2761306006
33.75846641335005,415923.72584790515
34.774122500031986,417309.5550310743
35.78977858671392,418653.86492797924
36.80543467339586,419955.68882981845
37.821090760077794,421214.09271936154
38.83674684675973,422428.25615073234
39.85240293344167,423597.5297974313
40.8680590201236,424721.471959179
41.88371510680554,425799.8690656192
42.899371193487475,426832.743608393
44.513263584696055,428381.0630597294
46.127155975904635,429817.2740197552
47.741048367113216,431144.6897253024
49.354940758321796,432367.63249137485
50.968833149530376,433491.13725862256
52.582725540738956,434520.720143573
54.196617931947536,435462.1802029417
55.810510323156116,436321.43209617434
57.424402714364696,437104.4096458676
59.038295105573276,437816.8426471731
60.652187496781856,438464.18607078434
62.266079887990436,439051.70442803163
63.879972279199016,439584.3164899957
65.49386467040759,440066.6907588083
67.10775706161617,440503.2486610493
68.72164945282475,440898.0982070021
70.33554184403333,441255.0358979552
71.94943423524191,441577.55613351736
73.56332662645049,441868.86432679836
75.17721901765907,442131.892604164
76.79111140886765,442369.30848146294
78.40500380007623,442583.5415379995
80.01889619128481,442776.8071150852
82.47374134732291,443035.0632150378
84.92858650336102,443255.7230999684
87.38343165939912,443444.19940985664
89.83827681543723,443605.14526508143
92.29312197147533,443742.8305049603
94.74796712751343,443861.4256667176
97.20281228355154,443964.087569936
99.65765743958964,444053.1972196086
102.11250259562775,444130.62616741145
104.56734775166585,444197.89081507525
107.02219290770395,444256.25308576954
109.47703806374206,444306.7901383248
111.93188321978016,444350.44254548126
114.38672837581827,444388.0462164547
116.84157353185637,444420.35222145315
119.29641868789447,444448.03811550466
121.75126384393258,444471.713889683
124.20610899997068,444491.92522796104
126.66095415600878,444509.156111471
130.60078979232583,444531.6261303531
134.54062542864287,444548.9658217358
138.4804610649599,444562.3405754755
142.42029670127695,444572.6603242976
146.360132337594,444580.6264007777
150.29996797391104,444586.7771885218
154.23980361022808,444591.5276305195
158.17963924654512,444595.19845455885
162.11947488286216,444598.0368089351
166.0593105191792,444600.2323749725
169.99914615549625,444601.9309319862
173.9389817918133,444603.245122147
177.87881742813033,444604.2622030765
181.81865306444737,444605.04959570477
185.75848870076442,444605.65925224026
189.65176793298988,444606.1263729307
193.54504716521535,444606.4891312309
197.43832639744082,444606.77087965276
201.33160562966629,444606.9897414546
205.22488486189175,444607.1597569095
212.43897409452595,444607.38143122336
217.45502666918372,444607.48466321395
222.4710792438415,444607.55905721814
227.48713181849928,444607.612654965
232.50318439315706,444607.6513151686
240.46759807494604,444607.6920231432
252.73412583818555,444607.72680460784
265.00065360142503,444607.7447226059
277.2671813646645,444607.7517810762
289.533709127904,444607.751826826
301.80023689114347,444607.75039747474
314.06676465438295,444607.7506285532
326.33329241762243,444607.7516727388
338.5998201808619,444607.7518856393
350.8663479441014,444607.75136914774
369.39000012469575,444607.75004727405
387.9136523052901,444607.7493651161
406.43730448588445,444607.74998738884
424.9609566664788,444607.7510537209
443.48460884707316,444607.75149882084
462.0082610276675,444607.75137153396
480.53191320826187,444607.75130789925
499.0555653888562,444607.751478191
500.0,444607.7514789093
