8.756283469852018015e+02,4.400568440543396864e+05,2.545888506472056001e-01
1.100672197885209698e+03,4.608000789191015065e+05,2.704749391750451148e-01
1.122710939489871180e+03,4.525610975528277922e+05,2.661139693488870916e-01
8.644598237665370561e+02,4.337000349430206115e+05,2.379836110928066073e-01
8.860297122106171628e+02,4.472000004519167123e+05,2.239166320908728969e-01
3.405544281742046451e+02,4.664999971764828661e+05,1.418201435773326913e-01
9.096973213305039963e+02,5.228323308536215336e+05,2.632145401407303131e-01
6.444914394793197516e+02,4.541187278937767842e+05,2.300535424770988879e-01
9.547654280619448173e+02,4.593668655736144283e+05,2.516132814743262114e-01
8.678738722932728251e+02,4.555334146541876253e+05,2.476685111901097136e-01
3.920288147503474647e+02,4.323659178954378585e+05,1.374287100171708020e-01
6.388964626600953807e+02,4.121000078932874603e+05,2.176686170814630950e-01
2.848657089381609921e+02,3.759840397630883381e+05,1.080305939554283973e-01
8.891119971985433494e+02,4.431000007822103798e+05,2.343086260503645935e-01
1.069626246331050879e+03,4.415667526418116759e+05,2.572269937578406940e-01
2.805135884477086847e+02,4.004666343561714166e+05,1.414197981287503014e-01
1.146215058810566688e+03,4.656367939494588063e+05,2.777752896323250065e-01
2.960630987362074507e+02,3.966333327804601286e+05,9.678332232871969532e-02
9.646628988513111835e+02,4.288000160207520239e+05,2.526682762890474221e-01
1.097759592458910220e+03,4.606047117565553635e+05,2.670095829121523212e-01
1.146215058810566688e+03,4.656367939494588063e+05,2.777752896323250065e-01
3.651546908164551155e+02,4.870379259530975833e+05,1.907224642400970893e-01
5.872993213987216450e+02,4.691343372867732542e+05,1.829414276014590113e-01
9.615434452075821810e+02,4.256963768397223903e+05,2.608182930240555142e-01
2.727294479948317871e+02,5.365831194829636952e+05,8.349146271964880128e-02
8.586054820069674633e+02,4.164666658005269710e+05,2.382078993472203088e-01
8.989667242153466304e+02,4.289333061235393980e+05,2.366195438705717968e-01
7.007344692526520475e+02,3.829664475178185967e+05,2.374737885753926137e-01
1.134497414178558302e+03,4.797845977684123791e+05,2.363889262040911043e-01
8.382673485535519831e+02,4.422734743360401480e+05,2.362347470737257982e-01
7.476001299404772453e+02,4.140999855285587837e+05,1.958180195534786894e-01
8.368620528918173704e+02,4.223000004812242114e+05,2.153801356894166907e-01
9.618072356848873596e+02,4.285788644388375105e+05,2.533231570801265931e-01
1.061840289067435833e+03,4.598000035313020926e+05,2.685279074088652851e-01
9.991771022057273512e+02,4.527330036099607241e+05,2.380815020728289932e-01
8.308498782639803721e+02,4.642666420612321817e+05,2.048476813500972882e-01
9.607249168811797517e+02,4.353666672195696156e+05,2.420916060193107067e-01
9.955612738462972402e+02,4.336653989067596849e+05,2.508000696850034017e-01
2.539636332661285110e+02,4.592999983110724133e+05,7.395170093178489445e-02
8.705490426724420558e+02,4.516667009932609508e+05,2.527004351530516835e-01
5.859755281479824589e+02,4.474999887892054976e+05,1.853129988984726084e-01
7.990563235811027880e+02,4.592330254547155346e+05,2.023335059620836873e-01
5.846717834383277932e+02,4.484326784692740766e+05,1.836688462095145968e-01
2.804176266867906975e+02,4.606292744489000179e+05,1.405356429525277950e-01
9.490080073674483856e+02,4.764993548814145033e+05,2.285329152426711086e-01
9.437517737858428291e+02,4.136666698234317009e+05,2.622938497784417233e-01
5.898661769547284166e+02,4.497340904073183192e+05,1.990077238189137954e-01
6.325434934131717455e+02,5.030000185655421228e+05,2.161649637059465112e-01
1.143065136058675762e+03,4.400673561371002579e+05,2.748890131828183869e-01
1.138207281261148864e+03,4.680595172377350973e+05,2.744014617034037928e-01
2.892198913160714824e+02,5.400999793089276645e+05,1.246198089216890015e-01
8.569459582244742251e+02,4.477344669070353848e+05,2.547228997640376136e-01
6.149963261578768652e+02,5.133666667251163162e+05,2.291223305784353126e-01
5.845152441833870398e+02,4.495999975251568248e+05,1.987036766717132918e-01
8.972999692447706366e+02,4.356333369400950032e+05,2.341081142036333940e-01
9.057825501375064050e+02,4.381667249197496567e+05,2.383400378463061964e-01
9.098501520348047507e+02,4.328682781150697265e+05,2.617185324195528962e-01
9.148834411755116207e+02,4.098913991990815848e+05,2.536745332664842034e-01
2.805317706181401718e+02,4.328989569253088557e+05,1.415900450745387062e-01
2.656705246448119055e+02,4.651333332425896660e+05,8.898268022352230633e-02
8.557177940018038953e+02,4.605999990486560273e+05,2.555102719504028230e-01
3.973202235934713826e+02,3.562333041360169300e+05,1.936546531605874977e-01
1.125460266032629761e+03,4.469666543654932757e+05,2.704446315163542836e-01
2.426378483810452735e+02,5.524999999433821067e+05,6.485676952851049393e-02
2.556828481811637062e+02,4.587110029890156002e+05,7.566140555490559472e-02
1.138438653329649696e+03,4.371002726260196650e+05,2.735303618016057259e-01
6.971659111883512878e+02,3.796666595982837025e+05,2.372930545167918903e-01
1.156598194990582215e+03,4.498999734532988514e+05,2.671325681820730935e-01
8.169189455667707307e+02,4.263077448819304118e+05,2.156610637891069882e-01
5.786600840084082620e+02,4.547000016536709736e+05,1.858183478351831119e-01
8.421728296174737807e+02,4.421000777073985082e+05,2.257107871216804951e-01
8.531740818793592780e+02,4.283387213271185756e+05,2.240626749442541921e-01
2.417451470533392808e+02,4.792040846886187792e+05,6.425488912336649316e-02
6.837487370843740564e+02,4.358002295877109282e+05,2.322247827625041061e-01
6.408470126177805923e+02,3.830000134688963299e+05,2.179478021515784958e-01
6.095156844195377062e+02,4.513992750794180902e+05,2.084552224601267101e-01
2.680091427070308328e+02,5.382999999648830853e+05,9.346286889976669621e-02
9.127280437684657954e+02,4.497309325897485251e+05,2.545574538645882234e-01
9.139693913119353965e+02,4.497679571898598224e+05,2.539865756087890114e-01
1.165405852048346787e+03,4.518670922289722948e+05,2.691995422794417059e-01
2.803249180129524234e+02,4.144999980119242682e+05,1.397039708767001120e-01
7.230685146849706371e+02,4.586053183912595268e+05,2.271895380135759979e-01
8.361439244773703194e+02,4.501998748834718135e+05,2.254168232768820890e-01
2.689534461957168787e+02,5.252666652516307076e+05,9.544181145435809421e-02
9.545251908492019766e+02,4.877999786396251293e+05,2.518533753063808001e-01
1.147984864393413773e+03,4.574009987949649221e+05,2.755738254290496791e-01
1.150796006977988327e+03,4.775879073309045052e+05,2.396330029686243035e-01
5.553746716818827736e+02,4.072656479749921709e+05,1.829328964109921130e-01
9.468826199486816222e+02,4.657802366529523279e+05,2.517443830590782028e-01
9.219867947357507774e+02,4.553141448049632600e+05,2.221371492003494097e-01
9.307154950846979773e+02,4.327001147609105683e+05,2.583042017904573218e-01
1.015732885242683551e+03,4.158666354788266472e+05,2.659698787238909956e-01
1.130184310069126241e+03,4.485720166698562098e+05,2.718272693370714088e-01
1.007059109186544788e+03,4.334334077870564070e+05,2.554639098621468984e-01
6.082647397741889108e+02,4.179338309925248032e+05,1.988984770131529134e-01
2.394971555537308348e+02,5.518999999885115540e+05,6.279562376324339390e-02
1.060937842473294040e+03,4.431000034499111935e+05,2.555376349176268214e-01
9.118845382948234146e+02,4.553081237297596526e+05,2.423956721080096077e-01
9.220486567883941689e+02,4.448332660340393777e+05,2.581745243611306972e-01
1.071952245287801134e+03,4.641673776064910926e+05,2.581886811068869747e-01
9.330496493205423576e+02,4.945732124909227714e+05,2.586054263168616196e-01
9.244169537598065745e+02,4.425333307608831092e+05,2.394419718165251010e-01
5.898936170259260052e+02,4.585333378569700290e+05,2.011247594830267993e-01
2.949688932599970599e+02,4.897332523041513050e+05,8.514487315611130036e-02
6.393287930110344632e+02,3.905665244077829993e+05,2.171992335954398001e-01
2.964730859704430372e+02,3.942667184858116671e+05,9.680496403902799640e-02
8.258639790039426316e+02,4.675331947290761746e+05,2.084619566052640094e-01
8.903219574072716114e+02,4.332000000491220271e+05,2.352813976232545901e-01
3.090018832005698073e+02,4.025329535163234104e+05,1.486728645651987923e-01
8.279523951003029651e+02,4.254333328835924040e+05,2.102220096047976994e-01
2.421467980774237105e+02,4.816333320910370094e+05,6.452402524281750096e-02
3.155039438993475187e+02,3.841667194699780084e+05,1.199204172856142975e-01
6.448481063697795435e+02,4.494324214843916125e+05,2.312251835095137098e-01
1.128884693059692609e+03,4.440333339391541085e+05,2.716697963785342784e-01
8.359829531411897960e+02,4.740732047500358312e+05,2.278717453844427976e-01
9.506028698802606414e+02,4.350000061944972840e+05,2.508096281618047985e-01
5.557824388197085455e+02,4.477674133423172752e+05,1.700279246957643875e-01
1.160058363787645249e+03,4.457332382518770755e+05,2.678161386715480208e-01
2.950708706480172054e+02,4.218666666986583150e+05,8.528508649478840076e-02
6.048456521656128189e+02,4.501999979109967244e+05,1.880437862349459976e-01
1.129007207827953152e+03,4.470999915884010261e+05,2.633424490381547911e-01
