time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000033434
0.000276141346132753,271000.0004326777
0.0007791286112963272,271000.0048073446
0.0017100453735486123,271000.0256624788
0.0033620016473299534,271000.10352101276
0.006257885781270492,271000.3660643821
0.011379365464461402,271001.2225615502
0.02128991020989482,271004.3070472469
0.03876774920190757,271014.79075770045
0.05624558819392032,271034.17476956523
0.07372342718593308,271065.7964338254
0.09120126617794583,271110.8496464411
0.10997571600153715,271173.75846475374
0.12875016582512847,271250.62879771285
0.1475246156487198,271341.09268530173
0.18376065061630592,271553.7932695669
0.21999668558389204,271815.8626414159
0.25623272055147817,272126.0543160728
0.29246875551906426,272484.2513193331
0.32870479048665036,272888.44183907344
0.38594030298664966,273617.54639282386
0.44317581548664897,274453.72157424653
0.5004113279866482,275391.79669426667
0.5576468404866475,276426.34556687775
0.6567239014853825,278429.435261088
0.7558009624841175,280678.77374487976
0.8548780234828526,283149.5608610797
0.9539550844815876,285818.7809716347
1.0530321454803226,288665.275459033
1.2057711704132132,293359.07065136783
1.3585101953461038,298372.3325104156
1.5112492202789944,303653.8858577929
1.663988245211885,309159.10867611907
1.8167272701447756,314849.04415401287
1.9694662950776662,320689.1208950167
2.122205320010557,326646.86523597525
2.274944344943447,332691.7860756833
2.574654661865884,344703.3067406147
2.7738769708926383,352726.97159940505
2.9730992799193925,360730.77972441714
3.1723215889461467,368677.9620043045
3.371543897972901,376537.3090009237
3.570766206999655,384282.536472438
3.7699885160264093,391891.76921884774
3.9692108250531635,399346.9697104587
4.364438552802909,413626.22226904106
4.639619588738499,423132.6397709442
4.914800624674088,432260.60453577427
5.189981660609678,440999.6136151924
5.465162696545267,449344.75776496617
5.740343732480857,457295.7032488367
6.015524768416446,464855.8106147795
6.290705804352036,472031.3823097455
6.565886840287625,478831.0351286713
6.9842626042969975,488472.56074188696
7.40263836830637,497311.6934909205
7.821014132315742,505395.04072854
8.239389896325115,512771.4844896304
8.657765660334487,519490.5521701465
9.07614142434386,525601.2447892566
9.494517188353232,531151.2129670092
9.912892952362604,536186.1835504663
10.331268716371977,540749.5756817816
10.749644480381349,544882.2693474591
11.168020244390721,548622.493620367
11.586396008400094,552005.8013882511
12.004771772409466,555065.1035355255
12.423147536418838,557830.7450750134
12.84152330042821,560330.6117548945
13.259899064437583,562590.2573808015
13.678274828446956,564633.0429855634
14.096650592456328,566480.2810815161
14.5150263564657,568151.3806910001
14.933402120475073,569663.9903756361
15.351777884484445,571034.1370817581
15.770153648493817,572276.3590406359
16.18852941250319,573403.8315715131
16.606905176512562,574428.485237292
17.025280940521935,575361.1161647348
17.443656704531307,576211.4884996526
17.86203246854068,576988.4290822309
18.28040823255005,577699.9145639726
18.698783996559424,578353.1513046434
19.117159760568796,578954.6484459864
19.53553552457817,579510.2845733622
19.95391128858754,580025.3683804489
20.372287052596914,580504.6937578584
21.011218372127097,581177.3930714054
21.65014969165728,581790.2535340749
22.289081011187463,582354.9025926248
22.928012330717646,582881.2940710655
23.56694365024783,583377.9397733959
24.205874969778012,583852.1159753592
24.844806289308195,584310.042416977
25.48373760883838,584757.0290908234
26.12266892836856,585197.5954980811
26.761600247898745,585635.5711502758
27.400531567428928,586074.1821699832
28.03946288695911,586516.1229301244
28.678394206489294,586963.5999455794
29.317325526019477,587418.4083496281
29.95625684554966,587881.9694883008
30.595188165079843,588355.3632422022
31.57249035309235,589100.1469598939
32.54979254110486,589871.1430433153
33.527094729117366,590668.4266886844
34.504396917129874,591490.87884887
35.48169910514238,592336.4303258285
36.45900129315489,593202.1982555347
37.4363034811674,594084.6534796347
38.41360566917991,594979.7904394923
39.39090785719242,595883.2780235519
40.368210045204926,596790.4713396633
41.345512233217434,597696.6922297473
42.882431277526784,599108.9649576775
44.419350321836134,600491.3230825765
45.956269366145484,601829.7710071781
47.493188410454835,603112.975586215
49.030107454764185,604332.4099106537
50.567026499073535,605482.2687360994
52.103945543382885,606559.2170186986
53.640864587692235,607562.030887887
55.177783632001585,608491.1957344096
56.714702676310935,609348.5150775078
58.251621720620285,610136.7593746097
59.788540764929635,610859.3642120867
61.325459809238986,611520.2021714291
62.862378853548336,612123.4452443582
64.39929789785769,612673.2337762696
65.93621694216705,613173.5962477983
67.47313598647641,613628.4277091527
69.01005503078576,614041.4594564
70.54697407509512,614416.2309055009
72.08389311940448,614756.0687484823
73.62081216371384,615064.0750899907
75.93538437675872,615474.1338888797
78.2499565898036,615827.3188654357
80.56452880284849,616131.3970607781
82.87910101589337,616393.1322000264
85.19367322893825,616618.3859683191
87.50824544198314,616812.2238923458
89.82281765502802,616979.0179505963
92.1373898680729,617122.5379989757
94.45196208111778,617246.03122452
96.76653429416267,617352.2956592856
99.08110650720755,617444.0613470048
101.39567872025243,617523.9778118086
103.71025093329732,617593.96177058
106.0248231463422,617655.4290882873
108.33939535938708,617709.4799382479
110.65396757243197,617757.0055991091
112.96853978547685,617798.7539142161
115.28311199852173,617835.3706192498
117.59768421156662,617867.4255815065
119.9122564246115,617895.4292772909
122.22682863765638,617919.8429081267
124.54140085070127,617941.08447252
126.85597306374615,617959.5324557195
130.6127532493469,617984.3907709471
134.36953343494764,618004.0412549423
138.1263136205484,618019.5350638626
141.88309380614913,618031.7309040874
145.63987399174988,618041.3187458115
149.39665417735063,618048.8481896722
153.15343436295137,618054.7564755579
156.91021454855212,618059.3908835481
160.66699473415287,618063.0256168544
164.4237749197536,618065.8758914755
168.18055510535436,618068.110464703
171.9373352909551,618069.8620174921
175.69411547655585,618071.2349515745
179.4325608952043,618072.306549132
183.17100631385273,618073.1475546547
186.90945173250117,618073.8075106891
190.6478971511496,618074.3253552197
194.38634256979805,618074.7317077124
198.12478798844649,618075.050595114
201.86323340709492,618075.300840509
205.60167882574336,618075.497204361
209.3401242443918,618075.6512830086
215.0325140479031,618075.8245164866
220.7249038514144,618075.9440786038
226.41729365492571,618076.026705865
232.10968345843702,618076.0839850716
237.80207326194832,618076.123728903
243.49446306545963,618076.1512268949
249.18685286897093,618076.1702006122
258.2262475725949,618076.1887870939
267.26564227621884,618076.19880263
276.3050369798428,618076.2044416772
285.3444316834667,618076.2079580501
294.38382638709066,618076.2101699058
309.74190032979317,618076.2119686315
325.0999742724957,618076.2123731916
340.4580482151982,618076.2124255891
355.8161221579007,618076.2126143952
371.1741961006032,618076.2128271593
386.5322700433057,618076.2128724366
401.8903439860082,618076.2128136908
417.2484179287107,618076.2128025835
432.6064918714132,618076.2128516502
447.9645658141157,618076.2128793993
463.3226397568182,618076.2128607619
478.6807136995207,618076.2128405639
500.0,618076.2128390674
