time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.00003426
0.0007791277762382877,271000.0004877172
0.00171004250625639,271000.00290174386
0.003361994841508724,271000.01231496595
0.006257871769662124,271000.04467506456
0.011379337627576383,271000.1518251741
0.021289840115398476,271000.5718624462
0.03876768554022587,271002.89178852167
0.05624553096505326,271009.642798533
0.07372337638988065,271021.35280720313
0.09120122181470804,271036.5721604246
0.10997567860502616,271055.7994717405
0.12875013539534427,271077.49771627825
0.14752459218566238,271101.9142328612
0.18376059638965325,271157.62119278766
0.21999660059364412,271226.56013950845
0.256232604797635,271308.07448205416
0.29246860900162586,271402.95460743067
0.3287046132056167,271509.1287686743
0.38590636239012105,271697.9284217109
0.4431081115746254,271911.5625060393
0.5003098607591298,272148.86096913164
0.5575116099436341,272408.73699133296
0.6540476677636974,272895.7598480209
0.7505837255837606,273440.0208364066
0.8471197834038239,274038.04948349524
0.9436558412238871,274686.6719979619
1.0401918990439505,275382.18240619806
1.1883498072612664,276532.46591533447
1.3365077154785823,277772.0974661813
1.4846656236958982,279089.5714254622
1.632823531913214,280474.90400574147
1.78098144013053,281919.0824997909
1.9291393483478458,283413.7773299199
2.0772972565651617,284951.34718529676
2.2254551647824776,286524.7909647562
2.4860424608107237,289360.1106282986
2.7466297568389697,292255.94917577493
2.9367783964531604,294391.9180088068
3.126927036067351,296537.15374690207
3.317075675681542,298683.86774760013
3.5072243152957325,300825.21944303054
3.6973729549099232,302955.224801219
3.887521594524114,305068.6762491402
4.077670234138305,307161.0685633379
4.267818873752495,309228.52853783267
4.457967513366686,311267.75006969785
4.751980713594973,314358.90238109103
5.04599391382326,317367.73010299006
5.340007114051547,320288.1863644707
5.634020314279834,323116.0727052715
5.928033514508121,325848.7314328419
6.222046714736408,328484.7812988622
6.5160599149646945,331023.89205966535
6.810073115192981,333466.5924615621
7.104086315421268,335814.1063368581
7.398099515649555,338068.212818644
7.692112715877842,340231.1277558069
7.986125916106129,342305.40366889024
8.280139116334416,344293.8455823267
8.574152316562703,346199.4403354036
8.86816551679099,348025.29744432424
9.162178717019277,349774.5999516306
9.456191917247564,351450.5638716969
9.75020511747585,353056.40495600953
10.044218317704138,354595.31166430283
10.338231517932424,356070.4234132783
10.632244718160711,357484.8133215392
10.926257918388998,358841.4747675351
11.220271118617285,360143.3111579056
11.514284318845572,361393.12838708103
11.808297519073859,362593.6295494117
12.255020944248704,364329.0779136801
12.70174436942355,365965.2726600877
13.148467794598394,367510.2695399351
13.59519121977324,368971.5571903083
14.041914644948085,370356.0707273713
14.48863807012293,371670.21524332033
14.935361495297775,372919.89460963575
15.38208492047262,374110.5409528853
15.828808345647465,375247.1436641365
16.275531770822308,376334.27870844083
16.722255195997153,377376.13827968517
17.168978621172,378376.55976614985
17.615702046346843,379339.0531125244
18.06242547152169,380266.8264306935
18.509148896696534,381162.8100781682
18.95587232187138,382029.6792573004
19.402595747046224,382869.8749931124
19.84931917222107,383685.6234041154
20.296042597395914,384478.95334359416
20.74276602257076,385251.7125531342
21.189489447745604,386005.58242969785
21.63621287292045,386742.09146964486
22.308825618362672,387821.295089567
22.981438363804894,388868.44739833596
23.654051109247117,389887.1527581682
24.32666385468934,390880.4900955884
24.999276600131562,391851.06657689624
25.671889345573785,392801.0682680333
26.344502091016007,393732.30629713554
27.01711483645823,394646.25623942015
27.689727581900453,395544.09202125063
28.362340327342675,396426.71983896417
29.034953072784898,397294.8681179143
29.70756581822712,398149.0832475291
30.380178563669343,398989.7867082788
31.052791309111566,399817.15288664564
31.72540405455379,400631.2770928482
32.740460618351484,401834.95939486416
33.755517182149184,403008.26282460033
34.77057374594688,404150.38993045664
35.78563030974458,405260.35963818606
36.80068687354228,406337.1163224449
37.81574343733998,407379.6243699628
38.83080000113768,408386.94462410384
39.84585656493538,409358.2894662117
40.86091312873308,410293.0585585233
41.87596969253078,411190.8597394725
42.89102625632848,412051.5181269635
44.504434460982004,413343.24970165873
46.11784266563553,414542.5191180364
47.73125087028905,415651.6785779966
49.34465907494258,416674.00190506456
50.9580672795961,417613.452724831
52.571475484249625,418474.47410945763
54.18488368890315,419261.8057384427
55.79829189355667,419980.34641739796
57.4117000982102,420635.0440174644
59.02510830286372,421230.694411507
60.638516507517245,421771.9043747218
62.25192471217077,422263.07674166583
63.86533291682429,422708.3887918056
65.47874112147781,423111.77360824816
67.09214932613133,423476.90875003097
68.70555753078486,423807.21257822413
70.31896573543838,424105.8466980402
71.9323739400919,424375.72291909344
73.54578214474543,424619.51358679717
75.15919034939895,424839.6642904533
76.77259855405248,425038.40793996945
78.386006758706,425217.7793630484
80.81124434514511,425454.9786716849
83.23648193158422,425658.1292566223
85.66171951802333,425832.0563414164
88.08695710446244,425980.920628841
90.51219469090155,426108.41340073716
92.93743227734066,426218.3120330721
95.36266986377977,426313.64624762966
97.78790745021888,426396.64262455597
100.21314503665799,426469.016778976
102.6383826230971,426532.1365424058
105.06362020953621,426587.12520790205
107.48885779597532,426634.93236337334
109.91409538241443,426676.3833933079
112.33933296885354,426712.2129643776
114.76457055529265,426743.08600393496
117.18980814173176,426769.6091882341
119.61504572817087,426792.33592728764
122.04028331460998,426811.76778993965
124.46552090104909,426828.3548551585
126.8907584874882,426842.49658251024
129.3159960739273,426854.543831767
131.7412336603664,426864.80199386715
134.1664712468055,426873.5349062142
136.59170883324458,426880.96917964285
140.4314429536434,426890.5461867241
144.2711770740422,426897.9721762499
148.11091119444103,426903.73468074994
151.95064531483985,426908.2105813087
155.79037943523866,426911.6897187277
159.63011355563748,426914.39514871524
163.4698476760363,426916.4995841287
167.3095817964351,426918.13728551584
171.14931591683393,426919.41242175247
174.98905003723274,426920.40556987806
178.82878415763156,426921.1791510356
182.66851827803038,426921.7817472956
186.5082523984292,426922.25124786905
190.347986518828,426922.61713696126
194.18772063922682,426922.90230639867
198.02745475962564,426923.1245542144
201.86718888002446,426923.2977621482
205.70692300042327,426923.43276559224
209.5466571208221,426923.5380041157
213.3863912412209,426923.6200411519
217.22612536161972,426923.6839876259
221.06585948201854,426923.7338319833
224.90559360241735,426923.7726869355
228.74532772281617,426923.8029774268
232.585061843215,426923.82659089024
236.4247959636138,426923.8449981038
240.26453008401262,426923.8593468164
244.10426420441144,426923.8705324576
247.94399832481025,426923.87925264484
255.6873449664288,426923.8914046232
263.43069160804737,426923.89869310684
269.1745875123784,426923.90220172436
274.9184834167095,426923.90466419386
284.0613955358194,426923.90716819925
290.60908729107905,426923.9082001505
297.1567790463387,426923.9088330681
308.18620358699155,426923.90934290807
315.45001100473206,426923.90958435147
322.71381842247257,426923.9097999203
329.9776258402131,426923.909933173
337.2414332579536,426923.909983898
344.5052406756941,426923.91000627365
351.7690480934346,426923.91003577283
359.0328555111751,426923.91006526886
366.2966629289156,426923.9100789969
373.56047034665613,426923.9100796017
384.7576364828598,426923.91006583127
395.9548026190635,426923.91005302256
407.1519687552672,426923.9100570266
418.3491348914709,426923.9100728606
429.5463010276746,426923.910084717
440.7434671638783,426923.9100869484
451.94063330008197,426923.9100859809
