time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000003423
0.000276141346132753,261000.00009312833
0.0008405056622090047,261000.00195113898
0.0019236067837252924,261000.0135519352
0.0038718792714794808,261000.061430333
0.007306035072747744,261000.22970457532
0.013410760190977651,261000.79120696124
0.02554988226211124,261002.9504947272
0.04389785877397604,261009.7582487786
0.06224583528584084,261021.46957025313
0.08059381179770564,261035.8345162345
0.09894178830957044,261051.51692332953
0.12037116871330968,261072.03776278548
0.14180054911704892,261095.51366474584
0.16322992952078816,261122.6653751799
0.19817986632072676,261176.89157659758
0.23312980312066536,261243.22379520265
0.26807973992060397,261319.95638972014
0.3030296767205426,261406.83667478352
0.35914921302063785,261565.7501222086
0.4152687493207331,261747.17955520953
0.47138828562082835,261949.84511387537
0.5625692637684262,262321.38594289625
0.653750241916024,262740.83418041613
0.7449312200636219,263203.6982140615
0.8361121982112197,263706.21594399057
0.9272931763588176,264245.058974273
1.0184741545064155,264817.2605095412
1.1096551326540134,265420.13278034405
1.2008361108016112,266051.201205054
1.3376416754921199,267045.9003856524
1.5469496530139257,268664.5729024683
1.7562576305357316,270381.11357600294
1.9655656080575374,272176.13385601045
2.1748735855793435,274032.0014802938
2.3841815631011496,275932.43877124577
2.5934895406229557,277862.9878091662
2.8027975181447617,279810.9473848584
3.012105495666568,281765.2401071545
3.3281907838990863,284707.61960080493
3.5548708111047143,286797.8408403174
3.781550838310342,288862.0118137091
4.00823086551597,290893.3477039468
4.234910892721598,292886.284832581
4.461590919927226,294836.32709634904
4.688270947132854,296739.9133601698
4.914950974338482,298594.2994410009
5.14163100154411,300397.45012670284
5.368311028749738,302147.9416421219
5.594991055955366,303844.8759811392
6.083873579920054,307320.76930115715
6.572756103884742,310547.0971920383
7.06163862784943,313530.81974135106
7.416926558022512,315553.12192219147
7.772214488195594,317458.1352105741
8.127502418368676,319251.39108540694
8.482790348541759,320938.6919611093
8.83807827871484,322525.97418896144
9.193366208887923,324019.1942568588
9.548654139061005,325424.24357628106
9.903942069234088,326746.8885453929
10.25922999940717,327992.72682068025
10.614517929580252,329167.153818802
10.969805859753334,330275.3384924711
11.325093789926417,331322.2084380488
11.680381720099499,332312.4426374478
12.035669650272581,333250.4692756273
12.390957580445663,334140.4669736271
12.746245510618746,334986.3688749536
13.101533440791828,335791.8692311334
13.45682137096491,336560.4318291794
13.812109301137992,337295.2995239292
14.167397231311075,337999.5043917534
14.522685161484157,338675.8782741725
14.877973091657239,339327.0635381966
15.415882994765674,340270.4703310175
15.95379289787411,341169.5700118935
16.491702800982544,342031.38988246827
17.02961270409098,342862.23077826307
17.567522607199415,343667.7341063166
18.10543251030785,344452.9469802308
18.643342413416285,345222.3828359194
19.18125231652472,345980.0742549808
