time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-6.487665271304326e-18,1.0
6.606021795770462e-09,-6.487665271304326e-18,0.9999999995757399
6.60668239795004e-05,3.0269843270067466e-07,0.9999957569926745
0.0007266690035565466,0.00031059012845168724,0.9999533323740784
0.00253338071868644,0.006563027785929744,0.9998373125175942
0.006813055806010717,0.050605611175785103,0.9995625426358961
0.017176753278876033,0.32765600409575235,0.9988974728006526
0.043218404251917884,2.0427903352816523,0.9972282712980876
0.1116408573413295,12.120291423067968,0.9928559681839138
0.3100791715316026,55.33918064948351,0.9802842726995763
0.6586188505595365,132.12680191379962,0.95858988950147
1.0071585295874705,200.56685868068232,0.9373810530598431
1.3556982086154046,262.0868172204398,0.9166472966841809
1.7042378876433386,317.78651196595,0.8963775687826149
2.5726000555717183,434.8693030732622,0.8478279256585821
3.4409622235000983,527.0497693102257,0.801938574762192
4.309324391428478,600.0071999692457,0.7585625809949667
5.177686559356858,657.8497552185213,0.717562117377609
6.046048727285238,703.646448895306,0.6788071931995211
6.914410895213618,739.7678041495158,0.6421749242752324
7.782773063141998,768.1040931285817,0.6075490949067903
8.651135231070377,790.1663997119363,0.5748198173750473
9.519497398998757,807.1614952548045,0.5438832103390809
10.387859566927137,820.0530070638121,0.5146410812926148
11.713266401691605,833.4882328634637,0.47306696060554726
13.038673236456074,841.1404248087972,0.43491771041398186
14.364080071220542,844.3587868902753,0.39991001177711627
16.375869828848856,842.4135505534073,0.3522027053355532
18.38765958647717,833.2943193505735,0.3103306622208424
20.399449344105484,817.8603671913768,0.27358171015523325
22.4112391017338,796.3607533429515,0.2413297908424885
24.423028859362113,769.136350031597,0.21302452648135423
26.434818616990427,736.8113465342325,0.18818269515313776
28.44660837461874,698.9189980044538,0.16638039327139892
30.458398132247055,656.9881218273483,0.14724574648599736
33.66321560100681,585.9751296133887,0.12147675213354153
35.06472938006507,554.1034379998944,0.11178786475828373
35.86333322256643,536.13217605728,0.10664882939441402
36.340210824339145,525.5017380251628,0.10370736087807939
36.81708842611186,514.9886809319862,0.10086592601374714
37.29396602788457,504.64877013167234,0.09813318684864732
37.770843629657286,494.5432604646122,0.09551850884920422
38.24772123143,484.7298118384989,0.09302970884141475
38.72459883320271,475.26026767303426,0.09067275979158361
39.201476434975426,466.1824296927797,0.08845247863621497
39.67835403674814,457.54166440267136,0.08637303816932683
40.15523163852085,449.3811164413755,0.08443799457907371
40.94974641597256,436.9537701025271,0.08154178955919994
41.74426119342427,426.1095929312478,0.07906128783915209
42.53877597087598,416.95095414266996,0.07699808094686955
43.33329074832769,409.5375661581874,0.07534816796998031
44.64443396300537,401.1600803608935,0.07350429371545596
