time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,455584.6667,1.83919363576166e-16,1.0,96915.3333
6.745393629516977e-09,455584.6667,1.83919363576166e-16,0.9999999995842924,96915.3333
6.74606816887993e-05,455584.6667000011,1.813789941739336e-08,0.9999958425268906,96915.33329999889
0.0007420000446404971,455584.6667053446,8.550608508199254e-05,0.9999542731655519,96915.33329465537
0.002578053878891506,455584.6668411971,0.0022584359737933637,0.9998411331084298,96915.33315880288
0.0069172976000482994,455584.66790512484,0.01926554170975012,0.9995737963646453,96915.33209487516
0.017402307785383844,455584.6747718658,0.12886573506094526,0.9989281345159343,96915.32522813423
0.043714659650384444,455584.7176404082,0.8088305781377867,0.9973097632643679,96915.2823595918
0.11310693525692347,455584.9723403451,4.50662393552539,0.993054920049286,96915.02765965491
0.34422712922476567,455587.1343696183,18.38286171886018,0.979020366763443,96912.86563038168
0.5753473231926078,455591.84683573944,31.03586983902962,0.9651943752953697,96908.15316426056
0.8064675171604501,455598.50393861043,42.476699050523976,0.9515740461601643,96901.49606138957
1.333361651762035,455620.1429978224,65.84804877470411,0.921273983685891,96879.85700217762
1.86025578636362,455649.53230085573,86.20953164328107,0.8919932302819079,96850.46769914427
2.387149920965205,455685.2314402336,103.93771164367344,0.8636985354577968,96814.76855976641
2.91404405556679,455726.1565487571,119.38326390100892,0.8363557816652138,96773.8434512429
3.832363502761878,455807.52444571233,141.6828544312908,0.7908801983009693,96692.47555428767
4.750682949956966,455899.2890678845,159.22557914254853,0.7480354246368913,96600.7109321155
5.669002397152054,455999.8865839791,173.0485586325477,0.7076682789472456,96500.11341602087
6.587321844347143,456108.62128878525,183.94494558627042,0.6696353366090241,96391.37871121475
7.505641291542231,456225.4034938521,192.53051764808083,0.6338017129508077,96274.59650614788
8.42396073873732,456350.59412835445,199.28950739536214,0.6000403136586397,96149.40587164555
9.342280185932408,456484.8954462687,204.60482325098744,0.5682313419329751,96015.10455373127
10.260599633127496,456629.2685364561,208.77934455145373,0.5382618970663178,95870.7314635439
11.734008086781422,456884.77877433767,213.66321223674595,0.49375736432209216,95615.22122566233
13.20741654043535,457174.8725686339,216.94775849704575,0.45330955432086933,95325.12743136613
14.680824994089278,457506.2044428468,219.1442635489394,0.4165465809314713,94993.79555715318
16.154233447743206,457885.75114698143,220.58038223066666,0.383132895675204,94614.24885301857
18.381495161321318,458568.4481834098,221.80236890392013,0.3383112917565454,93931.55181659019
22.284123620465135,460177.853191613,222.7130786624317,0.27377402953802177,92322.14680838701
24.661086423289035,461454.52869242,222.35458072487734,0.24177684945133215,91045.47130758001
27.038049226112932,462989.3336034971,221.44807806158093,0.21437729189936439,89510.66639650287
29.41501202893683,464833.976444583,220.4057316943327,0.1908986885683368,87666.02355541702
31.791974831760726,467031.47408612876,219.34889770897988,0.17076591197449933,85468.52591387124
34.16893763458462,469588.9577930967,218.10760891886963,0.15350395895636748,82911.04220690328
37.75568703605817,474121.9778185102,215.80367247204939,0.13199841731418036,78378.0221814898
41.34243643753172,479377.6496119029,212.94053507910004,0.11495249537076592,73122.35038809711
44.929185839005264,485181.2104605134,209.62580868467302,0.10145151221939251,67318.78953948658
48.51593524047881,491313.0668664446,206.0742877349098,0.09076134477976674,61186.9331335554
52.10268464195236,497526.98792245897,202.4708591427733,0.0822945388760142,54973.01207754103
55.689434043425905,503567.6124448216,198.92901971380311,0.07558622029402053,48932.38755517837
59.27618344489945,509217.69361058366,195.54420811038693,0.07027054698093338,43282.306389416335
62.862932846373,514328.8376188236,192.4014880189495,0.06605888191604002,38171.16238117637
66.44968224784655,518827.2251232672,189.56451173750693,0.06272238756156084,33672.77487673279
72.05085255574544,524618.54938941,185.80399073091579,0.058836725014477335,27881.45061059005
77.65202286364432,529041.0912757802,182.85606178525657,0.056128510291298984,23458.90872421977
