time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,325174.0,-4.65017891649092e-16,1.0,140326.0
5.809200695950496e-09,325174.0,-4.65017891649092e-16,0.9999999996419885,140326.0
5.8097816160200915e-05,325174.0000000024,3.780840171569994e-08,0.9999964195402559,140325.9999999976
0.0006390178857552506,325174.0000171046,0.00027365152063102535,0.9999606194223581,140325.9999828954
0.002275176785485433,325174.00019176,0.0030673001593908527,0.9998597957547195,140325.99980823998
0.0062065158186043684,325174.0016247916,0.02597672692688492,0.9996175815555409,140325.9983752084
0.01586304456129592,325174.011037584,0.17623742410552032,0.9990228936065721,140325.988962416
0.04043629532869583,325174.07086573984,1.1232960578779936,0.997511251355479,140325.92913426016
0.10586863565754405,325174.45225056313,6.288594296887528,0.9934978475926662,140325.54774943687
0.3181915997100426,325178.02515418176,23.608084709500048,0.9805909202408274,140321.97484581824
0.5305145637625412,325185.96031721553,40.16675287459269,0.9678603239435567,140314.03968278447
0.7428375278150399,325197.31680469017,55.35531203136008,0.9553038053717221,140302.68319530983
1.2357163075620545,325235.00036794774,86.86453423846358,0.9268118809976318,140264.99963205226
1.7285950873090692,325286.5115995872,114.4588769623331,0.8992174318256615,140213.48840041278
2.221473867056084,325349.4983323647,138.7030744680281,0.8724930934874862,140150.50166763528
2.7143526468030985,325422.07288686495,160.0156682293235,0.846610683550341,140077.92711313505
3.608181375657674,325573.41638223885,192.28077296147657,0.8017351724323745,139926.58361776115
4.50201010451225,325745.34634545847,217.8255178505201,0.7593885102585852,139754.65365454153
5.395838833366826,325934.45932999335,238.0800858023875,0.7194272622726298,139565.54067000665
6.2896675622214016,326139.0643711975,254.1462650094114,0.6817169123198621,139360.93562880252
7.183496291075977,326358.67105069186,266.885102180242,0.6461307545901096,139141.32894930814
8.077325019930553,326593.6806642209,276.9778474227082,0.6125492138383191,138906.31933577912
8.97115374878513,326845.1681782024,284.9664195178296,0.5808594027732985,138654.8318217976
9.864982477639705,327114.71755016275,291.28206855508853,0.5509547637975483,138385.28244983725
11.27301602224619,327580.6103085049,298.6271111565494,0.5072276396782982,137919.3896914951
12.681049566852677,328105.53453749145,303.6618195213307,0.46731738207714535,137394.46546250855
14.089083111459162,328700.47189751297,307.0961390536979,0.430889131239903,136799.52810248703
15.497116656065648,329376.9753640257,309.3960292515061,0.3976392845404796,136123.02463597432
16.905150200672136,330147.3049981222,310.8776512494646,0.3672915208005907,135352.6950018778
19.05739519744034,331537.17259795504,312.0683264988132,0.32594309910962865,133962.82740204496
21.209640194208543,333229.94989305484,312.4047749500921,0.2899824506110633,132270.05010694516
23.361885190976746,335279.08348985005,312.1664566646477,0.25870844928489756,130220.91651014995
25.51413018774495,337738.2473946167,311.50521599435734,0.23151103659569422,127761.75260538328
28.990753903053253,342702.93750222476,309.7218636827456,0.19486481001200456,122797.06249777524
32.46737761836156,349035.24500901613,307.1586930409864,0.16562133390027603,116464.75499098387
